dataset,algorithm,platformId,runId,CpuUsage,node,time,phase
DGS,DT-maxDepth-15-maxBins-48,2,2,0.18337408312958442,3,04/20/21 31 2021 16:31:47. 600,train
DGS,DT-maxDepth-15-maxBins-48,2,2,0.2,3,04/20/21 31 2021 16:31:48. 619,train
DGS,DT-maxDepth-15-maxBins-48,2,2,0.3580246913580247,3,04/20/21 31 2021 16:31:49. 641,train
DGS,DT-maxDepth-15-maxBins-48,2,2,0.10411622276029053,3,04/20/21 31 2021 16:31:50. 659,train
DGS,DT-maxDepth-15-maxBins-48,2,2,0.2784503631961259,3,04/20/21 31 2021 16:31:51. 688,train
DGS,DT-maxDepth-15-maxBins-48,2,2,0.2123456790123457,3,04/20/21 31 2021 16:31:52. 705,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.5323741007194246,0,04/20/21 32 2021 16:32:17. 285,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.34449760765550236,0,04/20/21 32 2021 16:32:18. 323,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.8429561200923787,0,04/20/21 32 2021 16:32:19. 377,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.44391408114558467,0,04/20/21 32 2021 16:32:20. 444,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.6151960784313725,0,04/20/21 32 2021 16:32:21. 462,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.3415841584158416,0,04/20/21 32 2021 16:32:22. 477,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.5323741007194246,1,04/20/21 32 2021 16:32:17. 285,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.34449760765550236,1,04/20/21 32 2021 16:32:18. 323,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.8429561200923787,1,04/20/21 32 2021 16:32:19. 377,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.44391408114558467,1,04/20/21 32 2021 16:32:20. 444,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.6151960784313725,1,04/20/21 32 2021 16:32:21. 462,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.3415841584158416,1,04/20/21 32 2021 16:32:22. 477,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.2905569007263923,1,04/20/21 32 2021 16:32:17. 479,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.0024449877750610804,1,04/20/21 32 2021 16:32:18. 504,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.009803921568627416,1,04/20/21 32 2021 16:32:19. 528,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.19164619164619168,1,04/20/21 32 2021 16:32:20. 549,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.3171912832929781,1,04/20/21 32 2021 16:32:21. 569,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.1658536585365854,1,04/20/21 32 2021 16:32:22. 585,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.5323741007194246,2,04/20/21 32 2021 16:32:17. 285,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.34449760765550236,2,04/20/21 32 2021 16:32:18. 323,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.8429561200923787,2,04/20/21 32 2021 16:32:19. 377,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.44391408114558467,2,04/20/21 32 2021 16:32:20. 444,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.6151960784313725,2,04/20/21 32 2021 16:32:21. 462,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.3415841584158416,2,04/20/21 32 2021 16:32:22. 477,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.2905569007263923,2,04/20/21 32 2021 16:32:17. 479,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.0024449877750610804,2,04/20/21 32 2021 16:32:18. 504,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.009803921568627416,2,04/20/21 32 2021 16:32:19. 528,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.19164619164619168,2,04/20/21 32 2021 16:32:20. 549,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.3171912832929781,2,04/20/21 32 2021 16:32:21. 569,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.1658536585365854,2,04/20/21 32 2021 16:32:22. 585,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.004866180048661794,2,04/20/21 32 2021 16:32:17. 089,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.004878048780487809,2,04/20/21 32 2021 16:32:18. 116,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.5087281795511223,2,04/20/21 32 2021 16:32:19. 133,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.004866180048661794,2,04/20/21 32 2021 16:32:20. 156,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.031630170316301665,2,04/20/21 32 2021 16:32:21. 183,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.004866180048661794,2,04/20/21 32 2021 16:32:22. 210,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.5323741007194246,3,04/20/21 32 2021 16:32:17. 285,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.34449760765550236,3,04/20/21 32 2021 16:32:18. 323,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.8429561200923787,3,04/20/21 32 2021 16:32:19. 377,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.44391408114558467,3,04/20/21 32 2021 16:32:20. 444,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.6151960784313725,3,04/20/21 32 2021 16:32:21. 462,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.3415841584158416,3,04/20/21 32 2021 16:32:22. 477,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.2905569007263923,3,04/20/21 32 2021 16:32:17. 479,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.0024449877750610804,3,04/20/21 32 2021 16:32:18. 504,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.009803921568627416,3,04/20/21 32 2021 16:32:19. 528,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.19164619164619168,3,04/20/21 32 2021 16:32:20. 549,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.3171912832929781,3,04/20/21 32 2021 16:32:21. 569,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.1658536585365854,3,04/20/21 32 2021 16:32:22. 585,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.004866180048661794,3,04/20/21 32 2021 16:32:17. 089,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.004878048780487809,3,04/20/21 32 2021 16:32:18. 116,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.5087281795511223,3,04/20/21 32 2021 16:32:19. 133,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.004866180048661794,3,04/20/21 32 2021 16:32:20. 156,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.031630170316301665,3,04/20/21 32 2021 16:32:21. 183,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.004866180048661794,3,04/20/21 32 2021 16:32:22. 210,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.689156626506024,3,04/20/21 32 2021 16:32:17. 482,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.6191646191646193,3,04/20/21 32 2021 16:32:18. 496,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.6716738197424894,3,04/20/21 32 2021 16:32:19. 631,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.47641509433962265,3,04/20/21 32 2021 16:32:20. 667,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.43230403800475076,3,04/20/21 32 2021 16:32:21. 700,train
DGS,DT-maxDepth-15-maxBins-48,3,0,0.38369304556354905,3,04/20/21 32 2021 16:32:22. 723,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.653012048192771,0,04/20/21 32 2021 16:32:46. 353,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.6151960784313725,0,04/20/21 32 2021 16:32:47. 367,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.6853658536585365,0,04/20/21 32 2021 16:32:48. 391,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.5862831858407079,0,04/20/21 32 2021 16:32:49. 504,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.36274509803921584,0,04/20/21 32 2021 16:32:50. 526,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.6276849642004774,0,04/20/21 32 2021 16:32:51. 557,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.40380047505938244,0,04/20/21 32 2021 16:32:52. 598,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.653012048192771,1,04/20/21 32 2021 16:32:46. 353,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.6151960784313725,1,04/20/21 32 2021 16:32:47. 367,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.6853658536585365,1,04/20/21 32 2021 16:32:48. 391,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.5862831858407079,1,04/20/21 32 2021 16:32:49. 504,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.36274509803921584,1,04/20/21 32 2021 16:32:50. 526,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.6276849642004774,1,04/20/21 32 2021 16:32:51. 557,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.40380047505938244,1,04/20/21 32 2021 16:32:52. 598,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.004866180048661794,1,04/20/21 32 2021 16:32:46. 089,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.1021897810218978,1,04/20/21 32 2021 16:32:47. 112,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.3560975609756097,1,04/20/21 32 2021 16:32:48. 127,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.009708737864077666,1,04/20/21 32 2021 16:32:49. 150,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.3712871287128713,1,04/20/21 32 2021 16:32:50. 166,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.29736211031175064,1,04/20/21 32 2021 16:32:51. 181,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.17518248175182483,1,04/20/21 32 2021 16:32:52. 203,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.653012048192771,2,04/20/21 32 2021 16:32:46. 353,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.6151960784313725,2,04/20/21 32 2021 16:32:47. 367,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.6853658536585365,2,04/20/21 32 2021 16:32:48. 391,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.5862831858407079,2,04/20/21 32 2021 16:32:49. 504,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.36274509803921584,2,04/20/21 32 2021 16:32:50. 526,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.6276849642004774,2,04/20/21 32 2021 16:32:51. 557,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.40380047505938244,2,04/20/21 32 2021 16:32:52. 598,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.004866180048661794,2,04/20/21 32 2021 16:32:46. 089,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.1021897810218978,2,04/20/21 32 2021 16:32:47. 112,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.3560975609756097,2,04/20/21 32 2021 16:32:48. 127,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.009708737864077666,2,04/20/21 32 2021 16:32:49. 150,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.3712871287128713,2,04/20/21 32 2021 16:32:50. 166,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.29736211031175064,2,04/20/21 32 2021 16:32:51. 181,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.17518248175182483,2,04/20/21 32 2021 16:32:52. 203,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.004866180048661794,2,04/20/21 32 2021 16:32:46. 745,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.002457002457002421,2,04/20/21 32 2021 16:32:47. 764,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.17475728155339812,2,04/20/21 32 2021 16:32:48. 785,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.10319410319410316,2,04/20/21 32 2021 16:32:49. 804,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.16788321167883213,2,04/20/21 32 2021 16:32:50. 826,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.17487684729064035,2,04/20/21 32 2021 16:32:51. 839,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.12009803921568629,2,04/20/21 32 2021 16:32:52. 854,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.653012048192771,3,04/20/21 32 2021 16:32:46. 353,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.6151960784313725,3,04/20/21 32 2021 16:32:47. 367,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.6853658536585365,3,04/20/21 32 2021 16:32:48. 391,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.5862831858407079,3,04/20/21 32 2021 16:32:49. 504,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.36274509803921584,3,04/20/21 32 2021 16:32:50. 526,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.6276849642004774,3,04/20/21 32 2021 16:32:51. 557,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.40380047505938244,3,04/20/21 32 2021 16:32:52. 598,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.004866180048661794,3,04/20/21 32 2021 16:32:46. 089,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.1021897810218978,3,04/20/21 32 2021 16:32:47. 112,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.3560975609756097,3,04/20/21 32 2021 16:32:48. 127,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.009708737864077666,3,04/20/21 32 2021 16:32:49. 150,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.3712871287128713,3,04/20/21 32 2021 16:32:50. 166,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.29736211031175064,3,04/20/21 32 2021 16:32:51. 181,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.17518248175182483,3,04/20/21 32 2021 16:32:52. 203,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.004866180048661794,3,04/20/21 32 2021 16:32:46. 745,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.002457002457002421,3,04/20/21 32 2021 16:32:47. 764,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.17475728155339812,3,04/20/21 32 2021 16:32:48. 785,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.10319410319410316,3,04/20/21 32 2021 16:32:49. 804,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.16788321167883213,3,04/20/21 32 2021 16:32:50. 826,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.17487684729064035,3,04/20/21 32 2021 16:32:51. 839,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.12009803921568629,3,04/20/21 32 2021 16:32:52. 854,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.1428571428571429,3,04/20/21 32 2021 16:32:46. 509,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.2579075425790755,3,04/20/21 32 2021 16:32:47. 532,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.3520782396088019,3,04/20/21 32 2021 16:32:48. 547,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.5664335664335665,3,04/20/21 32 2021 16:32:49. 624,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.4250614250614251,3,04/20/21 32 2021 16:32:50. 639,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.2860635696821517,3,04/20/21 32 2021 16:32:51. 653,train
DGS,DT-maxDepth-15-maxBins-48,3,1,0.17224880382775118,3,04/20/21 32 2021 16:32:52. 693,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.22249388753056232,0,04/20/21 33 2021 16:33:17. 353,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.5931372549019608,0,04/20/21 33 2021 16:33:18. 373,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.009685230024213063,0,04/20/21 33 2021 16:33:19. 402,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.6758620689655173,0,04/20/21 33 2021 16:33:20. 471,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.556930693069307,0,04/20/21 33 2021 16:33:21. 492,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.4400977995110026,0,04/20/21 33 2021 16:33:22. 505,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.44417475728155353,0,04/20/21 33 2021 16:33:23. 528,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.22249388753056232,1,04/20/21 33 2021 16:33:17. 353,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.5931372549019608,1,04/20/21 33 2021 16:33:18. 373,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.009685230024213063,1,04/20/21 33 2021 16:33:19. 402,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.6758620689655173,1,04/20/21 33 2021 16:33:20. 471,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.556930693069307,1,04/20/21 33 2021 16:33:21. 492,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.4400977995110026,1,04/20/21 33 2021 16:33:22. 505,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.44417475728155353,1,04/20/21 33 2021 16:33:23. 528,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.2,1,04/20/21 33 2021 16:33:17. 722,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.12285012285012285,1,04/20/21 33 2021 16:33:18. 739,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.014598540145985384,1,04/20/21 33 2021 16:33:19. 764,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.22222222222222215,1,04/20/21 33 2021 16:33:20. 787,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.28019323671497587,1,04/20/21 33 2021 16:33:21. 807,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.21078431372549022,1,04/20/21 33 2021 16:33:22. 821,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.05853658536585371,1,04/20/21 33 2021 16:33:23. 839,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.22249388753056232,2,04/20/21 33 2021 16:33:17. 353,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.5931372549019608,2,04/20/21 33 2021 16:33:18. 373,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.009685230024213063,2,04/20/21 33 2021 16:33:19. 402,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.6758620689655173,2,04/20/21 33 2021 16:33:20. 471,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.556930693069307,2,04/20/21 33 2021 16:33:21. 492,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.4400977995110026,2,04/20/21 33 2021 16:33:22. 505,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.44417475728155353,2,04/20/21 33 2021 16:33:23. 528,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.2,2,04/20/21 33 2021 16:33:17. 722,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.12285012285012285,2,04/20/21 33 2021 16:33:18. 739,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.014598540145985384,2,04/20/21 33 2021 16:33:19. 764,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.22222222222222215,2,04/20/21 33 2021 16:33:20. 787,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.28019323671497587,2,04/20/21 33 2021 16:33:21. 807,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.21078431372549022,2,04/20/21 33 2021 16:33:22. 821,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.05853658536585371,2,04/20/21 33 2021 16:33:23. 839,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.2335766423357665,2,04/20/21 33 2021 16:33:17. 370,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.23471882640586794,2,04/20/21 33 2021 16:33:18. 383,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.002439024390243905,2,04/20/21 33 2021 16:33:19. 407,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.039702233250620396,2,04/20/21 33 2021 16:33:20. 423,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.10194174757281546,2,04/20/21 33 2021 16:33:21. 444,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.09046454767726164,2,04/20/21 33 2021 16:33:22. 459,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.20192307692307687,2,04/20/21 33 2021 16:33:23. 480,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.22249388753056232,3,04/20/21 33 2021 16:33:17. 353,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.5931372549019608,3,04/20/21 33 2021 16:33:18. 373,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.009685230024213063,3,04/20/21 33 2021 16:33:19. 402,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.6758620689655173,3,04/20/21 33 2021 16:33:20. 471,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.556930693069307,3,04/20/21 33 2021 16:33:21. 492,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.4400977995110026,3,04/20/21 33 2021 16:33:22. 505,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.44417475728155353,3,04/20/21 33 2021 16:33:23. 528,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.2,3,04/20/21 33 2021 16:33:17. 722,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.12285012285012285,3,04/20/21 33 2021 16:33:18. 739,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.014598540145985384,3,04/20/21 33 2021 16:33:19. 764,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.22222222222222215,3,04/20/21 33 2021 16:33:20. 787,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.28019323671497587,3,04/20/21 33 2021 16:33:21. 807,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.21078431372549022,3,04/20/21 33 2021 16:33:22. 821,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.05853658536585371,3,04/20/21 33 2021 16:33:23. 839,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.2335766423357665,3,04/20/21 33 2021 16:33:17. 370,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.23471882640586794,3,04/20/21 33 2021 16:33:18. 383,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.002439024390243905,3,04/20/21 33 2021 16:33:19. 407,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.039702233250620396,3,04/20/21 33 2021 16:33:20. 423,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.10194174757281546,3,04/20/21 33 2021 16:33:21. 444,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.09046454767726164,3,04/20/21 33 2021 16:33:22. 459,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.20192307692307687,3,04/20/21 33 2021 16:33:23. 480,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.007246376811594235,3,04/20/21 33 2021 16:33:17. 443,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.5672371638141809,3,04/20/21 33 2021 16:33:18. 464,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.457002457002457,3,04/20/21 33 2021 16:33:19. 481,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.31051344743276293,3,04/20/21 33 2021 16:33:20. 505,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.4565217391304349,3,04/20/21 33 2021 16:33:21. 538,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.2987654320987654,3,04/20/21 33 2021 16:33:22. 555,train
DGS,DT-maxDepth-15-maxBins-48,3,2,0.21411764705882352,3,04/20/21 33 2021 16:33:23. 600,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.27427184466019416,0,04/20/21 33 2021 16:33:48. 066,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.48894348894348894,0,04/20/21 33 2021 16:33:49. 086,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.026506024096385583,0,04/20/21 33 2021 16:33:50. 115,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.2632850241545893,0,04/20/21 33 2021 16:33:51. 142,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.1585365853658537,0,04/20/21 33 2021 16:33:52. 166,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.2894736842105264,0,04/20/21 33 2021 16:33:53. 191,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.24574209245742093,0,04/20/21 33 2021 16:33:54. 205,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.16546762589928055,0,04/20/21 33 2021 16:33:55. 228,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.27427184466019416,1,04/20/21 33 2021 16:33:48. 066,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.48894348894348894,1,04/20/21 33 2021 16:33:49. 086,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.026506024096385583,1,04/20/21 33 2021 16:33:50. 115,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.2632850241545893,1,04/20/21 33 2021 16:33:51. 142,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.1585365853658537,1,04/20/21 33 2021 16:33:52. 166,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.2894736842105264,1,04/20/21 33 2021 16:33:53. 191,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.24574209245742093,1,04/20/21 33 2021 16:33:54. 205,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.16546762589928055,1,04/20/21 33 2021 16:33:55. 228,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.031630170316301665,1,04/20/21 33 2021 16:33:48. 569,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.007299270072992692,1,04/20/21 33 2021 16:33:49. 594,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.2268292682926829,1,04/20/21 33 2021 16:33:50. 616,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.8317757009345793,1,04/20/21 33 2021 16:33:51. 663,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.46778042959427213,1,04/20/21 33 2021 16:33:52. 714,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.6083743842364533,1,04/20/21 33 2021 16:33:53. 727,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.27511961722488043,1,04/20/21 33 2021 16:33:54. 759,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.3561320754716981,1,04/20/21 33 2021 16:33:55. 796,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.27427184466019416,2,04/20/21 33 2021 16:33:48. 066,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.48894348894348894,2,04/20/21 33 2021 16:33:49. 086,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.026506024096385583,2,04/20/21 33 2021 16:33:50. 115,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.2632850241545893,2,04/20/21 33 2021 16:33:51. 142,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.1585365853658537,2,04/20/21 33 2021 16:33:52. 166,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.2894736842105264,2,04/20/21 33 2021 16:33:53. 191,train
DGS,DT-maxDepth-15-maxBins-48,4,0,0.24574209245742093,2,04/20/21 33 2021 16:33:54. 205,train
