dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DHG,KM-tol-0.0001,0,1,65451572,5704272,0,9,train
DHG,KM-tol-0.0001,0,1,65451572,5211472,0,10,train
DHG,KM-tol-0.0001,0,1,65451572,5183500,0,11,train
DHG,KM-tol-0.0001,0,1,65451572,4907540,0,12,train
DHG,KM-tol-0.0001,0,1,65451572,4828912,0,13,train
DHG,KM-tol-0.0001,0,1,65451572,4828224,0,14,train
DHG,KM-tol-0.0001,0,1,65451572,4826716,0,15,train
DHG,KM-tol-0.0001,0,1,65451572,4826500,0,16,train
DHG,KM-tol-0.0001,0,1,65451572,4824496,0,17,train
DHG,KM-tol-0.0001,0,1,65451572,4821728,0,19,train
DHG,KM-tol-0.0001,0,2,65451572,4810920,0,73,train
DHG,KM-tol-0.0001,0,1,65451572,4734900,0,40,train
DHG,KM-tol-0.0001,0,1,65451572,4729064,0,42,train
DHG,KM-tol-0.0001,0,1,65451572,4823264,0,64,train
DHG,KM-tol-0.0001,0,1,65451572,4822044,0,65,train
DHG,KM-tol-0.0001,0,1,65451572,4792564,0,66,train
DHG,KM-tol-0.0001,0,1,65451572,4792352,0,67,train
DHG,KM-tol-0.0001,0,1,65451572,4799988,0,68,train
DHG,KM-tol-0.0001,0,1,65451572,4800740,0,69,train
DHG,KM-tol-0.0001,0,1,65451572,4808444,0,70,train
DHG,KM-tol-0.0001,0,1,65451572,4808924,0,71,train
DHG,KM-tol-0.0001,0,1,65451572,4808996,0,72,train
DHG,KM-tol-0.0001,0,1,65451572,4816264,0,73,train
DHG,KM-tol-0.0001,0,1,65451572,4817164,0,74,train
DHG,KM-tol-0.0001,0,1,65451572,4823240,0,75,train
DHG,KM-tol-0.0001,0,1,65451572,4823360,0,76,train
DHG,KM-tol-0.0001,0,1,65451572,4823680,0,77,test
DHG,KM-tol-0.0001,0,1,65451572,4823612,0,78,test
DHG,KM-tol-0.0001,0,1,65451572,4819252,0,79,test
DHG,KM-tol-0.0001,0,1,65451572,4800276,0,80,test
DHG,KM-tol-0.0001,0,1,65451572,4811560,0,63,train
DHG,KM-tol-0.0001,0,1,65451572,4735628,0,41,train
DHG,KM-tol-0.0001,0,1,65451572,4810816,0,62,train
DHG,KM-tol-0.0001,0,1,65451572,4786064,0,60,train
DHG,KM-tol-0.0001,0,1,65451572,4728372,0,43,train
DHG,KM-tol-0.0001,0,1,65451572,4724460,0,44,train
DHG,KM-tol-0.0001,0,1,65451572,4717128,0,45,train
DHG,KM-tol-0.0001,0,1,65451572,4717092,0,46,train
DHG,KM-tol-0.0001,0,1,65451572,4722064,0,47,train
DHG,KM-tol-0.0001,0,1,65451572,4722052,0,48,train
DHG,KM-tol-0.0001,0,1,65451572,4722044,0,49,train
DHG,KM-tol-0.0001,0,1,65451572,4741080,0,50,train
DHG,KM-tol-0.0001,0,1,65451572,4740652,0,51,train
DHG,KM-tol-0.0001,0,1,65451572,4741932,0,52,train
DHG,KM-tol-0.0001,0,1,65451572,4761196,0,53,train
DHG,KM-tol-0.0001,0,1,65451572,4762028,0,54,train
DHG,KM-tol-0.0001,0,1,65451572,4762076,0,55,train
DHG,KM-tol-0.0001,0,1,65451572,4779532,0,56,train
DHG,KM-tol-0.0001,0,1,65451572,4780176,0,57,train
DHG,KM-tol-0.0001,0,1,65451572,4780540,0,58,train
DHG,KM-tol-0.0001,0,1,65451572,4795168,0,59,train
DHG,KM-tol-0.0001,0,1,65451572,4798124,0,61,train
DHG,KM-tol-0.0001,0,1,65451572,6732176,0,0,train
DHG,KM-tol-0.0001,0,2,65451572,4811680,0,74,train
DHG,KM-tol-0.0001,0,2,65451572,4814540,0,76,train
DHG,KM-tol-0.0001,0,1,65451544,5996708,1,0,train
DHG,KM-tol-0.0001,0,1,65451544,5996852,1,1,train
DHG,KM-tol-0.0001,0,1,65451544,5804896,1,2,train
DHG,KM-tol-0.0001,0,1,65451544,5638400,1,3,train
DHG,KM-tol-0.0001,0,1,65451544,5640256,1,4,train
DHG,KM-tol-0.0001,0,1,65451544,5392384,1,5,train
DHG,KM-tol-0.0001,0,1,65451544,5338476,1,6,train
DHG,KM-tol-0.0001,0,0,65451544,3983460,1,90,test
DHG,KM-tol-0.0001,0,1,65451544,4573496,1,7,train
DHG,KM-tol-0.0001,0,1,65451544,4068968,1,9,train
DHG,KM-tol-0.0001,0,1,65451544,4067700,1,10,train
DHG,KM-tol-0.0001,0,1,65451544,4035168,1,11,train
DHG,KM-tol-0.0001,0,1,65451544,4039404,1,12,train
DHG,KM-tol-0.0001,0,1,65451544,4038444,1,13,train
DHG,KM-tol-0.0001,0,1,65451544,4038416,1,14,train
DHG,KM-tol-0.0001,0,1,65451544,4038012,1,15,train
DHG,KM-tol-0.0001,0,1,65451544,4383328,1,8,train
DHG,KM-tol-0.0001,0,0,65451544,3987932,1,89,test
DHG,KM-tol-0.0001,0,0,65451544,3988596,1,88,test
DHG,KM-tol-0.0001,0,0,65451544,3991044,1,87,test
DHG,KM-tol-0.0001,0,0,65451544,4088020,1,70,train
DHG,KM-tol-0.0001,0,0,65451544,4093028,1,71,train
DHG,KM-tol-0.0001,0,0,65451544,4093064,1,72,train
DHG,KM-tol-0.0001,0,0,65451544,4094204,1,73,train
DHG,KM-tol-0.0001,0,0,65451544,4098392,1,74,train
DHG,KM-tol-0.0001,0,0,65451544,4098804,1,75,train
DHG,KM-tol-0.0001,0,0,65451544,4098568,1,76,train
DHG,KM-tol-0.0001,0,0,65451544,4097744,1,77,test
DHG,KM-tol-0.0001,0,0,65451544,4096784,1,78,test
DHG,KM-tol-0.0001,0,0,65451544,4096792,1,79,test
DHG,KM-tol-0.0001,0,0,65451544,4097492,1,80,test
DHG,KM-tol-0.0001,0,0,65451544,4077856,1,81,test
DHG,KM-tol-0.0001,0,0,65451544,4073800,1,82,test
DHG,KM-tol-0.0001,0,0,65451544,4073260,1,83,test
DHG,KM-tol-0.0001,0,0,65451544,4037796,1,84,test
DHG,KM-tol-0.0001,0,0,65451544,4033104,1,85,test
DHG,KM-tol-0.0001,0,0,65451544,4032120,1,86,test
DHG,KM-tol-0.0001,0,1,65451544,4038096,1,16,train
DHG,KM-tol-0.0001,0,1,65451544,4047488,1,17,train
DHG,KM-tol-0.0001,0,1,65451544,4046940,1,18,train
DHG,KM-tol-0.0001,0,1,65451544,4046976,1,19,train
DHG,KM-tol-0.0001,0,1,65451544,4033144,1,41,train
DHG,KM-tol-0.0001,0,1,65451544,4033512,1,42,train
DHG,KM-tol-0.0001,0,1,65451544,4057400,1,43,train
DHG,KM-tol-0.0001,0,1,65451544,4058212,1,44,train
DHG,KM-tol-0.0001,0,1,65451544,4061908,1,45,train
DHG,KM-tol-0.0001,0,1,65451544,4063928,1,46,train
DHG,KM-tol-0.0001,0,1,65451544,4090524,1,47,train
DHG,KM-tol-0.0001,0,1,65451544,4092516,1,48,train
DHG,KM-tol-0.0001,0,1,65451544,4108508,1,49,train
DHG,KM-tol-0.0001,0,1,65451544,4123888,1,50,train
DHG,KM-tol-0.0001,0,1,65451544,4124684,1,51,train
DHG,KM-tol-0.0001,0,1,65451544,4142212,1,52,train
DHG,KM-tol-0.0001,0,1,65451544,4153072,1,53,train
DHG,KM-tol-0.0001,0,1,65451544,4154068,1,54,train
DHG,KM-tol-0.0001,0,1,65451544,4164096,1,55,train
DHG,KM-tol-0.0001,0,1,65451544,4170148,1,56,train
DHG,KM-tol-0.0001,0,1,65451544,4179340,1,57,train
DHG,KM-tol-0.0001,0,1,65451544,4014488,1,40,train
DHG,KM-tol-0.0001,0,0,65451544,4087888,1,69,train
DHG,KM-tol-0.0001,0,1,65451544,4013444,1,39,train
DHG,KM-tol-0.0001,0,1,65451544,3993668,1,37,train
DHG,KM-tol-0.0001,0,1,65451544,4046052,1,20,train
DHG,KM-tol-0.0001,0,1,65451544,4046064,1,21,train
DHG,KM-tol-0.0001,0,1,65451544,4044224,1,22,train
DHG,KM-tol-0.0001,0,1,65451544,4044376,1,23,train
DHG,KM-tol-0.0001,0,1,65451544,4043756,1,24,train
DHG,KM-tol-0.0001,0,1,65451544,4043700,1,25,train
DHG,KM-tol-0.0001,0,1,65451544,4042808,1,26,train
DHG,KM-tol-0.0001,0,1,65451544,4041568,1,27,train
DHG,KM-tol-0.0001,0,1,65451544,4041276,1,28,train
DHG,KM-tol-0.0001,0,1,65451544,4031568,1,29,train
DHG,KM-tol-0.0001,0,1,65451544,4030700,1,30,train
DHG,KM-tol-0.0001,0,1,65451544,4021636,1,31,train
DHG,KM-tol-0.0001,0,1,65451544,4020764,1,32,train
DHG,KM-tol-0.0001,0,1,65451544,4017816,1,33,train
DHG,KM-tol-0.0001,0,1,65451544,4004324,1,34,train
DHG,KM-tol-0.0001,0,1,65451544,4004000,1,35,train
DHG,KM-tol-0.0001,0,1,65451544,3997252,1,36,train
DHG,KM-tol-0.0001,0,1,65451544,4013720,1,38,train
DHG,KM-tol-0.0001,0,0,65451544,4081840,1,68,train
DHG,KM-tol-0.0001,0,0,65451544,4081392,1,67,train
DHG,KM-tol-0.0001,0,0,65451544,4070060,1,66,train
DHG,KM-tol-0.0001,0,0,65451544,5390448,1,7,train
DHG,KM-tol-0.0001,0,0,65451544,5074468,1,8,train
DHG,KM-tol-0.0001,0,0,65451544,5034496,1,9,train
DHG,KM-tol-0.0001,0,0,65451544,4689328,1,10,train
DHG,KM-tol-0.0001,0,0,65451544,4664020,1,11,train
DHG,KM-tol-0.0001,0,0,65451544,4139024,1,12,train
DHG,KM-tol-0.0001,0,0,65451544,4134424,1,13,train
DHG,KM-tol-0.0001,0,0,65451544,4133756,1,14,train
DHG,KM-tol-0.0001,0,0,65451544,4114356,1,15,train
DHG,KM-tol-0.0001,0,0,65451544,4109484,1,16,train
DHG,KM-tol-0.0001,0,0,65451544,4116988,1,17,train
DHG,KM-tol-0.0001,0,0,65451544,4112232,1,18,train
DHG,KM-tol-0.0001,0,0,65451544,4111904,1,19,train
DHG,KM-tol-0.0001,0,0,65451544,4109388,1,20,train
DHG,KM-tol-0.0001,0,0,65451544,4109004,1,21,train
DHG,KM-tol-0.0001,0,0,65451544,4108064,1,22,train
DHG,KM-tol-0.0001,0,0,65451544,4105260,1,23,train
DHG,KM-tol-0.0001,0,0,65451544,5578300,1,6,train
DHG,KM-tol-0.0001,0,0,65451544,4103500,1,24,train
DHG,KM-tol-0.0001,0,0,65451544,5663168,1,5,train
DHG,KM-tol-0.0001,0,0,65451544,5659060,1,3,train
DHG,KM-tol-0.0001,0,2,65451572,4813416,0,77,test
DHG,KM-tol-0.0001,0,2,65451572,4812396,0,78,test
DHG,KM-tol-0.0001,0,2,65451572,4813956,0,79,test
DHG,KM-tol-0.0001,0,2,65451572,4814464,0,80,test
DHG,KM-tol-0.0001,0,2,65451572,4814220,0,81,test
DHG,KM-tol-0.0001,0,2,65451572,4814468,0,82,test
DHG,KM-tol-0.0001,0,2,65451572,4814816,0,83,test
DHG,KM-tol-0.0001,0,2,65451572,4795596,0,84,test
DHG,KM-tol-0.0001,0,2,65451572,4791436,0,85,test
DHG,KM-tol-0.0001,0,2,65451572,4790688,0,86,test
DHG,KM-tol-0.0001,0,2,65451572,4749988,0,87,test
DHG,KM-tol-0.0001,0,2,65451572,4745640,0,88,test
DHG,KM-tol-0.0001,0,2,65451572,4745076,0,89,test
DHG,KM-tol-0.0001,0,2,65451572,4708976,0,90,test
DHG,KM-tol-0.0001,0,0,65451544,6012252,1,0,train
DHG,KM-tol-0.0001,0,0,65451544,6012580,1,1,train
DHG,KM-tol-0.0001,0,0,65451544,5782628,1,2,train
DHG,KM-tol-0.0001,0,0,65451544,5662168,1,4,train
DHG,KM-tol-0.0001,0,2,65451572,4813244,0,75,train
DHG,KM-tol-0.0001,0,0,65451544,4102356,1,25,train
DHG,KM-tol-0.0001,0,0,65451544,4085536,1,27,train
DHG,KM-tol-0.0001,0,0,65451544,4012280,1,49,train
DHG,KM-tol-0.0001,0,0,65451544,4023736,1,50,train
DHG,KM-tol-0.0001,0,0,65451544,4025012,1,51,train
DHG,KM-tol-0.0001,0,0,65451544,4024536,1,52,train
DHG,KM-tol-0.0001,0,0,65451544,4040980,1,53,train
DHG,KM-tol-0.0001,0,0,65451544,4042892,1,54,train
DHG,KM-tol-0.0001,0,0,65451544,4056744,1,55,train
DHG,KM-tol-0.0001,0,0,65451544,4057904,1,56,train
DHG,KM-tol-0.0001,0,0,65451544,4068588,1,57,train
DHG,KM-tol-0.0001,0,0,65451544,4070440,1,58,train
DHG,KM-tol-0.0001,0,0,65451544,4080256,1,59,train
DHG,KM-tol-0.0001,0,0,65451544,4089792,1,60,train
DHG,KM-tol-0.0001,0,0,65451544,4091232,1,61,train
DHG,KM-tol-0.0001,0,0,65451544,4074816,1,62,train
DHG,KM-tol-0.0001,0,0,65451544,4065072,1,63,train
DHG,KM-tol-0.0001,0,0,65451544,4065068,1,64,train
DHG,KM-tol-0.0001,0,0,65451544,4070804,1,65,train
DHG,KM-tol-0.0001,0,0,65451544,4011596,1,48,train
DHG,KM-tol-0.0001,0,0,65451544,4088188,1,26,train
DHG,KM-tol-0.0001,0,0,65451544,4006000,1,47,train
DHG,KM-tol-0.0001,0,0,65451544,4011472,1,45,train
DHG,KM-tol-0.0001,0,0,65451544,4086116,1,28,train
DHG,KM-tol-0.0001,0,0,65451544,4081872,1,29,train
DHG,KM-tol-0.0001,0,0,65451544,4078872,1,30,train
DHG,KM-tol-0.0001,0,0,65451544,4074140,1,31,train
DHG,KM-tol-0.0001,0,0,65451544,4064680,1,32,train
DHG,KM-tol-0.0001,0,0,65451544,4062056,1,33,train
DHG,KM-tol-0.0001,0,0,65451544,4053932,1,34,train
DHG,KM-tol-0.0001,0,0,65451544,4052180,1,35,train
DHG,KM-tol-0.0001,0,0,65451544,4050672,1,36,train
DHG,KM-tol-0.0001,0,0,65451544,4031860,1,37,train
DHG,KM-tol-0.0001,0,0,65451544,4031252,1,38,train
DHG,KM-tol-0.0001,0,0,65451544,4026360,1,39,train
DHG,KM-tol-0.0001,0,0,65451544,4024040,1,40,train
DHG,KM-tol-0.0001,0,0,65451544,4023856,1,41,train
DHG,KM-tol-0.0001,0,0,65451544,4019912,1,42,train
DHG,KM-tol-0.0001,0,0,65451544,4017416,1,43,train
DHG,KM-tol-0.0001,0,0,65451544,4016504,1,44,train
DHG,KM-tol-0.0001,0,0,65451544,4007848,1,46,train
DHG,KM-tol-0.0001,0,1,65451544,4177648,1,58,train
DHG,KM-tol-0.0001,0,0,65451572,4791564,0,90,test
DHG,KM-tol-0.0001,0,0,65451572,4799924,0,88,test
DHG,KM-maxIter-100,0,1,65451544,14225576,3,53,train
DHG,KM-maxIter-100,0,1,65451544,14225192,3,54,train
DHG,KM-maxIter-100,0,1,65451544,14224696,3,55,train
DHG,KM-maxIter-100,0,1,65451544,14225084,3,56,train
DHG,KM-maxIter-100,0,1,65451544,14224256,3,57,train
DHG,KM-maxIter-100,0,1,65451544,14224472,3,58,train
DHG,KM-maxIter-100,0,1,65451544,14224312,3,59,train
DHG,KM-maxIter-100,0,1,65451544,14224072,3,52,train
DHG,KM-maxIter-100,0,1,65451544,14224168,3,60,train
DHG,KM-maxIter-100,0,1,65451544,14223288,3,62,train
DHG,KM-maxIter-100,0,1,65451544,14222616,3,63,train
DHG,KM-maxIter-100,0,1,65451544,14198344,3,64,train
DHG,KM-maxIter-100,0,1,65451544,14197984,3,65,train
DHG,KM-maxIter-100,0,1,65451544,14196992,3,66,train
DHG,KM-maxIter-100,0,1,65451544,14194280,3,67,train
DHG,KM-maxIter-100,0,1,65451544,14194156,3,68,train
DHG,KM-maxIter-100,0,1,65451544,14224564,3,61,train
DHG,KM-maxIter-100,0,1,65451544,14225640,3,51,train
DHG,KM-maxIter-100,0,1,65451544,14225800,3,50,train
DHG,KM-maxIter-100,0,1,65451544,14225236,3,49,train
DHG,KM-maxIter-100,0,1,65451544,14237416,3,32,train
DHG,KM-maxIter-100,0,1,65451544,14236164,3,33,train
DHG,KM-maxIter-100,0,1,65451544,14236088,3,34,train
DHG,KM-maxIter-100,0,1,65451544,14235228,3,35,train
DHG,KM-maxIter-100,0,1,65451544,14235932,3,36,train
DHG,KM-maxIter-100,0,1,65451544,14235192,3,37,train
DHG,KM-maxIter-100,0,1,65451544,14234856,3,38,train
DHG,KM-maxIter-100,0,1,65451544,14234036,3,39,train
DHG,KM-maxIter-100,0,1,65451544,14233584,3,40,train
DHG,KM-maxIter-100,0,1,65451544,14233652,3,41,train
DHG,KM-maxIter-100,0,1,65451544,14233204,3,42,train
DHG,KM-maxIter-100,0,1,65451544,14232996,3,43,train
DHG,KM-maxIter-100,0,1,65451544,14232400,3,44,train
DHG,KM-maxIter-100,0,1,65451544,14233128,3,45,train
DHG,KM-maxIter-100,0,1,65451544,14232856,3,46,train
DHG,KM-maxIter-100,0,1,65451544,14231944,3,47,train
DHG,KM-maxIter-100,0,1,65451544,14232748,3,48,train
DHG,KM-maxIter-100,0,1,65451544,14194520,3,69,train
DHG,KM-maxIter-100,0,1,65451544,14193320,3,70,train
DHG,KM-maxIter-100,0,1,65451544,14193496,3,71,train
DHG,KM-maxIter-100,0,1,65451544,14193256,3,72,train
DHG,KM-maxIter-100,0,1,65451544,14120512,3,94,test
DHG,KM-maxIter-100,0,2,65451544,17365056,3,0,train
DHG,KM-maxIter-100,0,2,65451544,17092356,3,1,train
DHG,KM-maxIter-100,0,2,65451544,16794988,3,2,train
DHG,KM-maxIter-100,0,2,65451544,16201136,3,3,train
DHG,KM-maxIter-100,0,2,65451544,16120252,3,4,train
DHG,KM-maxIter-100,0,2,65451544,16058412,3,5,train
DHG,KM-maxIter-100,0,2,65451544,15939484,3,6,train
DHG,KM-maxIter-100,0,2,65451544,15756448,3,7,train
DHG,KM-maxIter-100,0,2,65451544,14982808,3,8,train
DHG,KM-maxIter-100,0,2,65451544,14344280,3,9,train
DHG,KM-maxIter-100,0,2,65451544,14342232,3,10,train
DHG,KM-maxIter-100,0,2,65451544,14337604,3,11,train
DHG,KM-maxIter-100,0,2,65451544,14351712,3,12,train
DHG,KM-maxIter-100,0,2,65451544,14351108,3,13,train
DHG,KM-maxIter-100,0,2,65451544,14333672,3,14,train
DHG,KM-maxIter-100,0,2,65451544,14313644,3,15,train
DHG,KM-maxIter-100,0,1,65451544,14147984,3,93,test
DHG,KM-maxIter-100,0,1,65451544,14237344,3,31,train
DHG,KM-maxIter-100,0,1,65451544,14194016,3,92,test
DHG,KM-maxIter-100,0,1,65451544,14192308,3,90,test
DHG,KM-maxIter-100,0,1,65451544,14192688,3,73,train
DHG,KM-maxIter-100,0,1,65451544,14189896,3,74,train
DHG,KM-maxIter-100,0,1,65451544,14189324,3,75,train
DHG,KM-maxIter-100,0,1,65451544,14188980,3,76,train
DHG,KM-maxIter-100,0,1,65451544,14194568,3,77,train
DHG,KM-maxIter-100,0,1,65451544,14194592,3,78,train
DHG,KM-maxIter-100,0,1,65451544,14193916,3,79,train
DHG,KM-maxIter-100,0,1,65451544,14193300,3,80,train
DHG,KM-maxIter-100,0,1,65451544,14193428,3,81,test
DHG,KM-maxIter-100,0,1,65451544,14194844,3,82,test
DHG,KM-maxIter-100,0,1,65451544,14193676,3,83,test
DHG,KM-maxIter-100,0,1,65451544,14194244,3,84,test
DHG,KM-maxIter-100,0,1,65451544,14193632,3,85,test
DHG,KM-maxIter-100,0,1,65451544,14194056,3,86,test
DHG,KM-maxIter-100,0,1,65451544,14193244,3,87,test
DHG,KM-maxIter-100,0,1,65451544,14193296,3,88,test
DHG,KM-maxIter-100,0,1,65451544,14193424,3,89,test
DHG,KM-maxIter-100,0,1,65451544,14193484,3,91,test
DHG,KM-maxIter-100,0,1,65451544,14237812,3,30,train
DHG,KM-maxIter-100,0,1,65451544,14238304,3,29,train
DHG,KM-maxIter-100,0,1,65451544,14239140,3,28,train
DHG,KM-maxIter-100,0,0,65451544,14173168,3,65,train
DHG,KM-maxIter-100,0,0,65451544,14173316,3,66,train
DHG,KM-maxIter-100,0,0,65451544,14173172,3,67,train
DHG,KM-maxIter-100,0,0,65451544,14172664,3,68,train
DHG,KM-maxIter-100,0,0,65451544,14171360,3,69,train
DHG,KM-maxIter-100,0,0,65451544,14170460,3,70,train
DHG,KM-maxIter-100,0,0,65451544,14170268,3,71,train
DHG,KM-maxIter-100,0,0,65451544,14170524,3,72,train
DHG,KM-maxIter-100,0,0,65451544,14170188,3,73,train
DHG,KM-maxIter-100,0,0,65451544,14170228,3,74,train
DHG,KM-maxIter-100,0,0,65451544,14170064,3,75,train
DHG,KM-maxIter-100,0,0,65451544,14168136,3,76,train
DHG,KM-maxIter-100,0,0,65451544,14167924,3,77,train
DHG,KM-maxIter-100,0,0,65451544,14168212,3,78,train
DHG,KM-maxIter-100,0,0,65451544,14167716,3,79,train
DHG,KM-maxIter-100,0,0,65451544,14167704,3,80,train
DHG,KM-maxIter-100,0,0,65451544,14167752,3,81,train
DHG,KM-maxIter-100,0,0,65451544,14173312,3,64,train
DHG,KM-maxIter-100,0,0,65451544,14167084,3,82,test
DHG,KM-maxIter-100,0,0,65451544,14173952,3,63,train
DHG,KM-maxIter-100,0,0,65451544,14240360,3,61,train
DHG,KM-maxIter-100,0,0,65451544,14251184,3,44,train
DHG,KM-maxIter-100,0,0,65451544,14250248,3,45,train
DHG,KM-maxIter-100,0,0,65451544,14249632,3,46,train
DHG,KM-maxIter-100,0,0,65451544,14237692,3,47,train
DHG,KM-maxIter-100,0,0,65451544,14237192,3,48,train
DHG,KM-maxIter-100,0,0,65451544,14236892,3,49,train
DHG,KM-maxIter-100,0,0,65451544,14242004,3,50,train
DHG,KM-maxIter-100,0,0,65451544,14242200,3,51,train
DHG,KM-maxIter-100,0,0,65451544,14242076,3,52,train
DHG,KM-maxIter-100,0,0,65451544,14242020,3,53,train
DHG,KM-maxIter-100,0,0,65451544,14242160,3,54,train
DHG,KM-maxIter-100,0,0,65451544,14241808,3,55,train
DHG,KM-maxIter-100,0,0,65451544,14241668,3,56,train
DHG,KM-maxIter-100,0,0,65451544,14241240,3,57,train
DHG,KM-maxIter-100,0,0,65451544,14240724,3,58,train
DHG,KM-maxIter-100,0,0,65451544,14240416,3,59,train
DHG,KM-maxIter-100,0,0,65451544,14239984,3,60,train
DHG,KM-maxIter-100,0,0,65451544,14190096,3,62,train
DHG,KM-maxIter-100,0,2,65451544,14295792,3,16,train
DHG,KM-maxIter-100,0,0,65451544,14167312,3,83,test
DHG,KM-maxIter-100,0,0,65451544,14167104,3,85,test
DHG,KM-maxIter-100,0,1,65451544,14367756,3,11,train
DHG,KM-maxIter-100,0,1,65451544,14366384,3,12,train
DHG,KM-maxIter-100,0,1,65451544,14366572,3,13,train
DHG,KM-maxIter-100,0,1,65451544,14364076,3,14,train
DHG,KM-maxIter-100,0,1,65451544,14353332,3,15,train
DHG,KM-maxIter-100,0,1,65451544,14325344,3,16,train
DHG,KM-maxIter-100,0,1,65451544,14340260,3,17,train
DHG,KM-maxIter-100,0,1,65451544,14336036,3,18,train
DHG,KM-maxIter-100,0,1,65451544,14327792,3,19,train
DHG,KM-maxIter-100,0,1,65451544,14319228,3,20,train
DHG,KM-maxIter-100,0,1,65451544,14316012,3,21,train
DHG,KM-maxIter-100,0,1,65451544,14250244,3,22,train
DHG,KM-maxIter-100,0,1,65451544,14246528,3,23,train
DHG,KM-maxIter-100,0,1,65451544,14244520,3,24,train
DHG,KM-maxIter-100,0,1,65451544,14243132,3,25,train
DHG,KM-maxIter-100,0,1,65451544,14241632,3,26,train
DHG,KM-maxIter-100,0,1,65451544,14240840,3,27,train
DHG,KM-maxIter-100,0,1,65451544,14371764,3,10,train
DHG,KM-maxIter-100,0,0,65451544,14167184,3,84,test
DHG,KM-maxIter-100,0,1,65451544,14375932,3,9,train
DHG,KM-maxIter-100,0,1,65451544,15083236,3,7,train
DHG,KM-maxIter-100,0,0,65451544,14166180,3,86,test
DHG,KM-maxIter-100,0,0,65451544,14166388,3,87,test
DHG,KM-maxIter-100,0,0,65451544,14167188,3,88,test
DHG,KM-maxIter-100,0,0,65451544,14166040,3,89,test
DHG,KM-maxIter-100,0,0,65451544,14165748,3,90,test
DHG,KM-maxIter-100,0,0,65451544,14157900,3,91,test
DHG,KM-maxIter-100,0,0,65451544,14112092,3,92,test
DHG,KM-maxIter-100,0,0,65451544,14068084,3,93,test
DHG,KM-maxIter-100,0,0,65451544,14049956,3,94,test
DHG,KM-maxIter-100,0,0,65451544,14015536,3,95,test
DHG,KM-maxIter-100,0,1,65451544,17388644,3,0,train
DHG,KM-maxIter-100,0,1,65451544,17120036,3,1,train
DHG,KM-maxIter-100,0,1,65451544,16841384,3,2,train
DHG,KM-maxIter-100,0,1,65451544,16312168,3,3,train
DHG,KM-maxIter-100,0,1,65451544,16170008,3,4,train
DHG,KM-maxIter-100,0,1,65451544,16007748,3,5,train
DHG,KM-maxIter-100,0,1,65451544,15789980,3,6,train
DHG,KM-maxIter-100,0,1,65451544,14414092,3,8,train
DHG,KM-tol-0.0001,0,0,65451572,4799196,0,89,test
DHG,KM-maxIter-100,0,2,65451544,14291380,3,17,train
DHG,KM-maxIter-100,0,2,65451544,14275696,3,19,train
DHG,KM-tol-0.0001,0,0,65451572,4752216,0,30,train
DHG,KM-tol-0.0001,0,0,65451572,4748912,0,31,train
DHG,KM-tol-0.0001,0,0,65451572,4748068,0,32,train
DHG,KM-tol-0.0001,0,0,65451572,4737032,0,33,train
DHG,KM-tol-0.0001,0,0,65451572,4725072,0,34,train
DHG,KM-tol-0.0001,0,0,65451572,4724792,0,35,train
DHG,KM-tol-0.0001,0,0,65451572,4717016,0,36,train
DHG,KM-tol-0.0001,0,0,65451572,4760828,0,29,train
DHG,KM-tol-0.0001,0,0,65451572,4715536,0,37,train
DHG,KM-tol-0.0001,0,0,65451572,4701440,0,39,train
DHG,KM-tol-0.0001,0,0,65451572,4707856,0,40,train
DHG,KM-tol-0.0001,0,0,65451572,4708792,0,41,train
DHG,KM-tol-0.0001,0,0,65451572,4725324,0,42,train
DHG,KM-tol-0.0001,0,0,65451572,4726516,0,43,train
DHG,KM-tol-0.0001,0,0,65451572,4727456,0,44,train
DHG,KM-tol-0.0001,0,0,65451572,4755064,0,45,train
DHG,KM-tol-0.0001,0,0,65451572,4700644,0,38,train
DHG,KM-tol-0.0001,0,0,65451572,4763792,0,28,train
DHG,KM-tol-0.0001,0,0,65451572,4763316,0,27,train
DHG,KM-tol-0.0001,0,0,65451572,4777988,0,26,train
DHG,KM-tol-0.0001,0,0,65451572,4955060,0,9,train
DHG,KM-tol-0.0001,0,0,65451572,4954876,0,10,train
DHG,KM-tol-0.0001,0,0,65451572,4794176,0,11,train
DHG,KM-tol-0.0001,0,0,65451572,4796176,0,12,train
DHG,KM-tol-0.0001,0,0,65451572,4795952,0,13,train
DHG,KM-tol-0.0001,0,0,65451572,4795372,0,14,train
DHG,KM-tol-0.0001,0,0,65451572,4795004,0,15,train
DHG,KM-tol-0.0001,0,0,65451572,4794364,0,16,train
DHG,KM-tol-0.0001,0,0,65451572,4795160,0,17,train
DHG,KM-tol-0.0001,0,0,65451572,4795664,0,18,train
DHG,KM-tol-0.0001,0,0,65451572,4794628,0,19,train
DHG,KM-tol-0.0001,0,0,65451572,4793964,0,20,train
DHG,KM-tol-0.0001,0,0,65451572,4792856,0,21,train
DHG,KM-tol-0.0001,0,0,65451572,4789880,0,22,train
DHG,KM-tol-0.0001,0,0,65451572,4788016,0,23,train
DHG,KM-tol-0.0001,0,0,65451572,4780628,0,24,train
DHG,KM-tol-0.0001,0,0,65451572,4779788,0,25,train
DHG,KM-tol-0.0001,0,0,65451572,4745364,0,46,train
DHG,KM-tol-0.0001,0,0,65451572,4780640,0,47,train
