dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,DT,0,1,189,849,2,42,train
DDF,DT,0,1,199,1627,2,43,train
DDF,DT,0,1,95,290,2,44,train
DDF,DT,0,1,189,797,2,45,train
DDF,DT,0,1,95,290,2,46,train
DDF,DT,0,1,26676971,67435,2,47,train
DDF,DT,0,1,189,797,2,48,train
DDF,DT,0,1,7509707,7455293,2,49,train
DDF,DT,0,1,4488153,1016504,2,50,train
DDF,DT,0,1,977,2373,2,51,train
DDF,DT,0,1,95,290,2,52,train
DDF,DT,0,1,360,290,2,53,train
DDF,DT,0,1,287,2082,2,54,train
DDF,DT,0,1,95,290,2,55,test
DDF,DT,0,1,95,290,2,56,test
DDF,DT,0,1,26108609,63359,2,57,test
DDF,DT,0,1,147,1575,2,58,test
DDF,DT,0,1,33449,907,2,59,test
DDF,DT,0,1,11999364,140284,2,60,test
DDF,DT,0,2,189,797,2,17,train
DDF,DT,0,1,862,26410,2,39,train
DDF,DT,0,2,353,803,2,18,train
DDF,DT,0,2,147,394,2,20,train
DDF,DT,0,2,8190725,21355,2,46,train
DDF,DT,0,2,11452506,32302,2,47,train
DDF,DT,0,2,353,803,2,48,train
DDF,DT,0,2,8028917,6873350,2,49,train
DDF,DT,0,2,4479795,43107,2,50,train
DDF,DT,0,2,95,290,2,51,train
DDF,DT,0,2,189,797,2,52,train
DDF,DT,0,2,95,290,2,53,train
DDF,DT,0,2,95,290,2,54,train
DDF,DT,0,2,147,1575,2,45,train
DDF,DT,0,2,241,2082,2,55,test
DDF,DT,0,2,25256044,76813,2,57,test
DDF,DT,0,2,447,1310,2,58,test
DDF,DT,0,2,2299055,1725719,2,59,test
DDF,DT,0,2,6796942,3035220,2,60,test
DDF,DT,0,2,11780588,2562756,2,61,test
DDF,DT,0,2,10071133,1939654,2,62,test
DDF,DT,0,2,9999195,1714680,2,63,test
DDF,DT,0,2,6791351,2758239,2,64,test
DDF,DT,0,2,11481145,1244536,2,65,test
DDF,DT,0,2,147,394,2,56,test
DDF,DT,0,2,95,290,2,44,train
DDF,DT,0,2,189,797,2,43,train
DDF,DT,0,2,95,290,2,42,train
DDF,DT,0,2,95,290,2,21,train
DDF,DT,0,2,189,797,2,22,train
DDF,DT,0,2,95,290,2,23,train
DDF,DT,0,2,95,290,2,24,train
DDF,DT,0,2,241,2082,2,25,train
DDF,DT,0,2,95,290,2,26,train
DDF,DT,0,2,95,290,2,27,train
DDF,DT,0,2,581537,13587,2,28,train
DDF,DT,0,2,95,290,2,29,train
DDF,DT,0,2,147,1575,2,30,train
DDF,DT,0,2,189,797,2,31,train
DDF,DT,0,2,95,290,2,32,train
DDF,DT,0,2,95,290,2,33,train
DDF,DT,0,2,189,797,2,34,train
DDF,DT,0,2,95,290,2,35,train
DDF,DT,0,2,95,290,2,36,train
DDF,DT,0,2,189,797,2,37,train
DDF,DT,0,2,405,10243,2,38,train
DDF,DT,0,2,22801339,56874,2,39,train
DDF,DT,0,2,621279,602975,2,40,train
DDF,DT,0,2,95,290,2,41,train
DDF,DT,0,2,189,797,2,19,train
DDF,DT,0,0,0,0,2,0,train
DDF,DT,0,0,20759565,1824678,1,53,test
DDF,DT,0,1,189,797,2,36,train
DDF,DT,0,0,189,797,2,27,train
DDF,DT,0,0,95,290,2,28,train
DDF,DT,0,0,360,290,2,29,train
DDF,DT,0,0,241,2082,2,30,train
DDF,DT,0,0,95,290,2,31,train
DDF,DT,0,0,95,290,2,32,train
DDF,DT,0,0,499,10750,2,33,train
DDF,DT,0,0,95,290,2,34,train
DDF,DT,0,0,147,1575,2,35,train
DDF,DT,0,0,581437,13659,2,26,train
DDF,DT,0,0,189,797,2,36,train
DDF,DT,0,0,199003,2474,2,38,train
DDF,DT,0,0,189,797,2,39,train
DDF,DT,0,0,95,290,2,40,train
DDF,DT,0,0,95,290,2,41,train
DDF,DT,0,0,189,797,2,42,train
DDF,DT,0,0,405,10243,2,43,train
DDF,DT,0,0,15348345,46114,2,44,train
DDF,DT,0,0,16867437,7316378,2,45,train
DDF,DT,0,0,4486030,1004188,2,46,train
DDF,DT,0,0,25955573,80622,2,37,train
DDF,DT,0,0,95,290,2,25,train
DDF,DT,0,0,189,797,2,24,train
DDF,DT,0,0,353,803,2,23,train
DDF,DT,0,0,2840,2675,2,2,train
DDF,DT,0,0,5221,7844,2,3,train
DDF,DT,0,0,95,290,2,4,train
DDF,DT,0,0,147,1575,2,5,train
DDF,DT,0,0,16544102,106048,2,6,train
DDF,DT,0,0,25842,2064,2,7,train
DDF,DT,0,0,32316621,133428,2,8,train
DDF,DT,0,0,8725139,176876,2,9,train
DDF,DT,0,0,21054149,186386,2,10,train
DDF,DT,0,0,2843,3448,2,11,train
DDF,DT,0,0,189,797,2,12,train
DDF,DT,0,0,353,803,2,13,train
DDF,DT,0,0,95,290,2,14,train
DDF,DT,0,0,241,2082,2,15,train
DDF,DT,0,0,95,290,2,16,train
DDF,DT,0,0,95,290,2,17,train
DDF,DT,0,0,189,797,2,18,train
DDF,DT,0,0,190,580,2,19,train
DDF,DT,0,0,199,1679,2,20,train
DDF,DT,0,0,189,797,2,21,train
DDF,DT,0,0,95,290,2,22,train
DDF,DT,0,0,141,290,2,47,train
DDF,DT,0,1,4764843,55899,2,37,train
DDF,DT,0,0,189,797,2,48,train
DDF,DT,0,0,147,1575,2,50,test
DDF,DT,0,1,95,290,2,16,train
DDF,DT,0,1,95,290,2,17,train
DDF,DT,0,1,189,797,2,18,train
DDF,DT,0,1,95,290,2,19,train
DDF,DT,0,1,405,907,2,20,train
DDF,DT,0,1,189,797,2,21,train
DDF,DT,0,1,95,290,2,22,train
DDF,DT,0,1,360,290,2,23,train
DDF,DT,0,1,241,2082,2,24,train
DDF,DT,0,1,189,797,2,15,train
DDF,DT,0,1,95,290,2,25,train
DDF,DT,0,1,581592,13958,2,27,train
DDF,DT,0,1,95,290,2,28,train
DDF,DT,0,1,147,1575,2,29,train
DDF,DT,0,1,499,10750,2,30,train
DDF,DT,0,1,95,290,2,31,train
DDF,DT,0,1,95,290,2,32,train
DDF,DT,0,1,189,797,2,33,train
DDF,DT,0,1,95,290,2,34,train
DDF,DT,0,1,95,290,2,35,train
DDF,DT,0,1,95,290,2,26,train
DDF,DT,0,1,147,1575,2,14,train
DDF,DT,0,1,147,394,2,13,train
DDF,DT,0,1,189,797,2,12,train
DDF,DT,0,0,189,797,2,51,test
DDF,DT,0,0,2059156,18508,2,52,test
DDF,DT,0,0,21889881,2040768,2,53,test
DDF,DT,0,0,6786291,3016977,2,54,test
DDF,DT,0,0,11652900,2351077,2,55,test
DDF,DT,0,0,6797213,2864294,2,56,test
DDF,DT,0,0,6794160,3070890,2,57,test
DDF,DT,0,0,10012530,1810701,2,58,test
DDF,DT,0,0,6791355,2772564,2,59,test
DDF,DT,0,1,0,0,2,0,train
DDF,DT,0,1,95,290,2,1,train
DDF,DT,0,1,2340,2245,2,2,train
DDF,DT,0,1,5721,8274,2,3,train
DDF,DT,0,1,95,290,2,4,train
DDF,DT,0,1,190,580,2,5,train
DDF,DT,0,1,16545786,106989,2,6,train
DDF,DT,0,1,25837,1960,2,7,train
DDF,DT,0,1,20862993,94324,2,8,train
DDF,DT,0,1,20738849,209145,2,9,train
DDF,DT,0,1,11920224,124895,2,10,train
DDF,DT,0,1,4440350,58045,2,11,train
DDF,DT,0,0,95,290,2,49,train
DDF,DT,0,2,13592461,29121945,3,67,test
DDF,DT,0,0,6786617,2926283,1,54,test
DDF,DT,1,1,554304,7547,2,16,train
DDF,DT,1,1,147,1575,1,55,test
DDF,DT,1,1,772,797,1,56,test
DDF,DT,1,1,95,290,1,57,test
DDF,DT,1,1,397,290,1,58,test
DDF,DT,1,1,189,797,1,59,test
DDF,DT,1,2,0,0,1,0,train
DDF,DT,1,2,95,290,1,1,train
DDF,DT,1,2,141,290,1,2,train
DDF,DT,1,1,95,290,1,54,test
DDF,DT,1,2,189,797,1,3,train
DDF,DT,1,2,95,290,1,5,train
DDF,DT,1,2,189,797,1,6,train
DDF,DT,1,2,95,290,1,7,train
DDF,DT,1,2,95,290,1,8,train
DDF,DT,1,2,189,797,1,9,train
DDF,DT,1,2,95,290,1,10,train
DDF,DT,1,2,95,290,1,11,train
DDF,DT,1,2,189,797,1,12,train
DDF,DT,1,2,95,290,1,4,train
DDF,DT,1,1,189,797,1,53,test
DDF,DT,1,1,95,290,1,52,test
DDF,DT,1,1,95,290,1,51,test
DDF,DT,1,2,108146,7135717,3,56,test
DDF,DT,1,2,110256,6719091,3,57,test
DDF,DT,1,2,143058,11167712,3,58,test
DDF,DT,1,2,140454,8977622,3,59,test
DDF,DT,1,1,95,290,1,36,train
DDF,DT,1,1,95,290,1,37,train
DDF,DT,1,1,189,797,1,38,train
DDF,DT,1,1,95,290,1,39,train
DDF,DT,1,1,147,1575,1,40,train
DDF,DT,1,1,189,797,1,41,train
DDF,DT,1,1,95,290,1,42,train
DDF,DT,1,1,95,290,1,43,train
DDF,DT,1,1,189,797,1,44,train
DDF,DT,1,1,95,290,1,45,train
DDF,DT,1,1,95,290,1,46,train
DDF,DT,1,1,189,797,1,47,train
DDF,DT,1,1,95,290,1,48,test
DDF,DT,1,1,95,290,1,49,test
DDF,DT,1,1,189,797,1,50,test
DDF,DT,1,2,95,290,1,13,train
DDF,DT,1,2,131893,8555129,3,55,test
DDF,DT,1,2,147,1575,1,14,train
DDF,DT,1,2,95,290,1,16,train
DDF,DT,1,2,95,290,1,40,train
DDF,DT,1,2,95,290,1,41,train
DDF,DT,1,2,189,797,1,42,train
DDF,DT,1,2,95,290,1,43,train
DDF,DT,1,2,147,1575,1,44,train
DDF,DT,1,2,189,797,1,45,train
DDF,DT,1,2,95,290,1,46,train
DDF,DT,1,2,95,290,1,47,train
DDF,DT,1,2,189,797,1,39,train
DDF,DT,1,2,189,797,1,48,test
DDF,DT,1,2,95,290,1,50,test
DDF,DT,1,2,189,797,1,51,test
DDF,DT,1,2,95,290,1,52,test
DDF,DT,1,2,141,290,1,53,test
DDF,DT,1,2,189,797,1,54,test
DDF,DT,1,2,95,290,1,55,test
DDF,DT,1,2,95,290,1,56,test
DDF,DT,1,2,189,797,1,57,test
DDF,DT,1,2,95,290,1,49,test
DDF,DT,1,2,95,290,1,38,train
DDF,DT,1,2,95,290,1,37,train
DDF,DT,1,2,189,797,1,36,train
DDF,DT,1,2,95,290,1,17,train
DDF,DT,1,2,189,797,1,18,train
DDF,DT,1,2,95,290,1,19,train
DDF,DT,1,2,95,290,1,20,train
DDF,DT,1,2,189,797,1,21,train
DDF,DT,1,2,95,290,1,22,train
DDF,DT,1,2,95,290,1,23,train
DDF,DT,1,2,189,797,1,24,train
DDF,DT,1,2,95,290,1,25,train
DDF,DT,1,2,95,290,1,26,train
DDF,DT,1,2,189,797,1,27,train
DDF,DT,1,2,95,290,1,28,train
DDF,DT,1,2,412,1575,1,29,train
DDF,DT,1,2,189,797,1,30,train
DDF,DT,1,2,95,290,1,31,train
DDF,DT,1,2,95,290,1,32,train
DDF,DT,1,2,189,797,1,33,train
DDF,DT,1,2,95,290,1,34,train
DDF,DT,1,2,95,290,1,35,train
DDF,DT,1,2,189,797,1,15,train
DDF,DT,1,2,95,290,1,58,test
DDF,DT,1,2,140039,11163962,3,54,test
DDF,DT,1,2,112984,53438150,3,52,test
DDF,DT,1,1,7716,6720,3,49,test
DDF,DT,1,1,2264,1197,3,50,test
DDF,DT,1,1,64449,42687822,3,51,test
DDF,DT,1,1,51877,31382484,3,52,test
DDF,DT,1,1,51401,8624522,3,53,test
DDF,DT,1,1,137146,11160509,3,54,test
DDF,DT,1,1,116419,6715469,3,55,test
DDF,DT,1,1,127526,8976136,3,56,test
DDF,DT,1,1,2271,861,3,48,test
DDF,DT,1,1,115794,6725013,3,57,test
DDF,DT,1,1,141243,8978027,3,59,test
DDF,DT,1,2,0,0,3,0,train
DDF,DT,1,2,15716,14431,3,1,train
DDF,DT,1,2,11467,10683,3,2,train
DDF,DT,1,2,12468,9920,3,3,train
DDF,DT,1,2,2271,861,3,4,train
DDF,DT,1,2,128037,16409705,3,5,train
DDF,DT,1,2,44866,191676,3,6,train
DDF,DT,1,1,138713,11162438,3,58,test
DDF,DT,1,1,2646,2062,3,47,train
DDF,DT,1,1,2420,1424,3,46,train
DDF,DT,1,1,3951,1753,3,45,train
DDF,DT,1,1,32555,22033746,3,26,train
DDF,DT,1,1,14794,578640,3,27,train
DDF,DT,1,1,2064,1434,3,28,train
DDF,DT,1,1,1763,767,3,29,train
DDF,DT,1,1,2271,861,3,30,train
DDF,DT,1,1,2368,1372,3,31,train
DDF,DT,1,1,1257,673,3,32,train
DDF,DT,1,1,58739,32286124,3,33,train
DDF,DT,1,1,95325,46425990,3,34,train
DDF,DT,1,1,5261,452262,3,35,train
DDF,DT,1,1,2271,861,3,36,train
DDF,DT,1,1,2368,1372,3,37,train
DDF,DT,1,1,1361,725,3,38,train
DDF,DT,1,1,2271,861,3,39,train
DDF,DT,1,1,2368,1372,3,40,train
DDF,DT,1,1,72841,46489389,3,41,train
DDF,DT,1,1,68652,34028842,3,42,train
DDF,DT,1,1,12321,1630,3,43,train
DDF,DT,1,1,3867402,4478926,3,44,train
DDF,DT,1,2,178367,69622853,3,7,train
DDF,DT,1,2,70430,11967469,3,53,test
DDF,DT,1,2,309367,82755193,3,8,train
DDF,DT,1,2,447359,67487727,3,10,train
DDF,DT,1,2,71262,49184022,3,34,train
DDF,DT,1,2,20570,4038958,3,35,train
DDF,DT,1,2,13561,2456,3,36,train
DDF,DT,1,2,7716,7062,3,37,train
DDF,DT,1,2,1867,871,3,38,train
DDF,DT,1,2,2271,861,3,39,train
DDF,DT,1,2,1862,1278,3,40,train
DDF,DT,1,2,1763,767,3,41,train
DDF,DT,1,2,47529,27119108,3,33,train
DDF,DT,1,2,90812,59067633,3,42,train
DDF,DT,1,2,3828014,27963,3,44,train
DDF,DT,1,2,43585,4451420,3,45,train
DDF,DT,1,2,11815,1536,3,46,train
DDF,DT,1,2,1867,871,3,47,train
DDF,DT,1,2,2271,861,3,48,test
DDF,DT,1,2,1862,1278,3,49,test
DDF,DT,1,2,1763,767,3,50,test
DDF,DT,1,2,33637,16436200,3,51,test
DDF,DT,1,2,53683,20844042,3,43,train
DDF,DT,1,2,1763,767,3,32,train
DDF,DT,1,2,2368,1714,3,31,train
DDF,DT,1,2,2536,861,3,30,train
DDF,DT,1,2,2368,1372,3,11,train
DDF,DT,1,2,2271,861,3,12,train
DDF,DT,1,2,1413,829,3,13,train
DDF,DT,1,2,6327,1632,3,14,train
DDF,DT,1,2,2271,861,3,15,train
DDF,DT,1,2,11357,552332,3,16,train
DDF,DT,1,2,2368,1372,3,17,train
DDF,DT,1,2,2271,861,3,18,train
DDF,DT,1,2,1361,725,3,19,train
DDF,DT,1,2,2368,1372,3,20,train
DDF,DT,1,2,3608,2198,3,21,train
DDF,DT,1,2,1862,1278,3,22,train
DDF,DT,1,2,7111,6115,3,23,train
DDF,DT,1,2,3159,1679,3,24,train
DDF,DT,1,2,3217,26646,3,25,train
DDF,DT,1,2,37576,21492846,3,26,train
DDF,DT,1,2,14288,578256,3,27,train
DDF,DT,1,2,1862,1278,3,28,train
DDF,DT,1,2,5618,923,3,29,train
DDF,DT,1,2,50958,8202686,3,9,train
DDF,DT,1,1,3165,26648,3,25,train
DDF,DT,1,2,428,1575,1,59,test
DDF,DT,1,2,95,289,0,58,test
DDF,DT,1,1,189,795,0,4,train
DDF,DT,1,1,95,289,0,3,train
DDF,DT,1,1,95,289,0,2,train
DDF,DT,1,1,189,795,0,1,train
DDF,DT,1,1,0,0,0,0,train
DDF,DT,1,0,189,795,0,59,test
DDF,DT,1,0,95,289,0,58,test
DDF,DT,1,0,95,289,0,57,test
DDF,DT,1,1,95,289,0,5,train
DDF,DT,1,0,235,795,0,56,test
DDF,DT,1,0,428,1574,0,54,test
DDF,DT,1,0,189,795,0,53,test
DDF,DT,1,0,95,289,0,52,test
DDF,DT,1,0,95,289,0,51,test
DDF,DT,1,0,189,795,0,50,test
DDF,DT,1,0,95,289,0,49,test
DDF,DT,1,0,141,289,0,48,test
DDF,DT,1,0,189,795,0,47,train
DDF,DT,1,0,95,289,0,55,test
DDF,DT,1,1,95,289,0,6,train
DDF,DT,1,1,189,795,0,7,train
DDF,DT,1,1,95,289,0,8,train
DDF,DT,1,1,95,289,0,27,train
DDF,DT,1,1,360,289,0,26,train
DDF,DT,1,1,241,2080,0,25,train
DDF,DT,1,1,95,289,0,24,train
DDF,DT,1,1,95,289,0,23,train
DDF,DT,1,1,189,795,0,22,train
DDF,DT,1,1,95,289,0,21,train
DDF,DT,1,1,141,289,0,20,train
DDF,DT,1,1,189,795,0,19,train
DDF,DT,1,1,95,289,0,18,train
DDF,DT,1,1,95,289,0,17,train
DDF,DT,1,1,189,795,0,16,train
DDF,DT,1,1,95,289,0,15,train
DDF,DT,1,1,95,289,0,14,train
DDF,DT,1,1,189,795,0,13,train
DDF,DT,1,1,95,289,0,12,train
DDF,DT,1,1,95,289,0,11,train
DDF,DT,1,1,241,2080,0,10,train
DDF,DT,1,1,95,289,0,9,train
DDF,DT,1,0,95,289,0,46,train
DDF,DT,1,1,235,795,0,28,train
DDF,DT,1,0,95,289,0,45,train
DDF,DT,1,0,95,289,0,43,train
DDF,DT,1,0,95,289,0,19,train
DDF,DT,1,0,189,795,0,18,train
DDF,DT,1,0,95,289,0,17,train
DDF,DT,1,0,95,289,0,16,train
DDF,DT,1,0,189,795,0,15,train
DDF,DT,1,0,95,289,0,14,train
DDF,DT,1,0,95,289,0,13,train
DDF,DT,1,0,189,795,0,12,train
DDF,DT,1,0,95,289,0,20,train
DDF,DT,1,0,95,289,0,11,train
DDF,DT,1,0,241,2317,0,9,train
DDF,DT,1,0,95,289,0,8,train
DDF,DT,1,0,95,289,0,7,train
DDF,DT,1,0,189,795,0,6,train
DDF,DT,1,0,95,289,0,5,train
DDF,DT,1,0,95,289,0,4,train
DDF,DT,1,0,189,795,0,3,train
DDF,DT,1,0,95,289,0,2,train
DDF,DT,1,0,190,341,0,10,train
DDF,DT,1,0,189,795,0,21,train
DDF,DT,1,0,95,289,0,22,train
DDF,DT,1,0,95,289,0,23,train
DDF,DT,1,0,189,795,0,42,train
DDF,DT,1,0,95,289,0,41,train
DDF,DT,1,0,95,289,0,40,train
DDF,DT,1,0,241,2080,0,39,train
DDF,DT,1,0,95,289,0,38,train
DDF,DT,1,0,95,289,0,37,train
DDF,DT,1,0,189,795,0,36,train
DDF,DT,1,0,95,289,0,35,train
DDF,DT,1,0,95,289,0,34,train
DDF,DT,1,0,189,795,0,33,train
DDF,DT,1,0,95,289,0,32,train
DDF,DT,1,0,95,289,0,31,train
DDF,DT,1,0,189,795,0,30,train
DDF,DT,1,0,95,289,0,29,train
DDF,DT,1,0,95,289,0,28,train
DDF,DT,1,0,189,795,0,27,train
DDF,DT,1,0,95,289,0,26,train
DDF,DT,1,0,95,289,0,25,train
DDF,DT,1,0,506,2080,0,24,train
DDF,DT,1,0,189,795,0,44,train
DDF,DT,1,2,522,2080,0,59,test
DDF,DT,1,1,95,289,0,29,train
DDF,DT,1,1,189,795,0,31,train
DDF,DT,1,2,95,289,0,34,train
DDF,DT,1,2,95,289,0,33,train
DDF,DT,1,2,189,795,0,32,train
DDF,DT,1,2,95,289,0,31,train
DDF,DT,1,2,95,289,0,30,train
DDF,DT,1,2,506,2080,0,29,train
DDF,DT,1,2,95,289,0,28,train
DDF,DT,1,2,95,289,0,27,train
DDF,DT,1,2,189,795,0,35,train
DDF,DT,1,2,189,795,0,26,train
DDF,DT,1,2,95,289,0,24,train
DDF,DT,1,2,189,795,0,23,train
DDF,DT,1,2,95,289,0,22,train
DDF,DT,1,2,95,289,0,21,train
DDF,DT,1,2,189,795,0,20,train
DDF,DT,1,2,95,289,0,19,train
DDF,DT,1,2,95,289,0,18,train
DDF,DT,1,2,189,795,0,17,train
DDF,DT,1,2,95,289,0,25,train
DDF,DT,1,2,95,289,0,36,train
DDF,DT,1,2,95,289,0,37,train
DDF,DT,1,2,189,795,0,38,train
DDF,DT,1,2,95,289,0,57,test
DDF,DT,1,2,189,795,0,56,test
DDF,DT,1,2,95,289,0,55,test
DDF,DT,1,2,95,289,0,54,test
DDF,DT,1,2,235,795,0,53,test
DDF,DT,1,2,95,289,0,52,test
DDF,DT,1,2,95,289,0,51,test
DDF,DT,1,2,189,795,0,50,test
DDF,DT,1,2,95,289,0,49,test
DDF,DT,1,2,95,289,0,48,test
DDF,DT,1,2,189,795,0,47,train
DDF,DT,1,2,95,289,0,46,train
DDF,DT,1,2,95,289,0,45,train
DDF,DT,1,2,241,2080,0,44,train
DDF,DT,1,2,95,289,0,43,train
DDF,DT,1,2,95,289,0,42,train
DDF,DT,1,2,189,795,0,41,train
DDF,DT,1,2,95,289,0,40,train
DDF,DT,1,2,95,289,0,39,train
DDF,DT,1,2,95,289,0,16,train
DDF,DT,1,1,95,289,0,30,train
DDF,DT,1,2,95,289,0,15,train
DDF,DT,1,2,95,289,0,13,train
DDF,DT,1,1,189,795,0,49,test
DDF,DT,1,1,95,289,0,48,test
DDF,DT,1,1,95,289,0,47,train
DDF,DT,1,1,189,795,0,46,train
DDF,DT,1,1,95,289,0,45,train
DDF,DT,1,1,95,289,0,44,train
DDF,DT,1,1,189,795,0,43,train
DDF,DT,1,1,95,289,0,42,train
DDF,DT,1,1,95,289,0,50,test
DDF,DT,1,1,95,289,0,41,train
DDF,DT,1,1,95,289,0,39,train
DDF,DT,1,1,95,289,0,38,train
DDF,DT,1,1,189,795,0,37,train
DDF,DT,1,1,95,289,0,36,train
DDF,DT,1,1,95,289,0,35,train
DDF,DT,1,1,189,795,0,34,train
DDF,DT,1,1,95,289,0,33,train
DDF,DT,1,1,95,289,0,32,train
DDF,DT,1,1,241,2080,0,40,train
DDF,DT,1,1,95,289,0,51,test
DDF,DT,1,1,189,795,0,52,test
DDF,DT,1,1,95,289,0,53,test
DDF,DT,1,2,95,289,0,12,train
DDF,DT,1,2,189,795,0,11,train
DDF,DT,1,2,95,289,0,10,train
DDF,DT,1,2,95,289,0,9,train
DDF,DT,1,2,189,795,0,8,train
DDF,DT,1,2,95,289,0,7,train
DDF,DT,1,2,95,289,0,6,train
DDF,DT,1,2,189,795,0,5,train
DDF,DT,1,2,95,289,0,4,train
DDF,DT,1,2,95,289,0,3,train
DDF,DT,1,2,235,795,0,2,train
DDF,DT,1,2,95,289,0,1,train
DDF,DT,1,2,0,0,0,0,train
DDF,DT,1,1,95,289,0,59,test
DDF,DT,1,1,491,795,0,58,test
DDF,DT,1,1,95,289,0,57,test
DDF,DT,1,1,678,289,0,56,test
DDF,DT,1,1,241,2080,0,55,test
DDF,DT,1,1,95,289,0,54,test
DDF,DT,1,2,241,2080,0,14,train
DDF,DT,1,0,95,289,0,1,train
DDF,DT,1,1,6056,1214,3,24,train
DDF,DT,1,1,1862,1278,3,22,train
DDF,DT,1,1,7791640,126143,2,54,test
DDF,DT,1,1,8002556,110565,2,55,test
DDF,DT,1,1,6757664,102705,2,56,test
DDF,DT,1,1,10620660,143103,2,57,test
DDF,DT,1,1,9670106,140241,2,58,test
DDF,DT,1,1,6761223,103731,2,59,test
DDF,DT,1,2,0,0,2,0,train
DDF,DT,1,2,95,290,2,1,train
DDF,DT,1,1,10024642,87013,2,53,test
DDF,DT,1,2,2881,2675,2,2,train
DDF,DT,1,2,16493050,123085,2,4,train
DDF,DT,1,2,148205,36395,2,5,train
DDF,DT,1,2,5582166,35665,2,6,train
DDF,DT,1,2,116965361,243390,2,7,train
DDF,DT,1,2,30909358,208213,2,8,train
DDF,DT,1,2,60375462,368036,2,9,train
DDF,DT,1,2,15819193,127390,2,10,train
DDF,DT,1,2,95,290,2,11,train
DDF,DT,1,2,5220,7792,2,3,train
DDF,DT,1,1,22796393,40907,2,52,test
DDF,DT,1,1,52907019,61508,2,51,test
DDF,DT,1,1,1997856,14900,2,50,test
DDF,DT,1,1,95,290,2,31,train
DDF,DT,1,1,189,797,2,32,train
DDF,DT,1,1,59751872,96220,2,33,train
DDF,DT,1,1,19931039,50598,2,34,train
DDF,DT,1,1,189,797,2,35,train
DDF,DT,1,1,95,290,2,36,train
DDF,DT,1,1,95,290,2,37,train
DDF,DT,1,1,241,901,2,38,train
DDF,DT,1,1,95,290,2,39,train
DDF,DT,1,1,147,1575,2,40,train
DDF,DT,1,1,63169116,86934,2,41,train
DDF,DT,1,1,17887677,48263,2,42,train
DDF,DT,1,1,353,10243,2,43,train
DDF,DT,1,1,4506738,3843454,2,44,train
DDF,DT,1,1,95,290,2,45,train
DDF,DT,1,1,147,342,2,46,train
DDF,DT,1,1,241,849,2,47,train
DDF,DT,1,1,95,290,2,48,test
DDF,DT,1,1,95,290,2,49,test
DDF,DT,1,2,189,797,2,12,train
DDF,DT,1,1,95,290,2,30,train
DDF,DT,1,2,147,290,2,13,train
DDF,DT,1,2,189,797,2,15,train
DDF,DT,1,2,189,797,2,39,train
DDF,DT,1,2,95,290,2,40,train
DDF,DT,1,2,18303928,42279,2,41,train
DDF,DT,1,2,53147524,61600,2,42,train
DDF,DT,1,2,8992191,37860,2,43,train
DDF,DT,1,2,4508158,3839373,2,44,train
DDF,DT,1,2,1081,2477,2,45,train
DDF,DT,1,2,457,10347,2,46,train
DDF,DT,1,2,95,290,2,38,train
DDF,DT,1,2,95,290,2,47,train
DDF,DT,1,2,95,290,2,49,test
DDF,DT,1,2,190,580,2,50,test
DDF,DT,1,2,32466254,47830,2,51,test
DDF,DT,1,2,45828674,58032,2,52,test
DDF,DT,1,2,8519475,99234,2,53,test
DDF,DT,1,2,9037809,136218,2,54,test
DDF,DT,1,2,6760227,108050,2,55,test
DDF,DT,1,2,6794047,95768,2,56,test
DDF,DT,1,2,189,797,2,48,test
DDF,DT,1,2,199,394,2,37,train
DDF,DT,1,2,447,10750,2,36,train
DDF,DT,1,2,95,342,2,35,train
DDF,DT,1,2,555446,10390,2,16,train
DDF,DT,1,2,95,290,2,17,train
DDF,DT,1,2,189,797,2,18,train
DDF,DT,1,2,147,394,2,19,train
DDF,DT,1,2,95,290,2,20,train
DDF,DT,1,2,189,797,2,21,train
DDF,DT,1,2,95,290,2,22,train
DDF,DT,1,2,95,290,2,23,train
DDF,DT,1,2,189,797,2,24,train
DDF,DT,1,2,7278810,13818,2,25,train
DDF,DT,1,2,14963538,35947,2,26,train
DDF,DT,1,2,189,797,2,27,train
DDF,DT,1,2,95,290,2,28,train
DDF,DT,1,2,412,1575,2,29,train
DDF,DT,1,2,189,797,2,30,train
DDF,DT,1,2,95,290,2,31,train
DDF,DT,1,2,95,290,2,32,train
DDF,DT,1,2,54643570,86759,2,33,train
DDF,DT,1,2,26235552,47741,2,34,train
DDF,DT,1,2,199,1679,2,14,train
DDF,DT,1,2,11213316,148937,2,57,test
DDF,DT,1,1,189,797,2,29,train
DDF,DT,1,1,95,290,2,27,train
DDF,DT,1,0,95,290,2,23,train
DDF,DT,1,0,412,1575,2,24,train
DDF,DT,1,0,1101446,13171,2,25,train
DDF,DT,1,0,21682322,32419,2,26,train
DDF,DT,1,0,95,290,2,27,train
DDF,DT,1,0,189,797,2,28,train
DDF,DT,1,0,95,290,2,29,train
DDF,DT,1,0,95,290,2,30,train
DDF,DT,1,0,189,797,2,22,train
DDF,DT,1,0,189,797,2,31,train
DDF,DT,1,0,52242527,75875,2,33,train
DDF,DT,1,0,28061418,59504,2,34,train
DDF,DT,1,0,353,10243,2,35,train
DDF,DT,1,0,95,290,2,36,train
DDF,DT,1,0,189,797,2,37,train
DDF,DT,1,0,147,394,2,38,train
DDF,DT,1,0,147,1575,2,39,train
