dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,BLR-tol-0.1,0,1,65451544,2843768,3,22,train
DDF,BLR-tol-0.1,0,1,65451544,2879504,3,20,train
DDF,BLR-tol-0.1,0,2,65451544,2876216,3,35,train
DDF,BLR-tol-0.1,0,2,65451544,2871548,3,36,train
DDF,BLR-tol-0.1,0,2,65451544,2869660,3,37,train
DDF,BLR-maxIter-10,0,1,65451572,3559760,0,12,train
DDF,BLR-maxIter-10,0,1,65451572,3549972,0,11,train
DDF,BLR-maxIter-10,0,1,65451572,3552092,0,10,train
DDF,BLR-maxIter-10,0,1,65451572,3610068,0,9,train
DDF,BLR-maxIter-10,0,1,65451572,3612172,0,8,train
DDF,BLR-maxIter-10,0,1,65451572,3932808,0,7,train
DDF,BLR-maxIter-10,0,1,65451572,4112864,0,6,train
DDF,BLR-maxIter-10,0,1,65451572,4200068,0,5,train
DDF,BLR-maxIter-10,0,1,65451572,4199296,0,4,train
DDF,BLR-maxIter-10,0,1,65451572,4197884,0,3,train
DDF,BLR-maxIter-10,0,1,65451572,4348276,0,2,train
DDF,BLR-maxIter-10,0,1,65451572,4524316,0,1,train
DDF,BLR-maxIter-10,0,1,65451572,4523820,0,0,train
DDF,BLR-maxIter-10,0,0,65451572,1504228,0,39,test
DDF,BLR-maxIter-10,0,0,65451572,1504200,0,38,test
DDF,BLR-maxIter-10,0,0,65451572,1504064,0,37,test
DDF,BLR-maxIter-10,0,0,65451572,1502888,0,36,test
DDF,BLR-maxIter-10,0,0,65451572,1504676,0,35,test
DDF,BLR-maxIter-10,0,0,65451572,1537476,0,34,test
DDF,BLR-maxIter-10,0,1,65451572,3559208,0,13,train
DDF,BLR-maxIter-10,0,0,65451572,1845656,0,33,test
DDF,BLR-maxIter-10,0,1,65451572,3558412,0,14,train
DDF,BLR-maxIter-10,0,1,65451572,3557576,0,16,train
DDF,BLR-maxIter-10,0,1,65451572,1477320,0,35,test
DDF,BLR-maxIter-10,0,1,65451572,1478832,0,34,test
DDF,BLR-maxIter-10,0,1,65451572,1481036,0,33,test
DDF,BLR-maxIter-10,0,1,65451572,1851092,0,32,test
DDF,BLR-maxIter-10,0,1,65451572,1854304,0,31,test
DDF,BLR-maxIter-10,0,1,65451572,1858672,0,30,test
DDF,BLR-maxIter-10,0,1,65451572,1862432,0,29,test
DDF,BLR-maxIter-10,0,1,65451572,1865180,0,28,test
DDF,BLR-maxIter-10,0,1,65451572,1879616,0,27,test
DDF,BLR-maxIter-10,0,1,65451572,1837816,0,26,test
DDF,BLR-maxIter-10,0,1,65451572,2008948,0,25,test
DDF,BLR-maxIter-10,0,1,65451572,2156368,0,24,train
DDF,BLR-maxIter-10,0,1,65451572,2158132,0,23,train
DDF,BLR-maxIter-10,0,1,65451572,2258940,0,22,train
DDF,BLR-maxIter-10,0,1,65451572,2404644,0,21,train
DDF,BLR-maxIter-10,0,1,65451572,2425316,0,20,train
DDF,BLR-maxIter-10,0,1,65451572,2456848,0,19,train
DDF,BLR-maxIter-10,0,1,65451572,2479064,0,18,train
DDF,BLR-maxIter-10,0,1,65451572,3554348,0,17,train
DDF,BLR-maxIter-10,0,1,65451572,3557616,0,15,train
DDF,BLR-maxIter-10,0,0,65451572,1854004,0,32,test
DDF,BLR-maxIter-10,0,0,65451572,1859076,0,31,test
DDF,BLR-maxIter-10,0,0,65451572,1861312,0,30,test
DDF,BLR-maxIter-10,0,0,65451572,4214892,0,5,train
DDF,BLR-maxIter-10,0,0,65451572,4213428,0,4,train
DDF,BLR-maxIter-10,0,0,65451572,4211564,0,3,train
DDF,BLR-maxIter-10,0,0,65451572,4357876,0,2,train
DDF,BLR-maxIter-10,0,0,65451572,4537856,0,1,train
DDF,BLR-maxIter-10,0,0,65451572,4537544,0,0,train
DDF,BLR-tol-0.1,0,2,65451544,2523024,3,50,test
DDF,BLR-tol-0.1,0,2,65451544,2520712,3,49,test
DDF,BLR-tol-0.1,0,2,65451544,2554992,3,48,test
DDF,BLR-tol-0.1,0,2,65451544,2561896,3,47,test
DDF,BLR-tol-0.1,0,2,65451544,2566124,3,46,test
DDF,BLR-tol-0.1,0,2,65451544,2565584,3,45,test
DDF,BLR-tol-0.1,0,2,65451544,2587552,3,44,test
DDF,BLR-tol-0.1,0,2,65451544,2744228,3,43,test
DDF,BLR-tol-0.1,0,2,65451544,2746172,3,42,test
DDF,BLR-tol-0.1,0,2,65451544,2747500,3,41,test
DDF,BLR-tol-0.1,0,2,65451544,2747752,3,40,test
DDF,BLR-tol-0.1,0,2,65451544,2864164,3,39,train
DDF,BLR-tol-0.1,0,2,65451544,2867648,3,38,train
DDF,BLR-maxIter-10,0,0,65451572,4126404,0,6,train
DDF,BLR-maxIter-10,0,0,65451572,3931408,0,7,train
DDF,BLR-maxIter-10,0,0,65451572,3619436,0,8,train
DDF,BLR-maxIter-10,0,0,65451572,3596928,0,9,train
DDF,BLR-maxIter-10,0,0,65451572,1862060,0,29,test
DDF,BLR-maxIter-10,0,0,65451572,1862876,0,28,test
DDF,BLR-maxIter-10,0,0,65451572,1903416,0,27,test
DDF,BLR-maxIter-10,0,0,65451572,1910252,0,26,train
DDF,BLR-maxIter-10,0,0,65451572,2073548,0,25,train
DDF,BLR-maxIter-10,0,0,65451572,2081408,0,24,train
DDF,BLR-maxIter-10,0,0,65451572,2228828,0,23,train
DDF,BLR-maxIter-10,0,0,65451572,2253524,0,22,train
DDF,BLR-maxIter-10,0,0,65451572,2303184,0,21,train
DDF,BLR-tol-0.1,0,0,65451544,2431044,3,52,test
DDF,BLR-maxIter-10,0,0,65451572,2353592,0,20,train
DDF,BLR-maxIter-10,0,0,65451572,2397016,0,18,train
DDF,BLR-maxIter-10,0,0,65451572,3508116,0,17,train
DDF,BLR-maxIter-10,0,0,65451572,3563452,0,16,train
DDF,BLR-maxIter-10,0,0,65451572,3564264,0,15,train
DDF,BLR-maxIter-10,0,0,65451572,3564808,0,14,train
DDF,BLR-maxIter-10,0,0,65451572,3565612,0,13,train
DDF,BLR-maxIter-10,0,0,65451572,3566660,0,12,train
DDF,BLR-maxIter-10,0,0,65451572,3549092,0,11,train
DDF,BLR-maxIter-10,0,0,65451572,3550856,0,10,train
DDF,BLR-maxIter-10,0,0,65451572,2385848,0,19,train
DDF,BLR-maxIter-10,0,2,65451572,4506488,0,0,train
DDF,BLR-tol-0.1,0,0,65451544,2437456,3,51,test
DDF,BLR-tol-0.1,0,0,65451544,2445012,3,49,test
DDF,BLR-tol-0.1,0,1,65451544,1027384,2,36,train
DDF,BLR-tol-0.1,0,1,65451544,1349660,2,35,train
DDF,BLR-tol-0.1,0,1,65451544,1351408,2,34,train
DDF,BLR-tol-0.1,0,1,65451544,1353252,2,33,train
DDF,BLR-tol-0.1,0,1,65451544,1361140,2,32,train
DDF,BLR-tol-0.1,0,1,65451544,1369432,2,31,train
DDF,BLR-tol-0.1,0,1,65451544,1507444,2,30,train
DDF,BLR-tol-0.1,0,1,65451544,1507688,2,29,train
DDF,BLR-tol-0.1,0,1,65451544,1508500,2,28,train
DDF,BLR-tol-0.1,0,1,65451544,1518904,2,27,train
DDF,BLR-tol-0.1,0,1,65451544,1510084,2,26,train
DDF,BLR-tol-0.1,0,1,65451544,1505800,2,25,train
DDF,BLR-tol-0.1,0,1,65451544,1723528,2,24,train
DDF,BLR-tol-0.1,0,1,65451544,1726584,2,23,train
DDF,BLR-tol-0.1,0,1,65451544,1819564,2,22,train
DDF,BLR-tol-0.1,0,1,65451544,1875660,2,21,train
DDF,BLR-tol-0.1,0,1,65451544,1875156,2,20,train
DDF,BLR-tol-0.1,0,1,65451544,1901396,2,19,train
DDF,BLR-tol-0.1,0,1,65451544,1905704,2,18,train
DDF,BLR-tol-0.1,0,1,65451544,1025296,2,37,train
DDF,BLR-tol-0.1,0,1,65451544,2697788,2,17,train
DDF,BLR-tol-0.1,0,1,65451544,1023292,2,38,train
DDF,BLR-tol-0.1,0,1,65451544,1025824,2,40,train
DDF,BLR-tol-0.1,0,2,65451544,3611772,2,6,train
DDF,BLR-tol-0.1,0,2,65451544,3712940,2,5,train
DDF,BLR-tol-0.1,0,2,65451544,3711564,2,4,train
DDF,BLR-tol-0.1,0,2,65451544,3709424,2,3,train
DDF,BLR-tol-0.1,0,2,65451544,3840096,2,2,train
DDF,BLR-tol-0.1,0,2,65451544,4088968,2,1,train
DDF,BLR-tol-0.1,0,2,65451544,4088872,2,0,train
DDF,BLR-tol-0.1,0,1,65451544,1022944,2,52,test
DDF,BLR-tol-0.1,0,1,65451544,1022228,2,51,test
DDF,BLR-tol-0.1,0,1,65451544,1022584,2,50,test
DDF,BLR-tol-0.1,0,1,65451544,1022836,2,49,test
DDF,BLR-tol-0.1,0,1,65451544,1023072,2,48,test
DDF,BLR-tol-0.1,0,1,65451544,1017592,2,47,test
DDF,BLR-tol-0.1,0,1,65451544,1016708,2,46,test
DDF,BLR-tol-0.1,0,1,65451544,1019176,2,45,test
DDF,BLR-tol-0.1,0,1,65451544,1020964,2,44,test
DDF,BLR-tol-0.1,0,1,65451544,1022888,2,43,test
DDF,BLR-tol-0.1,0,1,65451544,1023812,2,42,test
DDF,BLR-tol-0.1,0,1,65451544,1024832,2,41,test
DDF,BLR-tol-0.1,0,1,65451544,1020076,2,39,train
DDF,BLR-tol-0.1,0,2,65451544,3437000,2,7,train
DDF,BLR-tol-0.1,0,1,65451544,2702788,2,16,train
DDF,BLR-tol-0.1,0,1,65451544,2703364,2,14,train
DDF,BLR-tol-0.1,0,0,65451544,1113336,2,44,test
DDF,BLR-tol-0.1,0,0,65451544,1110656,2,43,test
DDF,BLR-tol-0.1,0,0,65451544,1113360,2,42,test
DDF,BLR-tol-0.1,0,0,65451544,1114248,2,41,test
DDF,BLR-tol-0.1,0,0,65451544,1115188,2,40,train
DDF,BLR-tol-0.1,0,0,65451544,1115612,2,39,train
DDF,BLR-tol-0.1,0,0,65451544,1117936,2,38,train
DDF,BLR-tol-0.1,0,0,65451544,1120232,2,37,train
DDF,BLR-tol-0.1,0,0,65451544,1122024,2,36,train
DDF,BLR-tol-0.1,0,0,65451544,1424264,2,35,train
DDF,BLR-tol-0.1,0,0,65451544,1426764,2,34,train
DDF,BLR-tol-0.1,0,0,65451544,1430608,2,33,train
DDF,BLR-tol-0.1,0,0,65451544,1434980,2,32,train
DDF,BLR-tol-0.1,0,0,65451544,1517672,2,31,train
DDF,BLR-tol-0.1,0,0,65451544,1519764,2,30,train
DDF,BLR-tol-0.1,0,0,65451544,1520008,2,29,train
DDF,BLR-tol-0.1,0,0,65451544,1521116,2,28,train
DDF,BLR-tol-0.1,0,0,65451544,1530568,2,27,train
DDF,BLR-tol-0.1,0,0,65451544,1524520,2,26,train
DDF,BLR-tol-0.1,0,0,65451544,1112240,2,45,test
DDF,BLR-tol-0.1,0,1,65451544,2703332,2,15,train
DDF,BLR-tol-0.1,0,0,65451544,1115372,2,46,test
DDF,BLR-tol-0.1,0,0,65451544,1116492,2,48,test
DDF,BLR-tol-0.1,0,1,65451544,2705160,2,13,train
DDF,BLR-tol-0.1,0,1,65451544,2705924,2,12,train
DDF,BLR-tol-0.1,0,1,65451544,2688820,2,11,train
DDF,BLR-tol-0.1,0,1,65451544,2691240,2,10,train
DDF,BLR-tol-0.1,0,1,65451544,2783584,2,9,train
DDF,BLR-tol-0.1,0,1,65451544,3156588,2,8,train
DDF,BLR-tol-0.1,0,1,65451544,3467092,2,7,train
DDF,BLR-tol-0.1,0,1,65451544,3651448,2,6,train
DDF,BLR-tol-0.1,0,1,65451544,3727532,2,5,train
DDF,BLR-tol-0.1,0,1,65451544,3726468,2,4,train
DDF,BLR-tol-0.1,0,1,65451544,3725900,2,3,train
DDF,BLR-tol-0.1,0,1,65451544,3887536,2,2,train
DDF,BLR-tol-0.1,0,1,65451544,4104104,2,1,train
DDF,BLR-tol-0.1,0,1,65451544,4104628,2,0,train
DDF,BLR-tol-0.1,0,0,65451544,1115608,2,53,test
DDF,BLR-tol-0.1,0,0,65451544,1116428,2,52,test
DDF,BLR-tol-0.1,0,0,65451544,1116380,2,51,test
DDF,BLR-tol-0.1,0,0,65451544,1115688,2,50,test
DDF,BLR-tol-0.1,0,0,65451544,1116768,2,49,test
DDF,BLR-tol-0.1,0,0,65451544,1114588,2,47,test
DDF,BLR-tol-0.1,0,2,65451544,3025236,2,8,train
DDF,BLR-tol-0.1,0,2,65451544,2776332,2,9,train
DDF,BLR-tol-0.1,0,2,65451544,2722016,2,10,train
DDF,BLR-tol-0.1,0,0,65451544,3473268,3,25,train
DDF,BLR-tol-0.1,0,0,65451544,3467756,3,24,train
DDF,BLR-tol-0.1,0,0,65451544,3579864,3,23,train
DDF,BLR-tol-0.1,0,0,65451544,3612184,3,22,train
DDF,BLR-tol-0.1,0,0,65451544,3611684,3,21,train
DDF,BLR-tol-0.1,0,0,65451544,3645788,3,20,train
DDF,BLR-tol-0.1,0,0,65451544,3648276,3,19,train
DDF,BLR-tol-0.1,0,0,65451544,3732736,3,18,train
DDF,BLR-tol-0.1,0,0,65451544,4456008,3,17,train
DDF,BLR-tol-0.1,0,0,65451544,4478752,3,16,train
DDF,BLR-tol-0.1,0,0,65451544,4502984,3,15,train
DDF,BLR-tol-0.1,0,0,65451544,4632292,3,14,train
DDF,BLR-tol-0.1,0,0,65451544,4742912,3,13,train
DDF,BLR-tol-0.1,0,0,65451544,4856848,3,12,train
DDF,BLR-tol-0.1,0,0,65451544,5061508,3,11,train
DDF,BLR-tol-0.1,0,0,65451544,5162736,3,10,train
DDF,BLR-tol-0.1,0,0,65451544,5262012,3,9,train
DDF,BLR-tol-0.1,0,0,65451544,5595808,3,8,train
DDF,BLR-tol-0.1,0,0,65451544,5932344,3,7,train
DDF,BLR-tol-0.1,0,0,65451544,3386328,3,26,train
DDF,BLR-tol-0.1,0,0,65451544,6207276,3,6,train
DDF,BLR-tol-0.1,0,0,65451544,3165584,3,27,train
DDF,BLR-tol-0.1,0,0,65451544,3192288,3,29,train
DDF,BLR-tol-0.1,0,0,65451544,2619028,3,48,test
DDF,BLR-tol-0.1,0,0,65451544,2620544,3,47,test
DDF,BLR-tol-0.1,0,0,65451544,2621368,3,46,test
DDF,BLR-tol-0.1,0,0,65451544,2621716,3,45,test
DDF,BLR-tol-0.1,0,0,65451544,2622260,3,44,test
DDF,BLR-tol-0.1,0,0,65451544,2647628,3,43,test
DDF,BLR-tol-0.1,0,0,65451544,2649148,3,42,test
DDF,BLR-tol-0.1,0,0,65451544,2650700,3,41,test
DDF,BLR-tol-0.1,0,0,65451544,2651516,3,40,train
DDF,BLR-tol-0.1,0,0,65451544,2861904,3,39,train
DDF,BLR-tol-0.1,0,0,65451544,2863400,3,38,train
DDF,BLR-tol-0.1,0,0,65451544,2865460,3,37,train
DDF,BLR-tol-0.1,0,0,65451544,2839548,3,36,train
DDF,BLR-tol-0.1,0,0,65451544,2906580,3,35,train
DDF,BLR-tol-0.1,0,0,65451544,2911420,3,34,train
DDF,BLR-tol-0.1,0,0,65451544,2915880,3,33,train
DDF,BLR-tol-0.1,0,0,65451544,3180960,3,32,train
DDF,BLR-tol-0.1,0,0,65451544,3183008,3,31,train
DDF,BLR-tol-0.1,0,0,65451544,3185032,3,30,train
DDF,BLR-tol-0.1,0,0,65451544,3190056,3,28,train
DDF,BLR-tol-0.1,0,0,65451544,6277336,3,5,train
DDF,BLR-tol-0.1,0,0,65451544,6356284,3,4,train
DDF,BLR-tol-0.1,0,0,65451544,6509816,3,3,train
DDF,BLR-tol-0.1,0,2,65451544,1527804,2,29,train
DDF,BLR-tol-0.1,0,2,65451544,1528480,2,28,train
DDF,BLR-tol-0.1,0,2,65451544,1541540,2,27,train
DDF,BLR-tol-0.1,0,2,65451544,1537248,2,26,train
DDF,BLR-tol-0.1,0,2,65451544,1552408,2,25,train
DDF,BLR-tol-0.1,0,2,65451544,1682700,2,24,train
DDF,BLR-tol-0.1,0,2,65451544,1751244,2,23,train
DDF,BLR-tol-0.1,0,2,65451544,1775680,2,22,train
DDF,BLR-tol-0.1,0,2,65451544,1881024,2,21,train
DDF,BLR-tol-0.1,0,2,65451544,1890348,2,20,train
DDF,BLR-tol-0.1,0,2,65451544,1900420,2,19,train
DDF,BLR-tol-0.1,0,2,65451544,1912296,2,18,train
DDF,BLR-tol-0.1,0,2,65451544,2032580,2,17,train
DDF,BLR-tol-0.1,0,2,65451544,2715208,2,16,train
DDF,BLR-tol-0.1,0,2,65451544,2716224,2,15,train
DDF,BLR-tol-0.1,0,2,65451544,2716264,2,14,train
DDF,BLR-tol-0.1,0,2,65451544,2717060,2,13,train
DDF,BLR-tol-0.1,0,2,65451544,2717612,2,12,train
DDF,BLR-tol-0.1,0,2,65451544,2718408,2,11,train
DDF,BLR-tol-0.1,0,2,65451544,1525308,2,30,train
DDF,BLR-tol-0.1,0,2,65451544,1352716,2,31,train
DDF,BLR-tol-0.1,0,2,65451544,1354064,2,32,train
DDF,BLR-tol-0.1,0,2,65451544,1351208,2,33,train
DDF,BLR-tol-0.1,0,0,65451544,6986176,3,2,train
DDF,BLR-tol-0.1,0,0,65451544,7281680,3,1,train
DDF,BLR-tol-0.1,0,0,65451544,7540488,3,0,train
DDF,BLR-tol-0.1,0,2,65451544,1074480,2,50,test
DDF,BLR-tol-0.1,0,2,65451544,1074240,2,49,test
DDF,BLR-tol-0.1,0,2,65451544,1072464,2,48,test
DDF,BLR-tol-0.1,0,2,65451544,1073564,2,47,test
DDF,BLR-tol-0.1,0,2,65451544,1074604,2,46,test
DDF,BLR-tol-0.1,0,2,65451544,1075352,2,45,test
DDF,BLR-tol-0.1,0,0,65451544,2443588,3,50,test
DDF,BLR-tol-0.1,0,2,65451544,1076168,2,44,test
DDF,BLR-tol-0.1,0,2,65451544,1075772,2,42,test
DDF,BLR-tol-0.1,0,2,65451544,1076804,2,41,test
DDF,BLR-tol-0.1,0,2,65451544,1077440,2,40,test
DDF,BLR-tol-0.1,0,2,65451544,1075376,2,39,train
DDF,BLR-tol-0.1,0,2,65451544,1078308,2,38,train
DDF,BLR-tol-0.1,0,2,65451544,1079876,2,37,train
DDF,BLR-tol-0.1,0,2,65451544,1077576,2,36,train
DDF,BLR-tol-0.1,0,2,65451544,1079308,2,35,train
DDF,BLR-tol-0.1,0,2,65451544,1348996,2,34,train
DDF,BLR-tol-0.1,0,2,65451544,1074660,2,43,test
DDF,BLR-tol-0.1,0,0,65451544,1545688,2,25,train
DDF,BLR-maxIter-10,0,2,65451572,4505976,0,1,train
DDF,BLR-maxIter-10,0,2,65451572,4176060,0,3,train
DDF,BLR-maxIter-10,0,2,65451544,1906248,2,29,test
DDF,BLR-maxIter-10,0,2,65451544,1908840,2,28,test
DDF,BLR-maxIter-10,0,2,65451544,1912908,2,27,test
DDF,BLR-maxIter-10,0,2,65451544,1884432,2,26,test
DDF,BLR-maxIter-10,0,2,65451544,1938612,2,25,test
DDF,BLR-maxIter-10,0,2,65451544,2063636,2,24,train
DDF,BLR-maxIter-10,0,2,65451544,2115296,2,23,train
DDF,BLR-maxIter-10,0,2,65451544,2153600,2,22,train
DDF,BLR-maxIter-10,0,2,65451544,2253164,2,21,train
DDF,BLR-maxIter-10,0,2,65451544,2311188,2,20,train
DDF,BLR-maxIter-10,0,2,65451544,2323040,2,19,train
DDF,BLR-maxIter-10,0,2,65451544,2379488,2,18,train
DDF,BLR-maxIter-10,0,2,65451544,2480856,2,17,train
DDF,BLR-maxIter-10,0,2,65451544,3106516,2,16,train
DDF,BLR-maxIter-10,0,2,65451544,3107084,2,15,train
DDF,BLR-maxIter-10,0,2,65451544,3107100,2,14,train
DDF,BLR-maxIter-10,0,2,65451544,3107896,2,13,train
DDF,BLR-maxIter-10,0,2,65451544,3107936,2,12,train
DDF,BLR-maxIter-10,0,2,65451544,3103724,2,11,train
DDF,BLR-maxIter-10,0,2,65451544,1903928,2,30,test
DDF,BLR-maxIter-10,0,2,65451544,3105276,2,10,train
DDF,BLR-maxIter-10,0,2,65451544,1901368,2,31,test
DDF,BLR-maxIter-10,0,2,65451544,1899552,2,33,test
DDF,BLR-maxIter-10,0,0,65451544,4150328,3,16,train
DDF,BLR-maxIter-10,0,0,65451544,4278384,3,15,train
DDF,BLR-maxIter-10,0,0,65451544,4280116,3,14,train
DDF,BLR-maxIter-10,0,0,65451544,4407912,3,13,train
DDF,BLR-maxIter-10,0,0,65451544,4522080,3,12,train
DDF,BLR-maxIter-10,0,0,65451544,4717152,3,11,train
DDF,BLR-maxIter-10,0,0,65451544,4816992,3,10,train
DDF,BLR-maxIter-10,0,0,65451544,4948844,3,9,train
DDF,BLR-maxIter-10,0,0,65451544,4994404,3,8,train
DDF,BLR-maxIter-10,0,0,65451544,5012124,3,7,train
DDF,BLR-maxIter-10,0,0,65451544,5761672,3,6,train
DDF,BLR-maxIter-10,0,0,65451544,5898964,3,5,train
DDF,BLR-maxIter-10,0,0,65451544,6139464,3,4,train
DDF,BLR-maxIter-10,0,0,65451544,6281624,3,3,train
DDF,BLR-maxIter-10,0,0,65451544,6784756,3,2,train
DDF,BLR-maxIter-10,0,0,65451544,7090324,3,1,train
DDF,BLR-maxIter-10,0,0,65451544,7336100,3,0,train
DDF,BLR-maxIter-10,0,2,65451544,1899700,2,35,test
DDF,BLR-maxIter-10,0,2,65451544,1898468,2,34,test
DDF,BLR-maxIter-10,0,2,65451544,1903480,2,32,test
DDF,BLR-maxIter-10,0,0,65451544,4087152,3,17,train
DDF,BLR-maxIter-10,0,2,65451544,3214464,2,9,train
DDF,BLR-maxIter-10,0,2,65451544,3219248,2,7,train
DDF,BLR-maxIter-10,0,1,65451544,2323848,2,19,train
DDF,BLR-maxIter-10,0,1,65451544,2331188,2,18,train
DDF,BLR-maxIter-10,0,1,65451544,3147456,2,17,train
DDF,BLR-maxIter-10,0,1,65451544,3149904,2,16,train
DDF,BLR-maxIter-10,0,1,65451544,3149952,2,15,train
DDF,BLR-maxIter-10,0,1,65451544,3150252,2,14,train
DDF,BLR-maxIter-10,0,1,65451544,3150788,2,13,train
DDF,BLR-maxIter-10,0,1,65451544,3151600,2,12,train
DDF,BLR-maxIter-10,0,1,65451544,3146324,2,11,train
DDF,BLR-maxIter-10,0,1,65451544,3147844,2,10,train
DDF,BLR-maxIter-10,0,1,65451544,3204956,2,9,train
DDF,BLR-maxIter-10,0,1,65451544,3208732,2,8,train
DDF,BLR-maxIter-10,0,1,65451544,3866548,2,7,train
DDF,BLR-maxIter-10,0,1,65451544,4052896,2,6,train
DDF,BLR-maxIter-10,0,1,65451544,4141056,2,5,train
DDF,BLR-maxIter-10,0,1,65451544,4140244,2,4,train
DDF,BLR-maxIter-10,0,1,65451544,4138132,2,3,train
DDF,BLR-maxIter-10,0,1,65451544,4298100,2,2,train
DDF,BLR-maxIter-10,0,1,65451544,4517188,2,1,train
DDF,BLR-maxIter-10,0,1,65451544,2294104,2,20,train
DDF,BLR-maxIter-10,0,2,65451544,3218200,2,8,train
DDF,BLR-maxIter-10,0,1,65451544,2291552,2,21,train
DDF,BLR-maxIter-10,0,1,65451544,2209132,2,23,train
DDF,BLR-maxIter-10,0,2,65451544,3829764,2,6,train
DDF,BLR-maxIter-10,0,2,65451544,3883012,2,5,train
DDF,BLR-maxIter-10,0,2,65451544,4122600,2,4,train
DDF,BLR-maxIter-10,0,2,65451544,4119556,2,3,train
DDF,BLR-maxIter-10,0,2,65451544,4310896,2,2,train
DDF,BLR-maxIter-10,0,2,65451544,4499128,2,1,train
DDF,BLR-maxIter-10,0,2,65451544,4499120,2,0,train
DDF,BLR-maxIter-10,0,1,65451544,2003204,2,35,test
DDF,BLR-maxIter-10,0,1,65451544,2003716,2,34,test
DDF,BLR-maxIter-10,0,1,65451544,2006340,2,33,test
DDF,BLR-maxIter-10,0,1,65451544,2009036,2,32,test
DDF,BLR-maxIter-10,0,1,65451544,2000212,2,31,test
DDF,BLR-maxIter-10,0,1,65451544,2001280,2,30,test
DDF,BLR-maxIter-10,0,1,65451544,2004996,2,29,test
DDF,BLR-maxIter-10,0,1,65451544,2007528,2,28,test
DDF,BLR-maxIter-10,0,1,65451544,2021076,2,27,test
DDF,BLR-maxIter-10,0,1,65451544,2012956,2,26,test
DDF,BLR-maxIter-10,0,1,65451544,2070500,2,25,test
DDF,BLR-maxIter-10,0,1,65451544,2153196,2,24,train
DDF,BLR-maxIter-10,0,1,65451544,2239120,2,22,train
DDF,BLR-maxIter-10,0,0,65451544,3377780,3,18,train
DDF,BLR-maxIter-10,0,0,65451544,3374000,3,19,train
DDF,BLR-maxIter-10,0,0,65451544,3338252,3,20,train
DDF,BLR-maxIter-10,0,2,65451544,4718704,3,10,train
DDF,BLR-maxIter-10,0,2,65451544,4826188,3,9,train
DDF,BLR-maxIter-10,0,2,65451544,4886996,3,8,train
DDF,BLR-maxIter-10,0,2,65451544,5681704,3,7,train
DDF,BLR-maxIter-10,0,2,65451544,5890284,3,6,train
DDF,BLR-maxIter-10,0,2,65451544,5995928,3,5,train
DDF,BLR-maxIter-10,0,2,65451544,6061644,3,4,train
DDF,BLR-maxIter-10,0,2,65451544,6228248,3,3,train
DDF,BLR-maxIter-10,0,2,65451544,6743548,3,2,train
DDF,BLR-maxIter-10,0,2,65451544,7058960,3,1,train
DDF,BLR-maxIter-10,0,2,65451544,7294692,3,0,train
DDF,BLR-maxIter-10,0,1,65451544,2513780,3,35,test
DDF,BLR-maxIter-10,0,1,65451544,2515576,3,34,test
DDF,BLR-maxIter-10,0,1,65451544,2516028,3,33,test
DDF,BLR-maxIter-10,0,1,65451544,2731292,3,32,test
DDF,BLR-maxIter-10,0,1,65451544,2722516,3,31,test
DDF,BLR-maxIter-10,0,1,65451544,2733444,3,30,test
DDF,BLR-maxIter-10,0,1,65451544,2886252,3,29,test
DDF,BLR-maxIter-10,0,1,65451544,2943168,3,28,test
DDF,BLR-maxIter-10,0,2,65451544,4620248,3,11,train
DDF,BLR-maxIter-10,0,1,65451544,2958836,3,27,test
DDF,BLR-maxIter-10,0,2,65451544,4453124,3,12,train
DDF,BLR-maxIter-10,0,2,65451544,4190288,3,14,train
DDF,BLR-maxIter-10,0,2,65451544,2552004,3,33,test
DDF,BLR-maxIter-10,0,2,65451544,2733432,3,32,test
DDF,BLR-maxIter-10,0,2,65451544,2738164,3,31,test
DDF,BLR-maxIter-10,0,2,65451544,2746228,3,30,test
DDF,BLR-maxIter-10,0,2,65451544,2839096,3,29,test
DDF,BLR-maxIter-10,0,2,65451544,2953524,3,28,test
DDF,BLR-maxIter-10,0,2,65451544,2962932,3,27,test
DDF,BLR-maxIter-10,0,2,65451544,2950584,3,26,test
DDF,BLR-maxIter-10,0,2,65451544,3010372,3,25,test
DDF,BLR-maxIter-10,0,2,65451544,3141696,3,24,train
DDF,BLR-maxIter-10,0,2,65451544,3164596,3,23,train
DDF,BLR-maxIter-10,0,2,65451544,3267436,3,22,train
DDF,BLR-maxIter-10,0,2,65451544,3320876,3,21,train
DDF,BLR-maxIter-10,0,2,65451544,3323364,3,20,train
DDF,BLR-maxIter-10,0,2,65451544,3344572,3,19,train
DDF,BLR-maxIter-10,0,2,65451544,3354692,3,18,train
DDF,BLR-maxIter-10,0,2,65451544,4065852,3,17,train
DDF,BLR-maxIter-10,0,2,65451544,4077612,3,16,train
DDF,BLR-maxIter-10,0,2,65451544,4188020,3,15,train
DDF,BLR-maxIter-10,0,2,65451544,4355276,3,13,train
DDF,BLR-maxIter-10,0,1,65451544,3016268,3,26,test
DDF,BLR-maxIter-10,0,1,65451544,3067464,3,25,test
DDF,BLR-maxIter-10,0,1,65451544,3180048,3,24,train
DDF,BLR-maxIter-10,0,0,65451544,2588172,3,39,test
DDF,BLR-maxIter-10,0,0,65451544,2727056,3,38,test
