dataset,algorithm,platformId,runId,CpuUsage,node,time,phase
DGS,MLP-tol-0.1-maxIter-20,6,2,0.28078817733990147,2,04/21/21 19 2021 03:19:33. 064,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.28746928746928746,2,04/21/21 19 2021 03:19:34. 078,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.1847290640394089,2,04/21/21 19 2021 03:19:35. 092,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.15571776155717765,2,04/21/21 19 2021 03:19:32. 220,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.16826923076923073,2,04/21/21 19 2021 03:19:33. 238,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.1308641975308642,2,04/21/21 19 2021 03:19:34. 254,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.15270935960591137,2,04/21/21 19 2021 03:19:35. 266,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.44907407407407407,3,04/21/21 19 2021 03:19:32. 647,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.36609336609336607,3,04/21/21 19 2021 03:19:33. 662,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.3399014778325123,3,04/21/21 19 2021 03:19:34. 682,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.3341346153846154,3,04/21/21 19 2021 03:19:35. 696,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.13317191283292973,3,04/21/21 19 2021 03:19:32. 050,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.28078817733990147,3,04/21/21 19 2021 03:19:33. 064,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.28746928746928746,3,04/21/21 19 2021 03:19:34. 078,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.1847290640394089,3,04/21/21 19 2021 03:19:35. 092,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.15571776155717765,3,04/21/21 19 2021 03:19:32. 220,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.16826923076923073,3,04/21/21 19 2021 03:19:33. 238,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.1308641975308642,3,04/21/21 19 2021 03:19:34. 254,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.15270935960591137,3,04/21/21 19 2021 03:19:35. 266,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.2273838630806846,3,04/21/21 19 2021 03:19:32. 385,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.2554744525547445,3,04/21/21 19 2021 03:19:33. 399,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.13902439024390245,3,04/21/21 19 2021 03:19:34. 411,train
DGS,MLP-tol-0.1-maxIter-20,6,2,0.14215686274509806,3,04/21/21 19 2021 03:19:35. 424,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.6462264150943396,0,04/21/21 20 2021 03:20:00. 342,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.5686746987951808,0,04/21/21 20 2021 03:20:01. 381,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.4950738916256158,0,04/21/21 20 2021 03:20:02. 406,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.43031784841075793,0,04/21/21 20 2021 03:20:03. 421,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.6462264150943396,1,04/21/21 20 2021 03:20:00. 342,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.5686746987951808,1,04/21/21 20 2021 03:20:01. 381,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.4950738916256158,1,04/21/21 20 2021 03:20:02. 406,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.43031784841075793,1,04/21/21 20 2021 03:20:03. 421,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.004866180048661794,1,04/21/21 20 2021 03:20:00. 629,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.01225490196078427,1,04/21/21 20 2021 03:20:01. 651,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.004901960784313708,1,04/21/21 20 2021 03:20:02. 673,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.004889975550122272,1,04/21/21 20 2021 03:20:03. 698,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.6462264150943396,2,04/21/21 20 2021 03:20:00. 342,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.5686746987951808,2,04/21/21 20 2021 03:20:01. 381,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.4950738916256158,2,04/21/21 20 2021 03:20:02. 406,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.43031784841075793,2,04/21/21 20 2021 03:20:03. 421,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.004866180048661794,2,04/21/21 20 2021 03:20:00. 629,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.01225490196078427,2,04/21/21 20 2021 03:20:01. 651,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.004901960784313708,2,04/21/21 20 2021 03:20:02. 673,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.004889975550122272,2,04/21/21 20 2021 03:20:03. 698,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.15931372549019607,2,04/21/21 20 2021 03:20:00. 799,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.12682926829268293,2,04/21/21 20 2021 03:20:01. 812,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.1466992665036675,2,04/21/21 20 2021 03:20:02. 828,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.1809290953545232,2,04/21/21 20 2021 03:20:03. 843,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.6462264150943396,3,04/21/21 20 2021 03:20:00. 342,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.5686746987951808,3,04/21/21 20 2021 03:20:01. 381,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.4950738916256158,3,04/21/21 20 2021 03:20:02. 406,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.43031784841075793,3,04/21/21 20 2021 03:20:03. 421,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.004866180048661794,3,04/21/21 20 2021 03:20:00. 629,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.01225490196078427,3,04/21/21 20 2021 03:20:01. 651,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.004901960784313708,3,04/21/21 20 2021 03:20:02. 673,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.004889975550122272,3,04/21/21 20 2021 03:20:03. 698,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.15931372549019607,3,04/21/21 20 2021 03:20:00. 799,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.12682926829268293,3,04/21/21 20 2021 03:20:01. 812,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.1466992665036675,3,04/21/21 20 2021 03:20:02. 828,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.1809290953545232,3,04/21/21 20 2021 03:20:03. 843,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.6896551724137931,3,04/21/21 20 2021 03:20:00. 287,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.3125,3,04/21/21 20 2021 03:20:01. 300,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.2444444444444445,3,04/21/21 20 2021 03:20:02. 321,train
DGS,MLP-tol-0.1-maxIter-20,7,0,0.21601941747572817,3,04/21/21 20 2021 03:20:03. 337,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.5641646489104117,0,04/21/21 20 2021 03:20:29. 113,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.5419664268585132,0,04/21/21 20 2021 03:20:30. 129,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.4589371980676329,0,04/21/21 20 2021 03:20:31. 143,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.48484848484848475,0,04/21/21 20 2021 03:20:32. 192,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.5641646489104117,1,04/21/21 20 2021 03:20:29. 113,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.5419664268585132,1,04/21/21 20 2021 03:20:30. 129,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.4589371980676329,1,04/21/21 20 2021 03:20:31. 143,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.48484848484848475,1,04/21/21 20 2021 03:20:32. 192,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.02669902912621358,1,04/21/21 20 2021 03:20:29. 233,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.31617647058823534,1,04/21/21 20 2021 03:20:30. 249,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.13399503722084372,1,04/21/21 20 2021 03:20:31. 262,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.1428571428571429,1,04/21/21 20 2021 03:20:32. 273,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.5641646489104117,2,04/21/21 20 2021 03:20:29. 113,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.5419664268585132,2,04/21/21 20 2021 03:20:30. 129,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.4589371980676329,2,04/21/21 20 2021 03:20:31. 143,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.48484848484848475,2,04/21/21 20 2021 03:20:32. 192,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.02669902912621358,2,04/21/21 20 2021 03:20:29. 233,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.31617647058823534,2,04/21/21 20 2021 03:20:30. 249,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.13399503722084372,2,04/21/21 20 2021 03:20:31. 262,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.1428571428571429,2,04/21/21 20 2021 03:20:32. 273,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.11764705882352945,2,04/21/21 20 2021 03:20:29. 410,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.14640198511166258,2,04/21/21 20 2021 03:20:30. 423,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.1519607843137255,2,04/21/21 20 2021 03:20:31. 435,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.1375921375921376,2,04/21/21 20 2021 03:20:32. 451,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.5641646489104117,3,04/21/21 20 2021 03:20:29. 113,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.5419664268585132,3,04/21/21 20 2021 03:20:30. 129,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.4589371980676329,3,04/21/21 20 2021 03:20:31. 143,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.48484848484848475,3,04/21/21 20 2021 03:20:32. 192,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.02669902912621358,3,04/21/21 20 2021 03:20:29. 233,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.31617647058823534,3,04/21/21 20 2021 03:20:30. 249,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.13399503722084372,3,04/21/21 20 2021 03:20:31. 262,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.1428571428571429,3,04/21/21 20 2021 03:20:32. 273,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.11764705882352945,3,04/21/21 20 2021 03:20:29. 410,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.14640198511166258,3,04/21/21 20 2021 03:20:30. 423,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.1519607843137255,3,04/21/21 20 2021 03:20:31. 435,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.1375921375921376,3,04/21/21 20 2021 03:20:32. 451,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.0626506024096386,3,04/21/21 20 2021 03:20:29. 123,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.18826405867970664,3,04/21/21 20 2021 03:20:30. 151,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.16216216216216217,3,04/21/21 20 2021 03:20:31. 173,train
DGS,MLP-tol-0.1-maxIter-20,7,1,0.17061611374407587,3,04/21/21 20 2021 03:20:32. 202,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.7389162561576355,0,04/21/21 20 2021 03:20:59. 838,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.4558823529411765,0,04/21/21 21 2021 03:21:00. 859,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.46341463414634143,0,04/21/21 21 2021 03:21:01. 876,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.40284360189573465,0,04/21/21 21 2021 03:21:02. 923,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.32445520581113807,0,04/21/21 21 2021 03:21:03. 938,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.7389162561576355,1,04/21/21 20 2021 03:20:59. 838,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.4558823529411765,1,04/21/21 21 2021 03:21:00. 859,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.46341463414634143,1,04/21/21 21 2021 03:21:01. 876,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.40284360189573465,1,04/21/21 21 2021 03:21:02. 923,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.32445520581113807,1,04/21/21 21 2021 03:21:03. 938,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.25679012345679014,1,04/21/21 20 2021 03:20:59. 858,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.19417475728155342,1,04/21/21 21 2021 03:21:00. 877,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.13381995133819946,1,04/21/21 21 2021 03:21:01. 895,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.11864406779661019,1,04/21/21 21 2021 03:21:02. 915,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.12068965517241381,1,04/21/21 21 2021 03:21:03. 933,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.7389162561576355,2,04/21/21 20 2021 03:20:59. 838,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.4558823529411765,2,04/21/21 21 2021 03:21:00. 859,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.46341463414634143,2,04/21/21 21 2021 03:21:01. 876,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.40284360189573465,2,04/21/21 21 2021 03:21:02. 923,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.32445520581113807,2,04/21/21 21 2021 03:21:03. 938,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.25679012345679014,2,04/21/21 20 2021 03:20:59. 858,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.19417475728155342,2,04/21/21 21 2021 03:21:00. 877,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.13381995133819946,2,04/21/21 21 2021 03:21:01. 895,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.11864406779661019,2,04/21/21 21 2021 03:21:02. 915,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.12068965517241381,2,04/21/21 21 2021 03:21:03. 933,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.004878048780487809,2,04/21/21 20 2021 03:20:59. 040,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.002439024390243905,2,04/21/21 21 2021 03:21:00. 067,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.016949152542372836,2,04/21/21 21 2021 03:21:01. 094,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.007317073170731714,2,04/21/21 21 2021 03:21:02. 121,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.009732360097323587,2,04/21/21 21 2021 03:21:03. 148,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.7389162561576355,3,04/21/21 20 2021 03:20:59. 838,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.4558823529411765,3,04/21/21 21 2021 03:21:00. 859,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.46341463414634143,3,04/21/21 21 2021 03:21:01. 876,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.40284360189573465,3,04/21/21 21 2021 03:21:02. 923,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.32445520581113807,3,04/21/21 21 2021 03:21:03. 938,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.25679012345679014,3,04/21/21 20 2021 03:20:59. 858,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.19417475728155342,3,04/21/21 21 2021 03:21:00. 877,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.13381995133819946,3,04/21/21 21 2021 03:21:01. 895,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.11864406779661019,3,04/21/21 21 2021 03:21:02. 915,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.12068965517241381,3,04/21/21 21 2021 03:21:03. 933,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.004878048780487809,3,04/21/21 20 2021 03:20:59. 040,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.002439024390243905,3,04/21/21 21 2021 03:21:00. 067,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.016949152542372836,3,04/21/21 21 2021 03:21:01. 094,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.007317073170731714,3,04/21/21 21 2021 03:21:02. 121,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.009732360097323587,3,04/21/21 21 2021 03:21:03. 148,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.002450980392156854,3,04/21/21 20 2021 03:20:59. 091,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.5194174757281553,3,04/21/21 21 2021 03:21:00. 116,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.375,3,04/21/21 21 2021 03:21:01. 151,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.3164251207729468,3,04/21/21 21 2021 03:21:02. 181,train
DGS,MLP-tol-0.1-maxIter-20,7,2,0.34375,3,04/21/21 21 2021 03:21:03. 220,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.6029411764705883,0,04/21/21 21 2021 03:21:31. 709,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.2530120481927711,0,04/21/21 21 2021 03:21:32. 721,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.3764988009592326,0,04/21/21 21 2021 03:21:33. 740,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.2718446601941748,0,04/21/21 21 2021 03:21:34. 758,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.6029411764705883,1,04/21/21 21 2021 03:21:31. 709,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.2530120481927711,1,04/21/21 21 2021 03:21:32. 721,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.3764988009592326,1,04/21/21 21 2021 03:21:33. 740,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.2718446601941748,1,04/21/21 21 2021 03:21:34. 758,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.12009803921568629,1,04/21/21 21 2021 03:21:31. 892,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.37288135593220345,1,04/21/21 21 2021 03:21:32. 910,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.24875621890547261,1,04/21/21 21 2021 03:21:33. 924,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.2048192771084337,1,04/21/21 21 2021 03:21:34. 950,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.6029411764705883,2,04/21/21 21 2021 03:21:31. 709,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.2530120481927711,2,04/21/21 21 2021 03:21:32. 721,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.3764988009592326,2,04/21/21 21 2021 03:21:33. 740,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.2718446601941748,2,04/21/21 21 2021 03:21:34. 758,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.12009803921568629,2,04/21/21 21 2021 03:21:31. 892,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.37288135593220345,2,04/21/21 21 2021 03:21:32. 910,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.24875621890547261,2,04/21/21 21 2021 03:21:33. 924,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.2048192771084337,2,04/21/21 21 2021 03:21:34. 950,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.002457002457002421,2,04/21/21 21 2021 03:21:31. 915,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.1601941747572816,2,04/21/21 21 2021 03:21:32. 933,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.1719128329297821,2,04/21/21 21 2021 03:21:33. 954,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.1310679611650486,2,04/21/21 21 2021 03:21:34. 969,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.6029411764705883,3,04/21/21 21 2021 03:21:31. 709,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.2530120481927711,3,04/21/21 21 2021 03:21:32. 721,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.3764988009592326,3,04/21/21 21 2021 03:21:33. 740,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.2718446601941748,3,04/21/21 21 2021 03:21:34. 758,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.12009803921568629,3,04/21/21 21 2021 03:21:31. 892,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.37288135593220345,3,04/21/21 21 2021 03:21:32. 910,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.24875621890547261,3,04/21/21 21 2021 03:21:33. 924,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.2048192771084337,3,04/21/21 21 2021 03:21:34. 950,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.002457002457002421,3,04/21/21 21 2021 03:21:31. 915,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.1601941747572816,3,04/21/21 21 2021 03:21:32. 933,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.1719128329297821,3,04/21/21 21 2021 03:21:33. 954,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.1310679611650486,3,04/21/21 21 2021 03:21:34. 969,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.3121951219512196,3,04/21/21 21 2021 03:21:31. 365,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.11192214111922141,3,04/21/21 21 2021 03:21:32. 388,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.1519607843137255,3,04/21/21 21 2021 03:21:33. 400,train
DGS,MLP-tol-0.1-maxIter-20,8,0,0.17487684729064035,3,04/21/21 21 2021 03:21:34. 413,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.3390243902439024,0,04/21/21 22 2021 03:22:03. 490,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.056372549019607865,0,04/21/21 22 2021 03:22:04. 513,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.18978102189781018,0,04/21/21 22 2021 03:22:05. 534,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.2038834951456311,0,04/21/21 22 2021 03:22:06. 555,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.13875598086124394,0,04/21/21 22 2021 03:22:07. 589,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.21342925659472425,0,04/21/21 22 2021 03:22:08. 635,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.3390243902439024,1,04/21/21 22 2021 03:22:03. 490,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.056372549019607865,1,04/21/21 22 2021 03:22:04. 513,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.18978102189781018,1,04/21/21 22 2021 03:22:05. 534,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.2038834951456311,1,04/21/21 22 2021 03:22:06. 555,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.13875598086124394,1,04/21/21 22 2021 03:22:07. 589,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.21342925659472425,1,04/21/21 22 2021 03:22:08. 635,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.5129411764705882,1,04/21/21 22 2021 03:22:03. 633,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.09290953545232274,1,04/21/21 22 2021 03:22:04. 647,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.28125,1,04/21/21 22 2021 03:22:05. 666,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.20763723150357993,1,04/21/21 22 2021 03:22:06. 695,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.17821782178217827,1,04/21/21 22 2021 03:22:07. 707,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.2829268292682927,1,04/21/21 22 2021 03:22:08. 731,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.3390243902439024,2,04/21/21 22 2021 03:22:03. 490,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.056372549019607865,2,04/21/21 22 2021 03:22:04. 513,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.18978102189781018,2,04/21/21 22 2021 03:22:05. 534,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.2038834951456311,2,04/21/21 22 2021 03:22:06. 555,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.13875598086124394,2,04/21/21 22 2021 03:22:07. 589,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.21342925659472425,2,04/21/21 22 2021 03:22:08. 635,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.5129411764705882,2,04/21/21 22 2021 03:22:03. 633,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.09290953545232274,2,04/21/21 22 2021 03:22:04. 647,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.28125,2,04/21/21 22 2021 03:22:05. 666,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.20763723150357993,2,04/21/21 22 2021 03:22:06. 695,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.17821782178217827,2,04/21/21 22 2021 03:22:07. 707,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.2829268292682927,2,04/21/21 22 2021 03:22:08. 731,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.2103960396039604,2,04/21/21 22 2021 03:22:03. 594,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.04433497536945809,2,04/21/21 22 2021 03:22:04. 609,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.14527845036319606,2,04/21/21 22 2021 03:22:05. 629,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.14805825242718457,2,04/21/21 22 2021 03:22:06. 646,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.12039312039312046,2,04/21/21 22 2021 03:22:07. 661,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.1428571428571429,2,04/21/21 22 2021 03:22:08. 688,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.3390243902439024,3,04/21/21 22 2021 03:22:03. 490,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.056372549019607865,3,04/21/21 22 2021 03:22:04. 513,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.18978102189781018,3,04/21/21 22 2021 03:22:05. 534,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.2038834951456311,3,04/21/21 22 2021 03:22:06. 555,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.13875598086124394,3,04/21/21 22 2021 03:22:07. 589,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.21342925659472425,3,04/21/21 22 2021 03:22:08. 635,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.5129411764705882,3,04/21/21 22 2021 03:22:03. 633,train
DGS,MLP-tol-0.1-maxIter-20,8,1,0.09290953545232274,3,04/21/21 22 2021 03:22:04. 647,train
