dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DHG,LR-maxIter-10,0,2,0.17310087173100874,0,46,train
DHG,LR-maxIter-10,0,2,0.26217228464419473,0,45,train
DHG,LR-maxIter-10,0,2,0.17434620174346208,0,44,train
DHG,LR-maxIter-10,0,2,0.168944099378882,0,43,train
DHG,LR-maxIter-10,0,2,0.16374999999999995,0,42,train
DHG,LR-maxIter-10,0,2,0.1616915422885572,0,41,train
DHG,LR-maxIter-10,0,2,0.20224719101123603,0,40,train
DHG,LR-maxIter-10,0,2,0.18463444857496905,0,21,train
DHG,LR-maxIter-10,0,2,0.16770963704630792,0,55,train
DHG,LR-maxIter-10,0,2,0.16955445544554457,0,20,train
DHG,LR-maxIter-10,0,2,0.231829573934837,0,18,train
DHG,LR-maxIter-10,0,1,0.13432835820895528,0,159,test
DHG,LR-maxIter-10,0,1,0.2575,0,158,test
DHG,LR-maxIter-10,0,1,0.20049504950495048,0,157,test
DHG,LR-maxIter-10,0,1,0.17799752781211375,0,156,test
DHG,LR-maxIter-10,0,1,0.1915945611866502,0,155,test
DHG,LR-maxIter-10,0,1,0.2068543451652387,0,154,test
DHG,LR-maxIter-10,0,1,0.13703703703703707,0,160,test
DHG,LR-maxIter-10,0,1,0.18532338308457708,0,153,test
DHG,LR-maxIter-10,0,1,0.16750629722921917,0,151,test
DHG,LR-maxIter-10,0,1,0.19216646266829862,0,150,test
DHG,LR-maxIter-10,0,1,0.16165413533834574,0,149,test
DHG,LR-maxIter-10,0,1,0.18283582089552236,0,148,test
DHG,LR-maxIter-10,0,1,0.17559153175591535,0,147,test
DHG,LR-maxIter-10,0,1,0.18486352357320102,0,146,test
DHG,LR-maxIter-10,0,1,0.19551681195516812,0,152,test
DHG,LR-maxIter-10,0,2,0.1416450779396914,0,0,train
DHG,LR-maxIter-10,0,2,0.002481389578163795,0,1,train
DHG,LR-maxIter-10,0,2,0.21331689272503085,0,2,train
DHG,LR-maxIter-10,0,2,0.1873449131513648,0,17,train
DHG,LR-maxIter-10,0,2,0.186799501867995,0,16,train
DHG,LR-maxIter-10,0,2,0.2429099876695437,0,15,train
DHG,LR-maxIter-10,0,2,0.20448877805486287,0,14,train
DHG,LR-maxIter-10,0,2,0.19454770755885994,0,13,train
DHG,LR-maxIter-10,0,2,0.18946047678795488,0,12,train
DHG,LR-maxIter-10,0,2,0.23573200992555837,0,11,train
DHG,LR-maxIter-10,0,2,0.21712158808933002,0,10,train
DHG,LR-maxIter-10,0,2,0.23038605230386053,0,9,train
DHG,LR-maxIter-10,0,2,0.4259485924112607,0,8,train
DHG,LR-maxIter-10,0,2,0.3533007334963325,0,7,train
DHG,LR-maxIter-10,0,2,0.1726263871763255,0,6,train
DHG,LR-maxIter-10,0,2,0.002481389578163795,0,5,train
DHG,LR-maxIter-10,0,2,0.003726708074534124,0,4,train
DHG,LR-maxIter-10,0,2,0.11495673671199017,0,3,train
DHG,LR-maxIter-10,0,2,0.2402439024390244,0,19,train
DHG,LR-maxIter-10,0,1,0.2388059701492537,0,145,test
DHG,LR-maxIter-10,0,2,0.1697877652933832,0,56,train
DHG,LR-maxIter-10,0,2,0.177639751552795,0,58,train
DHG,LR-maxIter-10,0,2,0.1670822942643391,0,109,train
DHG,LR-maxIter-10,0,2,0.20802005012531327,0,108,train
DHG,LR-maxIter-10,0,2,0.1769134253450439,0,107,train
DHG,LR-maxIter-10,0,2,0.1845386533665836,0,106,train
DHG,LR-maxIter-10,0,2,0.2032218091697645,0,105,train
DHG,LR-maxIter-10,0,2,0.2393483709273184,0,104,train
DHG,LR-maxIter-10,0,2,0.2190237797246557,0,110,train
DHG,LR-maxIter-10,0,2,0.2765957446808511,0,103,train
DHG,LR-maxIter-10,0,2,0.1977886977886979,0,101,train
DHG,LR-maxIter-10,0,2,0.227784730913642,0,100,train
DHG,LR-maxIter-10,0,2,0.19254658385093174,0,99,train
DHG,LR-maxIter-10,0,2,0.08582089552238802,0,98,train
DHG,LR-maxIter-10,0,2,0.001242236024844745,0,97,train
DHG,LR-maxIter-10,0,2,0.002481389578163795,0,96,train
DHG,LR-maxIter-10,0,2,0.23638613861386137,0,102,train
DHG,LR-maxIter-10,0,2,0.26217228464419473,0,111,train
DHG,LR-maxIter-10,0,2,0.3841387856257745,0,112,train
DHG,LR-maxIter-10,0,2,0.2643391521197007,0,113,train
DHG,LR-maxIter-10,0,2,0.26838235294117646,0,128,train
DHG,LR-maxIter-10,0,2,0.33664596273291936,0,127,train
DHG,LR-maxIter-10,0,2,0.2717391304347825,0,126,train
DHG,LR-maxIter-10,0,2,0.19070904645476772,0,125,train
DHG,LR-maxIter-10,0,2,0.1833952912019826,0,124,train
DHG,LR-maxIter-10,0,2,0.24438902743142144,0,123,train
DHG,LR-maxIter-10,0,2,0.16874999999999996,0,122,train
DHG,LR-maxIter-10,0,2,0.22828784119106704,0,121,train
DHG,LR-maxIter-10,0,2,0.19605425400739826,0,120,train
DHG,LR-maxIter-10,0,2,0.19386503067484662,0,119,train
DHG,LR-maxIter-10,0,2,0.23588456712672523,0,118,train
DHG,LR-maxIter-10,0,2,0.17808219178082194,0,117,train
DHG,LR-maxIter-10,0,2,0.18578553615960103,0,116,train
DHG,LR-maxIter-10,0,2,0.17271589486858577,0,115,train
DHG,LR-maxIter-10,0,2,0.2116336633663366,0,114,train
DHG,LR-maxIter-10,0,2,0.007471980074719831,0,95,train
DHG,LR-maxIter-10,0,2,0.18238213399503722,0,57,train
DHG,LR-maxIter-10,0,2,0.02966625463535233,0,94,train
DHG,LR-maxIter-10,0,2,0.07204968944099377,0,92,train
DHG,LR-maxIter-10,0,2,0.2796504369538077,0,72,train
DHG,LR-maxIter-10,0,2,0.2693266832917705,0,71,train
DHG,LR-maxIter-10,0,2,0.2350746268656716,0,70,train
DHG,LR-maxIter-10,0,2,0.25593008739076145,0,69,train
DHG,LR-maxIter-10,0,2,0.18851435705368288,0,68,train
DHG,LR-maxIter-10,0,2,0.22403003754693362,0,67,train
DHG,LR-maxIter-10,0,2,0.2978723404255319,0,73,train
DHG,LR-maxIter-10,0,2,0.21695760598503747,0,66,train
DHG,LR-maxIter-10,0,2,0.4411400247831475,0,64,train
DHG,LR-maxIter-10,0,2,0.2496878901373284,0,63,train
DHG,LR-maxIter-10,0,2,0.2309582309582311,0,62,train
DHG,LR-maxIter-10,0,2,0.21437422552664187,0,61,train
DHG,LR-maxIter-10,0,2,0.17300613496932515,0,60,train
DHG,LR-maxIter-10,0,2,0.1795817958179582,0,59,train
DHG,LR-maxIter-10,0,2,0.18788627935723112,0,65,train
DHG,LR-maxIter-10,0,2,0.19725343320848943,0,74,train
DHG,LR-maxIter-10,0,2,0.2699004975124379,0,75,train
DHG,LR-maxIter-10,0,2,0.2689912826899128,0,76,train
DHG,LR-maxIter-10,0,2,0.34739454094292804,0,91,train
DHG,LR-maxIter-10,0,2,0.20646766169154232,0,90,train
DHG,LR-maxIter-10,0,2,0.228960396039604,0,89,train
DHG,LR-maxIter-10,0,2,0.2159800249687889,0,88,train
DHG,LR-maxIter-10,0,2,0.17407407407407405,0,87,train
DHG,LR-maxIter-10,0,2,0.18125000000000002,0,86,train
DHG,LR-maxIter-10,0,2,0.2437185929648241,0,85,train
DHG,LR-maxIter-10,0,2,0.19206939281288726,0,84,train
DHG,LR-maxIter-10,0,2,0.22180451127819553,0,83,train
DHG,LR-maxIter-10,0,2,0.21905940594059403,0,82,train
DHG,LR-maxIter-10,0,2,0.19676214196762146,0,81,train
DHG,LR-maxIter-10,0,2,0.21685254027261455,0,80,train
DHG,LR-maxIter-10,0,2,0.21798029556650253,0,79,train
DHG,LR-maxIter-10,0,2,0.45635910224438897,0,78,train
DHG,LR-maxIter-10,0,2,0.38826466916354563,0,77,train
DHG,LR-maxIter-10,0,2,0.002481389578163795,0,93,train
DHG,LR-maxIter-10,0,2,0.25246305418719217,0,129,train
DHG,LR-maxIter-10,0,1,0.4032663316582915,0,144,test
DHG,LR-maxIter-10,0,1,0.2521847690387016,0,142,test
DHG,LR-maxIter-10,0,1,0.1977611940298507,0,48,train
DHG,LR-maxIter-10,0,1,0.1930261519302616,0,47,train
DHG,LR-maxIter-10,0,1,0.19700748129675816,0,46,train
DHG,LR-maxIter-10,0,1,0.19827586206896552,0,45,train
DHG,LR-maxIter-10,0,1,0.16896120150187735,0,44,train
DHG,LR-maxIter-10,0,1,0.1768368617683686,0,43,train
DHG,LR-maxIter-10,0,1,0.29937888198757767,0,49,train
DHG,LR-maxIter-10,0,1,0.17100371747211895,0,42,train
DHG,LR-maxIter-10,0,1,0.15538847117794485,0,40,train
DHG,LR-maxIter-10,0,1,0.22676579925650553,0,39,train
DHG,LR-maxIter-10,0,1,0.24592220828105393,0,38,train
DHG,LR-maxIter-10,0,1,0.17500000000000004,0,37,train
DHG,LR-maxIter-10,0,1,0.18459657701711496,0,36,train
DHG,LR-maxIter-10,0,1,0.1900621118012421,0,35,train
DHG,LR-maxIter-10,0,1,0.17164179104477617,0,41,train
DHG,LR-maxIter-10,0,1,0.2683229813664596,0,50,train
DHG,LR-maxIter-10,0,1,0.2,0,51,train
DHG,LR-maxIter-10,0,1,0.17910447761194026,0,52,train
DHG,LR-maxIter-10,0,1,0.20570012391573733,0,67,train
DHG,LR-maxIter-10,0,1,0.21039903264812576,0,66,train
DHG,LR-maxIter-10,0,1,0.205,0,65,train
DHG,LR-maxIter-10,0,1,0.322139303482587,0,64,train
DHG,LR-maxIter-10,0,1,0.4529702970297029,0,63,train
DHG,LR-maxIter-10,0,1,0.3420074349442379,0,62,train
DHG,LR-maxIter-10,0,1,0.21463414634146338,0,61,train
DHG,LR-maxIter-10,0,1,0.2253694581280789,0,60,train
DHG,LR-maxIter-10,0,1,0.22042341220423414,0,59,train
DHG,LR-maxIter-10,0,1,0.18260869565217386,0,58,train
DHG,LR-maxIter-10,0,1,0.17343173431734316,0,57,train
DHG,LR-maxIter-10,0,1,0.20848938826466912,0,56,train
DHG,LR-maxIter-10,0,1,0.17808219178082194,0,55,train
DHG,LR-maxIter-10,0,1,0.1863354037267081,0,54,train
DHG,LR-maxIter-10,0,1,0.1907654921020656,0,53,train
DHG,LR-maxIter-10,0,1,0.16874999999999996,0,34,train
DHG,LR-maxIter-10,0,1,0.23449131513647647,0,68,train
DHG,LR-maxIter-10,0,1,0.1890909090909091,0,33,train
DHG,LR-maxIter-10,0,1,0.16583541147132175,0,31,train
DHG,LR-maxIter-10,0,1,0.22783251231527088,0,11,train
DHG,LR-maxIter-10,0,1,0.2586633663366337,0,10,train
DHG,LR-maxIter-10,0,1,0.26591760299625467,0,9,train
DHG,LR-maxIter-10,0,1,0.41975308641975295,0,8,train
DHG,LR-maxIter-10,0,1,0.34197530864197534,0,7,train
DHG,LR-maxIter-10,0,1,0.1364764267990074,0,6,train
DHG,LR-maxIter-10,0,1,0.1972872996300863,0,12,train
DHG,LR-maxIter-10,0,1,0.0012437810945273853,0,5,train
DHG,LR-maxIter-10,0,1,0.12406947890818856,0,3,train
DHG,LR-maxIter-10,0,1,0.20098039215686267,0,2,train
DHG,LR-maxIter-10,0,1,0.0012437810945273853,0,1,train
DHG,LR-maxIter-10,0,1,0.14163067151239475,0,0,train
DHG,LR-maxIter-10,0,0,0.20875,0,163,test
DHG,LR-maxIter-10,0,0,0.21059113300492607,0,162,test
DHG,LR-maxIter-10,0,1,0.004962779156327589,0,4,train
DHG,LR-maxIter-10,0,1,0.23654568210262827,0,13,train
DHG,LR-maxIter-10,0,1,0.20818291215403129,0,14,train
DHG,LR-maxIter-10,0,1,0.19235511713933412,0,15,train
DHG,LR-maxIter-10,0,1,0.1950310559006211,0,30,train
DHG,LR-maxIter-10,0,1,0.1664580725907384,0,29,train
DHG,LR-maxIter-10,0,1,0.1650124069478907,0,28,train
DHG,LR-maxIter-10,0,1,0.21046077210460765,0,27,train
DHG,LR-maxIter-10,0,1,0.2369077306733168,0,26,train
DHG,LR-maxIter-10,0,1,0.15538847117794485,0,25,train
DHG,LR-maxIter-10,0,1,0.15279503105590064,0,24,train
DHG,LR-maxIter-10,0,1,0.1987577639751553,0,23,train
DHG,LR-maxIter-10,0,1,0.24283935242839352,0,22,train
DHG,LR-maxIter-10,0,1,0.18114143920595538,0,21,train
DHG,LR-maxIter-10,0,1,0.17977528089887643,0,20,train
DHG,LR-maxIter-10,0,1,0.23910336239103358,0,19,train
DHG,LR-maxIter-10,0,1,0.19254658385093174,0,18,train
DHG,LR-maxIter-10,0,1,0.17906683480453978,0,17,train
DHG,LR-maxIter-10,0,1,0.18811881188118806,0,16,train
DHG,LR-maxIter-10,0,1,0.16397515527950313,0,32,train
DHG,LR-maxIter-10,0,1,0.18587360594795552,0,143,test
DHG,LR-maxIter-10,0,1,0.27826086956521734,0,69,train
DHG,LR-maxIter-10,0,1,0.2642679900744417,0,71,train
DHG,LR-maxIter-10,0,1,0.14786967418546373,0,122,train
DHG,LR-maxIter-10,0,1,0.2683229813664596,0,121,train
DHG,LR-maxIter-10,0,1,0.2864321608040201,0,120,train
DHG,LR-maxIter-10,0,1,0.30000000000000004,0,119,train
DHG,LR-maxIter-10,0,1,0.30635118306351183,0,118,train
DHG,LR-maxIter-10,0,1,0.2674129353233831,0,117,train
DHG,LR-maxIter-10,0,1,0.19676214196762146,0,123,train
DHG,LR-maxIter-10,0,1,0.23267326732673266,0,116,train
DHG,LR-maxIter-10,0,1,0.2983770287141073,0,114,train
DHG,LR-maxIter-10,0,1,0.29411764705882354,0,113,train
DHG,LR-maxIter-10,0,1,0.2675,0,112,train
DHG,LR-maxIter-10,0,1,0.32961586121437425,0,111,train
DHG,LR-maxIter-10,0,1,0.16185696361355084,0,110,train
DHG,LR-maxIter-10,0,1,0.227784730913642,0,109,train
DHG,LR-maxIter-10,0,1,0.196078431372549,0,115,train
DHG,LR-maxIter-10,0,1,0.3168077388149939,0,124,train
DHG,LR-maxIter-10,0,1,0.10362047440699133,0,125,train
DHG,LR-maxIter-10,0,1,0.09363295880149813,0,126,train
DHG,LR-maxIter-10,0,1,0.24937965260545894,0,141,test
DHG,LR-maxIter-10,0,1,0.1864831038798498,0,140,test
DHG,LR-maxIter-10,0,1,0.19225967540574285,0,139,test
DHG,LR-maxIter-10,0,1,0.1708229426433915,0,138,test
DHG,LR-maxIter-10,0,1,0.1947565543071161,0,137,test
DHG,LR-maxIter-10,0,1,0.20440636474908203,0,136,test
DHG,LR-maxIter-10,0,1,0.17509247842170161,0,135,test
DHG,LR-maxIter-10,0,1,0.15749999999999995,0,134,test
DHG,LR-maxIter-10,0,1,0.18204488778054861,0,133,test
DHG,LR-maxIter-10,0,1,0.23096129837702872,0,132,test
DHG,LR-maxIter-10,0,1,0.21604938271604934,0,131,test
DHG,LR-maxIter-10,0,1,0.1467661691542289,0,130,train
DHG,LR-maxIter-10,0,1,0.10297766749379657,0,129,train
DHG,LR-maxIter-10,0,1,0.10285006195786858,0,128,train
DHG,LR-maxIter-10,0,1,0.08988764044943821,0,127,train
DHG,LR-maxIter-10,0,1,0.2192982456140352,0,108,train
DHG,LR-maxIter-10,0,1,0.20599250936329586,0,70,train
DHG,LR-maxIter-10,0,1,0.215,0,107,train
DHG,LR-maxIter-10,0,1,0.26625,0,105,train
DHG,LR-maxIter-10,0,1,0.2,0,85,train
DHG,LR-maxIter-10,0,1,0.2540473225404732,0,84,train
DHG,LR-maxIter-10,0,1,0.2484316185696361,0,83,train
DHG,LR-maxIter-10,0,1,0.2668329177057357,0,82,train
DHG,LR-maxIter-10,0,1,0.22509225092250926,0,81,train
DHG,LR-maxIter-10,0,1,0.27895392278953923,0,80,train
DHG,LR-maxIter-10,0,1,0.2745341614906832,0,86,train
DHG,LR-maxIter-10,0,1,0.23478260869565212,0,79,train
DHG,LR-maxIter-10,0,1,0.40375000000000005,0,77,train
DHG,LR-maxIter-10,0,1,0.3553615960099751,0,76,train
DHG,LR-maxIter-10,0,1,0.2655860349127181,0,75,train
DHG,LR-maxIter-10,0,1,0.21033210332103322,0,74,train
DHG,LR-maxIter-10,0,1,0.22222222222222207,0,73,train
DHG,LR-maxIter-10,0,1,0.3117206982543641,0,72,train
DHG,LR-maxIter-10,0,1,0.21948212083847107,0,78,train
DHG,LR-maxIter-10,0,1,0.2693266832917705,0,87,train
DHG,LR-maxIter-10,0,1,0.27375000000000005,0,88,train
DHG,LR-maxIter-10,0,1,0.27715355805243447,0,89,train
DHG,LR-maxIter-10,0,1,0.21331689272503085,0,104,train
DHG,LR-maxIter-10,0,1,0.25186104218362276,0,103,train
DHG,LR-maxIter-10,0,1,0.18875,0,102,train
DHG,LR-maxIter-10,0,1,0.19326683291770574,0,101,train
DHG,LR-maxIter-10,0,1,0.17639751552795035,0,100,train
DHG,LR-maxIter-10,0,1,0.19083023543990085,0,99,train
DHG,LR-maxIter-10,0,1,0.18671679197994984,0,98,train
DHG,LR-maxIter-10,0,1,0.08988764044943821,0,97,train
DHG,LR-maxIter-10,0,1,0.002484472049689489,0,96,train
DHG,LR-maxIter-10,0,1,0.002481389578163795,0,95,train
DHG,LR-maxIter-10,0,1,0.016189290161892855,0,94,train
DHG,LR-maxIter-10,0,1,0.04601990049751247,0,93,train
DHG,LR-maxIter-10,0,1,0.001242236024844745,0,92,train
DHG,LR-maxIter-10,0,1,0.22828784119106704,0,91,train
DHG,LR-maxIter-10,0,1,0.32125,0,90,train
DHG,LR-maxIter-10,0,1,0.2640099626400996,0,106,train
DHG,LR-maxIter-10,0,2,0.20792079207920788,0,130,test
DHG,LR-maxIter-10,0,2,0.19926199261992614,0,131,test
DHG,LR-maxIter-10,0,2,0.1977750309023486,0,132,test
DHG,LR-maxIter-10,0,1,0.29125,1,8,train
DHG,LR-maxIter-10,0,1,0.626699629171817,1,7,train
DHG,LR-maxIter-10,0,1,0.24317617866004962,1,6,train
DHG,LR-maxIter-10,0,1,0.2102065613608749,1,5,train
DHG,LR-maxIter-10,0,1,0.004968944099378869,1,4,train
DHG,LR-maxIter-10,0,1,0.13985148514851484,1,3,train
DHG,LR-maxIter-10,0,1,0.21287128712871284,1,9,train
DHG,LR-maxIter-10,0,1,0.19926199261992614,1,2,train
DHG,LR-maxIter-10,0,1,0.14116424197692704,1,0,train
DHG,LR-maxIter-10,0,0,0.30500000000000005,1,163,test
DHG,LR-maxIter-10,0,0,0.2759051186017479,1,162,test
DHG,LR-maxIter-10,0,0,0.23076923076923073,1,161,test
DHG,LR-maxIter-10,0,0,0.2983770287141073,1,160,test
DHG,LR-maxIter-10,0,0,0.30407911001236093,1,159,test
DHG,LR-maxIter-10,0,1,0.0,1,1,train
DHG,LR-maxIter-10,0,1,0.2132169576059849,1,10,train
DHG,LR-maxIter-10,0,1,0.24411400247831477,1,11,train
DHG,LR-maxIter-10,0,1,0.25621890547263676,1,12,train
DHG,LR-maxIter-10,0,1,0.1917808219178082,1,27,train
DHG,LR-maxIter-10,0,1,0.27915632754342434,1,26,train
DHG,LR-maxIter-10,0,1,0.22750000000000004,1,25,train
DHG,LR-maxIter-10,0,1,0.17987421383647795,1,24,train
DHG,LR-maxIter-10,0,1,0.22236024844720492,1,23,train
DHG,LR-maxIter-10,0,1,0.2205513784461153,1,22,train
DHG,LR-maxIter-10,0,1,0.15900621118012426,1,21,train
DHG,LR-maxIter-10,0,1,0.17428924598269468,1,20,train
DHG,LR-maxIter-10,0,1,0.14606741573033713,1,19,train
DHG,LR-maxIter-10,0,1,0.21878862793572307,1,18,train
DHG,LR-maxIter-10,0,1,0.2468827930174564,1,17,train
DHG,LR-maxIter-10,0,1,0.1995043370508055,1,16,train
DHG,LR-maxIter-10,0,1,0.19399249061326665,1,15,train
DHG,LR-maxIter-10,0,1,0.20049813200498134,1,14,train
DHG,LR-maxIter-10,0,1,0.20024875621890548,1,13,train
DHG,LR-maxIter-10,0,0,0.29975124378109447,1,158,test
DHG,LR-maxIter-10,0,1,0.231829573934837,1,28,train
DHG,LR-maxIter-10,0,0,0.29542645241038323,1,157,test
DHG,LR-maxIter-10,0,0,0.20664206642066416,1,155,test
DHG,LR-maxIter-10,0,0,0.001242236024844745,1,135,test
DHG,LR-maxIter-10,0,0,0.002481389578163795,1,134,test
DHG,LR-maxIter-10,0,0,0.001242236024844745,1,133,test
DHG,LR-maxIter-10,0,0,0.0,1,132,train
DHG,LR-maxIter-10,0,0,0.35875,1,131,train
DHG,LR-maxIter-10,0,0,0.21046077210460765,1,130,train
DHG,LR-maxIter-10,0,0,0.13947696139476962,1,136,test
DHG,LR-maxIter-10,0,0,0.18352059925093642,1,129,train
DHG,LR-maxIter-10,0,0,0.25311720698254364,1,127,train
DHG,LR-maxIter-10,0,0,0.24474660074165633,1,126,train
DHG,LR-maxIter-10,0,0,0.1935881627620222,1,125,train
DHG,LR-maxIter-10,0,0,0.2923462986198243,1,124,train
DHG,LR-maxIter-10,0,0,0.2935323383084577,1,123,train
DHG,LR-maxIter-10,0,0,0.21890547263681592,1,122,train
DHG,LR-maxIter-10,0,0,0.28089887640449446,1,128,train
DHG,LR-maxIter-10,0,0,0.2873134328358209,1,137,test
DHG,LR-maxIter-10,0,0,0.24968944099378892,1,138,test
DHG,LR-maxIter-10,0,0,0.21223470661672905,1,139,test
DHG,LR-maxIter-10,0,0,0.24783147459727392,1,154,test
DHG,LR-maxIter-10,0,0,0.1873449131513648,1,153,test
DHG,LR-maxIter-10,0,0,0.25710754017305326,1,152,test
DHG,LR-maxIter-10,0,0,0.32382133995037216,1,151,test
DHG,LR-maxIter-10,0,0,0.33457249070631967,1,150,test
DHG,LR-maxIter-10,0,0,0.20797011207970123,1,149,test
DHG,LR-maxIter-10,0,0,0.1897627965043696,1,148,test
DHG,LR-maxIter-10,0,0,0.22807017543859648,1,147,test
DHG,LR-maxIter-10,0,0,0.22540473225404728,1,146,test
DHG,LR-maxIter-10,0,0,0.1804511278195489,1,145,test
DHG,LR-maxIter-10,0,0,0.22888616891064875,1,144,test
DHG,LR-maxIter-10,0,0,0.19700748129675816,1,143,test
DHG,LR-maxIter-10,0,0,0.2953692115143929,1,142,test
DHG,LR-maxIter-10,0,0,0.23238566131025962,1,141,test
DHG,LR-maxIter-10,0,0,0.19125000000000003,1,140,test
DHG,LR-maxIter-10,0,0,0.2395061728395061,1,156,test
DHG,LR-maxIter-10,0,0,0.19649561952440553,1,121,train
DHG,LR-maxIter-10,0,1,0.20049813200498134,1,29,train
DHG,LR-maxIter-10,0,1,0.18671679197994984,1,31,train
DHG,LR-maxIter-10,0,1,0.17450495049504955,1,82,train
DHG,LR-maxIter-10,0,1,0.19851116625310172,1,81,train
DHG,LR-maxIter-10,0,1,0.19751552795031052,1,80,train
DHG,LR-maxIter-10,0,1,0.2002442002442002,1,79,train
DHG,LR-maxIter-10,0,1,0.24907521578298397,1,78,train
DHG,LR-maxIter-10,0,1,0.38709677419354854,1,77,train
DHG,LR-maxIter-10,0,1,0.2010050251256281,1,83,train
DHG,LR-maxIter-10,0,1,0.35286783042394004,1,76,train
DHG,LR-maxIter-10,0,1,0.20372670807453414,1,74,train
DHG,LR-maxIter-10,0,1,0.2192982456140352,1,73,train
DHG,LR-maxIter-10,0,1,0.27568922305764404,1,72,train
DHG,LR-maxIter-10,0,1,0.2828535669586984,1,71,train
DHG,LR-maxIter-10,0,1,0.2909987669543773,1,70,train
DHG,LR-maxIter-10,0,1,0.2938978829389788,1,69,train
DHG,LR-maxIter-10,0,1,0.22222222222222207,1,75,train
DHG,LR-maxIter-10,0,1,0.25939849624060146,1,84,train
DHG,LR-maxIter-10,0,1,0.2366790582403965,1,85,train
DHG,LR-maxIter-10,0,1,0.20418204182041821,1,86,train
DHG,LR-maxIter-10,0,1,0.21517412935323393,1,101,train
DHG,LR-maxIter-10,0,1,0.22944785276073623,1,100,train
DHG,LR-maxIter-10,0,1,0.22318125770653519,1,99,train
DHG,LR-maxIter-10,0,1,0.2177121771217713,1,98,train
DHG,LR-maxIter-10,0,1,0.10904584882280056,1,97,train
DHG,LR-maxIter-10,0,1,0.001240694789081842,1,96,train
DHG,LR-maxIter-10,0,1,0.002481389578163795,1,95,train
DHG,LR-maxIter-10,0,1,0.001242236024844745,1,94,train
DHG,LR-maxIter-10,0,1,0.03593556381660468,1,93,train
DHG,LR-maxIter-10,0,1,0.001240694789081842,1,92,train
DHG,LR-maxIter-10,0,1,0.09057071960297769,1,91,train
DHG,LR-maxIter-10,0,1,0.2619047619047618,1,90,train
DHG,LR-maxIter-10,0,1,0.2164179104477612,1,89,train
DHG,LR-maxIter-10,0,1,0.18948655256723712,1,88,train
DHG,LR-maxIter-10,0,1,0.22681704260651628,1,87,train
DHG,LR-maxIter-10,0,1,0.323019801980198,1,68,train
DHG,LR-maxIter-10,0,1,0.19193154034229828,1,30,train
DHG,LR-maxIter-10,0,1,0.28109452736318413,1,67,train
DHG,LR-maxIter-10,0,1,0.1893564356435643,1,65,train
DHG,LR-maxIter-10,0,1,0.19678217821782173,1,45,train
DHG,LR-maxIter-10,0,1,0.21739130434782608,1,44,train
DHG,LR-maxIter-10,0,1,0.23910336239103358,1,43,train
DHG,LR-maxIter-10,0,1,0.183030303030303,1,42,train
DHG,LR-maxIter-10,0,1,0.19,1,41,train
DHG,LR-maxIter-10,0,1,0.17808219178082194,1,40,train
DHG,LR-maxIter-10,0,1,0.2580645161290323,1,46,train
DHG,LR-maxIter-10,0,1,0.15185185185185188,1,39,train
DHG,LR-maxIter-10,0,1,0.14072229140722295,1,37,train
DHG,LR-maxIter-10,0,1,0.16165413533834574,1,36,train
DHG,LR-maxIter-10,0,1,0.20170109356014573,1,35,train
DHG,LR-maxIter-10,0,1,0.16480793060718713,1,34,train
DHG,LR-maxIter-10,0,1,0.20848938826466912,1,33,train
DHG,LR-maxIter-10,0,1,0.29763387297633875,1,32,train
DHG,LR-maxIter-10,0,1,0.16460396039603964,1,38,train
DHG,LR-maxIter-10,0,1,0.23028785982478092,1,47,train
DHG,LR-maxIter-10,0,1,0.2102628285356696,1,48,train
DHG,LR-maxIter-10,0,1,0.207663782447466,1,49,train
DHG,LR-maxIter-10,0,1,0.19627329192546586,1,64,train
DHG,LR-maxIter-10,0,1,0.3609022556390978,1,63,train
DHG,LR-maxIter-10,0,1,0.32506203473945405,1,62,train
DHG,LR-maxIter-10,0,1,0.001242236024844745,1,61,train
DHG,LR-maxIter-10,0,1,0.001242236024844745,1,60,train
DHG,LR-maxIter-10,0,1,0.20927318295739356,1,59,train
DHG,LR-maxIter-10,0,1,0.17245657568238215,1,58,train
DHG,LR-maxIter-10,0,1,0.16666666666666663,1,57,train
DHG,LR-maxIter-10,0,1,0.18204488778054861,1,56,train
DHG,LR-maxIter-10,0,1,0.16976456009913254,1,55,train
DHG,LR-maxIter-10,0,1,0.17910447761194026,1,54,train
DHG,LR-maxIter-10,0,1,0.19851116625310172,1,53,train
DHG,LR-maxIter-10,0,1,0.22592592592592603,1,52,train
DHG,LR-maxIter-10,0,1,0.17160493827160495,1,51,train
DHG,LR-maxIter-10,0,1,0.16936488169364886,1,50,train
DHG,LR-maxIter-10,0,1,0.2667493796526055,1,66,train
DHG,LR-maxIter-10,0,0,0.23684210526315785,1,120,train
DHG,LR-maxIter-10,0,0,0.23067331670822944,1,119,train
DHG,LR-maxIter-10,0,0,0.34456928838951306,1,118,train
DHG,LR-maxIter-10,0,0,0.21189591078066916,1,23,train
DHG,LR-maxIter-10,0,0,0.23985239852398518,1,22,train
DHG,LR-maxIter-10,0,0,0.18407960199004983,1,21,train
DHG,LR-maxIter-10,0,0,0.17185554171855547,1,20,train
DHG,LR-maxIter-10,0,0,0.17500000000000004,1,19,train
DHG,LR-maxIter-10,0,0,0.1697416974169742,1,18,train
DHG,LR-maxIter-10,0,0,0.18352059925093642,1,24,train
