dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,BLR-maxIter-5,0,0,0.0024721878862793427,2,1,train
DGS,BLR-maxIter-5,0,0,0.13875266769390948,2,0,train
DGS,BLR-maxIter-5,0,2,0.1913043478260869,1,2,test
DGS,BLR-maxIter-5,0,0,0.003717472118959121,0,1,train
DGS,BLR-maxIter-5,0,0,0.2218181818181818,0,2,test
DGS,BLR-maxIter-5,0,1,0.12817714961006232,0,0,train
DGS,BLR-maxIter-5,0,1,0.0,0,1,train
DGS,BLR-maxIter-5,0,1,0.20853658536585365,0,2,test
DGS,BLR-maxIter-5,0,2,0.12817709094130803,0,0,train
DGS,BLR-maxIter-5,0,2,0.001242236024844745,0,1,train
DGS,BLR-maxIter-50,0,0,0.1281770746333394,0,0,train
DGS,BLR-maxIter-5,0,2,0.1957868649318464,0,2,test
DGS,BLR-maxIter-5,0,0,0.002481389578163795,1,1,train
DGS,BLR-maxIter-5,0,0,0.1985203452527744,1,2,test
DGS,BLR-maxIter-5,0,1,0.12783167162396558,1,0,train
DGS,BLR-maxIter-5,0,1,0.001240694789081842,1,1,train
DGS,BLR-maxIter-5,0,1,0.19430693069306926,1,2,test
DGS,BLR-maxIter-5,0,2,0.12783163742403716,1,0,train
DGS,BLR-maxIter-5,0,2,0.002481389578163795,1,1,train
DGS,BLR-maxIter-5,0,0,0.12783151628555622,1,0,train
DGS,BLR-tol-1e-06,0,1,0.20271940667490726,2,2,train
DGS,BLR-maxIter-50,0,0,0.002481389578163795,0,1,train
DGS,BLR-maxIter-50,0,0,0.16273291925465838,0,3,train
DGS,BLR-maxIter-50,0,1,0.0012468827930174342,1,4,test
DGS,BLR-maxIter-50,0,2,0.12783203825178935,1,0,train
DGS,BLR-maxIter-50,0,2,0.001242236024844745,1,1,train
DGS,BLR-maxIter-50,0,2,0.20148331273176756,1,2,train
DGS,BLR-maxIter-50,0,2,0.14993804213135065,1,3,train
DGS,BLR-maxIter-50,0,2,0.003726708074534124,1,4,train
DGS,BLR-maxIter-50,0,0,0.13875241544514105,2,0,train
DGS,BLR-maxIter-50,0,0,0.002475247524752477,2,1,train
DGS,BLR-maxIter-50,0,0,0.22721749696233295,2,2,train
DGS,BLR-maxIter-50,0,0,0.13258983890954146,2,3,train
DGS,BLR-maxIter-50,0,0,0.007425742574257432,2,4,train
DGS,BLR-maxIter-50,0,1,0.1387523828947026,2,0,train
DGS,BLR-maxIter-50,0,1,0.0012391573729864105,2,1,train
DGS,BLR-maxIter-50,0,1,0.22643818849449204,2,2,train
DGS,BLR-maxIter-50,0,1,0.12376237623762375,2,3,train
DGS,BLR-maxIter-50,0,1,0.18895705521472395,1,3,train
DGS,BLR-maxIter-50,0,1,0.20246913580246922,1,2,train
DGS,BLR-maxIter-50,0,1,0.001242236024844745,1,1,train
DGS,BLR-maxIter-50,0,1,0.12783189027707484,1,0,train
DGS,BLR-maxIter-50,0,0,0.006203473945409432,0,4,train
DGS,BLR-maxIter-50,0,1,0.12817717117346372,0,0,train
DGS,BLR-maxIter-50,0,1,0.0,0,1,train
DGS,BLR-maxIter-50,0,1,0.21568627450980396,0,2,train
DGS,BLR-maxIter-50,0,1,0.12345679012345678,0,3,train
DGS,BLR-maxIter-50,0,1,0.004962779156327589,0,4,test
DGS,BLR-maxIter-50,0,2,0.12817713233654027,0,0,train
DGS,BLR-maxIter-50,0,0,0.20246913580246922,0,2,train
DGS,BLR-maxIter-50,0,2,0.001242236024844745,0,1,train
DGS,BLR-maxIter-50,0,2,0.13135068153655516,0,3,train
DGS,BLR-maxIter-50,0,2,0.004968944099378869,0,4,train
DGS,BLR-maxIter-50,0,0,0.12783182901337287,1,0,train
DGS,BLR-maxIter-50,0,0,0.0,1,1,train
DGS,BLR-maxIter-50,0,0,0.2007389162561576,1,2,train
DGS,BLR-maxIter-50,0,0,0.1409147095179234,1,3,train
DGS,BLR-maxIter-50,0,0,0.006195786864931829,1,4,train
DGS,BLR-maxIter-50,0,2,0.2114914425427873,0,2,train
DGS,BLR-tol-1e-06,0,1,0.13985148514851484,2,3,train
DGS,BLR-tol-1e-06,0,1,0.011097410604192337,2,4,train
DGS,BLR-tol-1e-06,0,1,0.002478314745972709,2,5,train
DGS,BLR-tol-0.0001,0,0,0.5623471882640587,3,3,train
DGS,BLR-tol-0.0001,0,0,0.35061728395061736,3,4,train
DGS,BLR-tol-0.0001,0,0,0.20879120879120885,3,5,train
DGS,BLR-tol-0.0001,0,0,0.1253071253071253,3,6,train
DGS,BLR-tol-0.0001,0,1,0.3159155724085454,3,0,train
DGS,BLR-tol-0.0001,0,1,0.2775061124694377,3,1,train
DGS,BLR-tol-0.0001,0,1,0.5092024539877301,3,2,train
DGS,BLR-tol-0.0001,0,1,0.5313653136531364,3,3,train
DGS,BLR-tol-0.0001,0,1,0.3570552147239264,3,4,train
DGS,BLR-tol-0.0001,0,1,0.22194821208384707,3,5,train
DGS,BLR-tol-0.0001,0,1,0.11332503113325036,3,6,train
DGS,BLR-tol-0.0001,0,2,0.3159154826558541,3,0,train
DGS,BLR-tol-0.0001,0,2,0.2757352941176472,3,1,train
DGS,BLR-tol-0.0001,0,2,0.4889162561576354,3,2,train
DGS,BLR-tol-0.0001,0,2,0.5345679012345679,3,3,train
DGS,BLR-tol-0.0001,0,0,0.4857849196538937,3,2,train
DGS,BLR-tol-0.0001,0,0,0.2774427020506634,3,1,train
DGS,BLR-tol-0.0001,0,0,0.315915743714819,3,0,train
DGS,BLR-tol-0.0001,0,2,0.141439205955335,2,6,train
DGS,BLR-tol-0.0001,0,0,0.004962779156327589,2,4,train
DGS,BLR-tol-0.0001,0,0,0.003712871287128716,2,5,train
DGS,BLR-tol-0.0001,0,0,0.15867158671586712,2,6,train
DGS,BLR-tol-0.0001,0,1,0.13875226882363956,2,0,train
DGS,BLR-tol-0.0001,0,1,0.003708281829419069,2,1,train
DGS,BLR-tol-0.0001,0,1,0.20295202952029523,2,2,train
DGS,BLR-tol-0.0001,0,1,0.13432835820895528,2,3,train
DGS,BLR-tol-0.0001,0,2,0.36039360393603936,3,4,train
DGS,BLR-tol-0.0001,0,1,0.008652657601977753,2,4,train
DGS,BLR-tol-0.0001,0,1,0.11152416356877326,2,6,train
DGS,BLR-tol-0.0001,0,2,0.13875215924119014,2,0,train
DGS,BLR-tol-0.0001,0,2,0.0024721878862793427,2,1,train
DGS,BLR-tol-0.0001,0,2,0.2110429447852761,2,2,train
DGS,BLR-tol-0.0001,0,2,0.14833127317676145,2,3,train
DGS,BLR-tol-0.0001,0,2,0.008663366336633671,2,4,train
DGS,BLR-tol-0.0001,0,2,0.002478314745972709,2,5,train
DGS,BLR-tol-0.0001,0,1,0.003708281829419069,2,5,train
DGS,BLR-tol-0.0001,0,0,0.14462299134734236,2,3,train
DGS,BLR-tol-0.0001,0,2,0.18573185731857322,3,5,train
DGS,BLR-maxIter-20,0,0,0.12817716263945425,0,0,train
DGS,BLR-maxIter-20,0,2,0.0012437810945273853,1,1,train
DGS,BLR-maxIter-20,0,2,0.20693928128872366,1,2,train
DGS,BLR-maxIter-20,0,2,0.12747524752475248,1,3,test
DGS,BLR-maxIter-20,0,0,0.138752862938181,2,0,train
DGS,BLR-maxIter-20,0,0,0.003712871287128716,2,1,train
DGS,BLR-maxIter-20,0,0,0.21367521367521372,2,2,train
DGS,BLR-maxIter-20,0,0,0.13840399002493764,2,3,test
DGS,BLR-maxIter-20,0,1,0.1387528353938151,2,0,train
DGS,BLR-maxIter-20,0,1,0.0037037037037036535,2,1,train
DGS,BLR-maxIter-20,0,1,0.20935960591133007,2,2,train
DGS,BLR-maxIter-20,0,1,0.2009925558312656,2,3,test
DGS,BLR-maxIter-20,0,2,0.13875282129891764,2,0,train
DGS,BLR-maxIter-20,0,2,0.0024721878862793427,2,1,train
DGS,BLR-maxIter-20,0,2,0.21760391198044005,2,2,train
DGS,BLR-maxIter-20,0,2,0.14796547472256466,2,3,test
DGS,BLR-maxIter-20,0,2,0.12783145948422617,1,0,train
DGS,BLR-maxIter-20,0,1,0.18765432098765433,1,3,test
DGS,BLR-maxIter-20,0,1,0.19801980198019803,1,2,train
DGS,BLR-maxIter-20,0,1,0.002481389578163795,1,1,train
DGS,BLR-maxIter-20,0,0,0.0012437810945273853,0,1,train
DGS,BLR-maxIter-20,0,0,0.2140221402214021,0,2,train
DGS,BLR-maxIter-20,0,0,0.16133004926108374,0,3,test
DGS,BLR-maxIter-20,0,1,0.12817705881421435,0,0,train
DGS,BLR-maxIter-20,0,1,0.001242236024844745,0,1,train
DGS,BLR-maxIter-20,0,1,0.19926199261992614,0,2,train
DGS,BLR-maxIter-20,0,1,0.12623762376237624,0,3,test
DGS,BLR-tol-0.0001,0,2,0.11975308641975314,3,6,train
DGS,BLR-maxIter-20,0,2,0.12817712478881005,0,0,train
DGS,BLR-maxIter-20,0,2,0.21867321867321862,0,2,train
DGS,BLR-maxIter-20,0,2,0.10624999999999997,0,3,test
DGS,BLR-maxIter-20,0,0,0.1278310332910364,1,0,train
DGS,BLR-maxIter-20,0,0,0.004950495049504955,1,1,train
DGS,BLR-maxIter-20,0,0,0.2060975609756097,1,2,train
DGS,BLR-maxIter-20,0,0,0.13895781637717117,1,3,test
DGS,BLR-maxIter-20,0,1,0.12783133716446046,1,0,train
DGS,BLR-maxIter-20,0,2,0.0012437810945273853,0,1,train
DGS,BLR-maxIter-10,0,2,0.27373612823674476,3,1,train
DGS,BLR-tol-0.0001,0,0,0.22128174123337363,2,2,train
DGS,BLR-tol-0.0001,0,0,0.13875226760126513,2,0,train
DGS,BLR-tol-1e-06,0,1,0.5533742331288344,3,3,train
DGS,BLR-tol-1e-06,0,1,0.38583638583638574,3,4,train
DGS,BLR-tol-1e-06,0,1,0.33333333333333337,3,5,train
DGS,BLR-tol-1e-06,0,1,0.3016069221260816,3,6,train
DGS,BLR-tol-1e-06,0,2,0.315913006444955,3,0,train
DGS,BLR-tol-1e-06,0,2,0.2775061124694377,3,1,train
DGS,BLR-tol-1e-06,0,2,0.4895705521472392,3,2,train
DGS,BLR-tol-1e-06,0,2,0.5400739827373614,3,3,train
DGS,BLR-tol-1e-06,0,2,0.38031591737545567,3,4,train
DGS,BLR-tol-1e-06,0,2,0.32889963724304716,3,5,train
DGS,BLR-tol-1e-06,0,2,0.31896551724137934,3,6,train
DGS,BLR-tol-1e-06,0,2,0.28233830845771146,3,7,test
DGS,BLR-tol-0.0001,0,0,0.1281772636454782,0,0,train
DGS,BLR-tol-0.0001,0,0,0.002481389578163795,0,1,train
DGS,BLR-tol-0.0001,0,0,0.19527363184079607,0,2,train
DGS,BLR-tol-1e-06,0,1,0.4919852034525277,3,2,train
DGS,BLR-tol-1e-06,0,1,0.27539779681762544,3,1,train
DGS,BLR-tol-1e-06,0,1,0.3159132494323632,3,0,train
DGS,BLR-tol-1e-06,0,0,0.2899628252788105,3,7,test
DGS,BLR-tol-1e-06,0,1,0.1679012345679012,2,6,train
DGS,BLR-tol-1e-06,0,2,0.1387520773674412,2,0,train
DGS,BLR-tol-1e-06,0,2,0.002475247524752477,2,1,train
DGS,BLR-tol-1e-06,0,2,0.21701602959309496,2,2,train
DGS,BLR-tol-1e-06,0,2,0.1283950617283951,2,3,train
DGS,BLR-tol-1e-06,0,2,0.008652657601977753,2,4,train
DGS,BLR-tol-1e-06,0,2,0.004938271604938316,2,5,train
DGS,BLR-tol-0.0001,0,0,0.12655086848635233,0,3,train
DGS,BLR-tol-1e-06,0,2,0.18026796589524974,2,6,train
DGS,BLR-tol-1e-06,0,0,0.31591359497476534,3,0,train
DGS,BLR-tol-1e-06,0,0,0.28029375764993875,3,1,train
DGS,BLR-tol-1e-06,0,0,0.46666666666666656,3,2,train
DGS,BLR-tol-1e-06,0,0,0.5261239368165249,3,3,train
DGS,BLR-tol-1e-06,0,0,0.3725247524752475,3,4,train
DGS,BLR-tol-1e-06,0,0,0.2837837837837837,3,5,train
DGS,BLR-tol-1e-06,0,0,0.3022113022113021,3,6,train
DGS,BLR-tol-1e-06,0,2,0.3427518427518428,2,7,test
DGS,BLR-tol-0.0001,0,0,0.0024721878862793427,2,1,train
DGS,BLR-tol-0.0001,0,0,0.006203473945409432,0,4,train
DGS,BLR-tol-0.0001,0,0,0.12207151664611594,0,6,train
DGS,BLR-tol-0.0001,0,0,0.25154130702836014,1,6,train
DGS,BLR-tol-0.0001,0,1,0.12783207219695536,1,0,train
DGS,BLR-tol-0.0001,0,1,0.001242236024844745,1,1,train
DGS,BLR-tol-0.0001,0,1,0.21245421245421245,1,2,train
DGS,BLR-tol-0.0001,0,1,0.1454993834771886,1,3,train
DGS,BLR-tol-0.0001,0,1,0.004968944099378869,1,4,train
DGS,BLR-tol-0.0001,0,1,0.002484472049689489,1,5,train
DGS,BLR-tol-0.0001,0,1,0.08510638297872344,1,6,train
DGS,BLR-tol-0.0001,0,2,0.12783221635188535,1,0,train
DGS,BLR-tol-0.0001,0,2,0.001240694789081842,1,1,train
DGS,BLR-tol-0.0001,0,2,0.2068543451652387,1,2,train
DGS,BLR-tol-0.0001,0,2,0.1470951792336218,1,3,train
DGS,BLR-tol-0.0001,0,2,0.004968944099378869,1,4,train
DGS,BLR-tol-0.0001,0,2,0.002484472049689489,1,5,train
DGS,BLR-tol-0.0001,0,2,0.11509900990099008,1,6,train
DGS,BLR-tol-0.0001,0,0,0.20197044334975367,1,5,train
DGS,BLR-tol-0.0001,0,0,0.007425742574257432,1,4,train
DGS,BLR-tol-0.0001,0,0,0.14179104477611934,1,3,train
DGS,BLR-tol-0.0001,0,0,0.1948212083847103,1,2,train
DGS,BLR-tol-0.0001,0,1,0.1281773788465381,0,0,train
DGS,BLR-tol-0.0001,0,1,0.0,0,1,train
DGS,BLR-tol-0.0001,0,1,0.20270270270270274,0,2,train
DGS,BLR-tol-0.0001,0,1,0.12887236679058245,0,3,train
DGS,BLR-tol-0.0001,0,1,0.004962779156327589,0,4,train
DGS,BLR-tol-0.0001,0,1,0.1933497536945813,0,5,train
DGS,BLR-tol-0.0001,0,1,0.3067484662576687,0,6,train
DGS,BLR-tol-0.0001,0,0,0.0,0,5,train
DGS,BLR-tol-0.0001,0,2,0.1281775328894186,0,0,train
DGS,BLR-tol-0.0001,0,2,0.20522388059701488,0,2,train
DGS,BLR-tol-0.0001,0,2,0.1171393341553637,0,3,train
DGS,BLR-tol-0.0001,0,2,0.007434944237918242,0,4,train
DGS,BLR-tol-0.0001,0,2,0.21331689272503085,0,5,train
DGS,BLR-tol-0.0001,0,2,0.31695331695331697,0,6,train
DGS,BLR-tol-0.0001,0,0,0.12783220075378987,1,0,train
DGS,BLR-tol-0.0001,0,0,0.0012437810945273853,1,1,train
DGS,BLR-tol-0.0001,0,2,0.0,0,1,train
DGS,BLR-maxIter-10,0,2,0.4901719901719902,3,2,train
