transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
9701.0,6400.0,113068.0,129.0,477.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-100,classification,3,0.8991280883227668,0.9069767441860463,0.9004276931301791,0.9069767441860466,
9431.0,6400.0,88202.0,120.0,486.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-100,classification,2,0.9677884615384617,0.9666666666666668,0.9700762829403606,0.9666666666666668,
9263.0,6400.0,88251.0,120.0,486.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-100,classification,2,0.9677884615384617,0.9666666666666668,0.9700762829403606,0.9666666666666668,
9744.0,6400.0,89862.0,120.0,486.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-100,classification,2,0.9677884615384617,0.9666666666666668,0.9700762829403606,0.9666666666666668,
14343.0,6400.0,151747.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-100,classification,11,0.9321377770575632,0.9259259259259259,0.9457113507960968,0.9259259259259259,
14313.0,6400.0,147744.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-100,classification,11,0.9208647882332092,0.9111111111111112,0.9417133313685038,0.9111111111111112,
13677.0,6400.0,144981.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-100,classification,11,0.9321377770575632,0.9259259259259259,0.9457113507960968,0.9259259259259259,
12279.0,6400.0,82853.0,120.0,486.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-100,classification,5,0.9677884615384617,0.9666666666666668,0.9700762829403606,0.9666666666666668,
9879.0,6400.0,80146.0,120.0,486.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-100,classification,5,0.9677884615384617,0.9666666666666668,0.9700762829403606,0.9666666666666668,
10127.0,6400.0,82059.0,120.0,486.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-100,classification,5,0.9677884615384617,0.9666666666666668,0.9700762829403606,0.9666666666666668,
10173.0,6400.0,90129.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-100,classification,1,0.9324202476744852,0.9393939393939394,0.9401296018031554,0.9393939393939392,
10210.0,6400.0,79569.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-100,classification,1,0.9324202476744852,0.9393939393939394,0.9401296018031554,0.9393939393939392,
10066.0,6400.0,79541.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-100,classification,1,0.9324202476744852,0.9393939393939394,0.9401296018031554,0.9393939393939392,
9513.0,6400.0,136261.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-100,classification,4,0.9670452429715136,0.9694656488549618,0.96983501600591,0.969465648854962,
9587.0,6400.0,137842.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-100,classification,4,0.9670452429715136,0.9694656488549618,0.96983501600591,0.969465648854962,
9583.0,6400.0,137514.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-100,classification,4,0.9670452429715136,0.9694656488549618,0.96983501600591,0.969465648854962,
12799.0,6400.0,138193.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-100,classification,101,0.9208647882332092,0.9111111111111112,0.9417133313685038,0.9111111111111112,
15543.0,6400.0,152565.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-100,classification,101,0.9380346676642974,0.9333333333333332,0.9482664176781822,0.9333333333333332,
12847.0,6400.0,132614.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-100,classification,101,0.9380346676642974,0.9333333333333332,0.9482664176781822,0.9333333333333332,
10722.0,6400.0,34300.0,131.0,475.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,9,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
10919.0,6400.0,34405.0,131.0,475.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,9,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
12693.0,6400.0,36593.0,131.0,475.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,9,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
12341.0,6400.0,41007.0,131.0,475.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,6,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
9624.0,6400.0,38269.0,131.0,475.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,6,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
9240.0,6400.0,37497.0,131.0,475.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,6,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
13137.0,6400.0,46318.0,132.0,474.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,8,0.9514805194805196,0.9545454545454546,0.9588143338143338,0.9545454545454544,
12983.0,6400.0,45838.0,132.0,474.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,8,0.9514805194805196,0.9545454545454546,0.9588143338143338,0.9545454545454544,
12268.0,6400.0,45183.0,132.0,474.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,8,0.9514805194805196,0.9545454545454546,0.9588143338143338,0.9545454545454544,
10316.0,6400.0,35573.0,132.0,474.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,10,0.9514805194805196,0.9545454545454546,0.9588143338143338,0.9545454545454544,
10512.0,6400.0,35738.0,132.0,474.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,10,0.9514805194805196,0.9545454545454546,0.9588143338143338,0.9545454545454544,
10392.0,6400.0,35528.0,132.0,474.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,10,0.9514805194805196,0.9545454545454546,0.9588143338143338,0.9545454545454544,
11866.0,6400.0,42653.0,136.0,470.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,7,0.8612552107457156,0.8970588235294118,0.8370558749815715,0.8970588235294117,
10618.0,6400.0,42132.0,136.0,470.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,7,0.8612552107457156,0.8970588235294118,0.8370558749815715,0.8970588235294117,
10760.0,6400.0,43354.0,136.0,470.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,7,0.8612552107457156,0.8970588235294118,0.8370558749815715,0.8970588235294117,
13836.0,6400.0,56416.0,135.0,471.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,12,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
12514.0,6400.0,55733.0,135.0,471.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,12,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
12495.0,6400.0,53950.0,135.0,471.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,12,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
9756.0,6400.0,39729.0,129.0,477.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,3,0.8561649532554811,0.875968992248062,0.8417312661498707,0.875968992248062,
10014.0,6400.0,40304.0,129.0,477.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,3,0.8561649532554811,0.875968992248062,0.8417312661498707,0.875968992248062,
9949.0,6400.0,41367.0,129.0,477.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,3,0.8561649532554811,0.875968992248062,0.8417312661498707,0.875968992248062,
9666.0,6400.0,31381.0,120.0,486.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,2,0.8525624599615631,0.8916666666666667,0.8786016949152542,0.8916666666666667,
9736.0,6400.0,31906.0,120.0,486.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,2,0.8525624599615631,0.8916666666666667,0.8786016949152542,0.8916666666666667,
9758.0,6400.0,31629.0,120.0,486.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,2,0.8525624599615631,0.8916666666666667,0.8786016949152542,0.8916666666666667,
14535.0,6400.0,50482.0,135.0,471.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,11,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
14061.0,6400.0,51802.0,135.0,471.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,11,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
15047.0,6400.0,52409.0,135.0,471.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,11,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
10133.0,6400.0,30387.0,120.0,486.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,5,0.8525624599615631,0.8916666666666667,0.8786016949152542,0.8916666666666667,
9901.0,6400.0,30458.0,120.0,486.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,5,0.8525624599615631,0.8916666666666667,0.8786016949152542,0.8916666666666667,
12849.0,6400.0,32608.0,120.0,486.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,5,0.8525624599615631,0.8916666666666667,0.8786016949152542,0.8916666666666667,
10356.0,6400.0,29560.0,132.0,474.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,1,0.8233869305297876,0.8712121212121212,0.8018648018648018,0.8712121212121212,
10271.0,6400.0,29100.0,132.0,474.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,1,0.8233869305297876,0.8712121212121212,0.8018648018648018,0.8712121212121212,
10468.0,6400.0,31312.0,132.0,474.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,1,0.8233869305297876,0.8712121212121212,0.8018648018648018,0.8712121212121212,
9938.0,6400.0,44427.0,131.0,475.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,4,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
9587.0,6400.0,45844.0,131.0,475.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,4,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
9972.0,6400.0,45226.0,131.0,475.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,4,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
12862.0,6400.0,47184.0,135.0,471.0,,,,,0,DDF,MLP-tol-1e-06-maxIter-20,classification,101,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
13017.0,6400.0,47163.0,135.0,471.0,,,,,1,DDF,MLP-tol-1e-06-maxIter-20,classification,101,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
14991.0,6400.0,47020.0,135.0,471.0,,,,,2,DDF,MLP-tol-1e-06-maxIter-20,classification,101,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
10615.0,6400.0,27322.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,9,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
10403.0,6400.0,27651.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,9,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
10689.0,6400.0,27859.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,9,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
10085.0,6400.0,28898.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,6,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
9498.0,6400.0,29128.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,6,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
11788.0,6400.0,31125.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,6,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
11369.0,6400.0,36307.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,8,0.9100378787878788,0.9393939393939394,0.8824609733700643,0.9393939393939394,
13166.0,6400.0,36733.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,8,0.9100378787878788,0.9393939393939394,0.8824609733700643,0.9393939393939394,
12789.0,6400.0,36271.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,8,0.9100378787878788,0.9393939393939394,0.8824609733700643,0.9393939393939394,
10680.0,6400.0,28719.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,10,0.9100378787878788,0.9393939393939394,0.8824609733700643,0.9393939393939394,
10734.0,6400.0,28652.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,10,0.9100378787878788,0.9393939393939394,0.8824609733700643,0.9393939393939394,
10554.0,6400.0,28403.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,10,0.9100378787878788,0.9393939393939394,0.8824609733700643,0.9393939393939394,
12778.0,6400.0,36302.0,136.0,470.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,7,0.8377775234607462,0.8897058823529411,0.7915765570934256,0.8897058823529411,
10302.0,6400.0,34340.0,136.0,470.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,7,0.8377775234607462,0.8897058823529411,0.7915765570934256,0.8897058823529411,
12328.0,6400.0,35396.0,136.0,470.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,7,0.8377775234607462,0.8897058823529411,0.7915765570934256,0.8897058823529411,
14224.0,6400.0,42703.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,12,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
12479.0,6400.0,40627.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,12,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
12663.0,6400.0,42520.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,12,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
10237.0,6400.0,31895.0,129.0,477.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,3,0.8180536869754629,0.875968992248062,0.7673216753800853,0.875968992248062,
10715.0,6400.0,32405.0,129.0,477.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,3,0.8180536869754629,0.875968992248062,0.7673216753800853,0.875968992248062,
9864.0,6400.0,32483.0,129.0,477.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,3,0.8180536869754629,0.875968992248062,0.7673216753800853,0.875968992248062,
9673.0,6400.0,25306.0,120.0,486.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,2,0.8166666666666667,0.875,0.765625,0.875,
9334.0,6400.0,24972.0,120.0,486.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,2,0.8166666666666667,0.875,0.765625,0.875,
9710.0,6400.0,25137.0,120.0,486.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,2,0.8166666666666667,0.875,0.765625,0.875,
16357.0,6400.0,38619.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,11,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
17117.0,6400.0,39167.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,11,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
15076.0,6400.0,39535.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,11,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
9954.0,6400.0,24474.0,120.0,486.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,5,0.8166666666666667,0.875,0.765625,0.875,
12126.0,6400.0,26411.0,120.0,486.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,5,0.8166666666666667,0.875,0.765625,0.875,
10181.0,6400.0,24297.0,120.0,486.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,5,0.8166666666666667,0.875,0.765625,0.875,
10255.0,6400.0,25213.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,1,0.8112501533554165,0.8712121212121212,0.7590105601469238,0.8712121212121212,
10332.0,6400.0,25497.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,1,0.8112501533554165,0.8712121212121212,0.7590105601469238,0.8712121212121212,
10172.0,6400.0,24432.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,1,0.8112501533554165,0.8712121212121212,0.7590105601469238,0.8712121212121212,
9949.0,6400.0,34051.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,4,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
9807.0,6400.0,33837.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,4,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
9896.0,6400.0,33412.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,4,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
13428.0,6400.0,36477.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.1-maxIter-10,classification,101,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
13341.0,6400.0,34998.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.1-maxIter-10,classification,101,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
13271.0,6400.0,35054.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.1-maxIter-10,classification,101,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
13334.0,6400.0,30135.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,9,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
10812.0,6400.0,27591.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,9,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
12812.0,6400.0,30114.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,9,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
11874.0,6400.0,31305.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,6,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
9508.0,6400.0,28821.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,6,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
9687.0,6400.0,28822.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,6,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
11780.0,6400.0,35055.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,8,0.9100378787878788,0.9393939393939394,0.8824609733700643,0.9393939393939394,
10673.0,6400.0,34249.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,8,0.9100378787878788,0.9393939393939394,0.8824609733700643,0.9393939393939394,
12430.0,6400.0,36178.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,8,0.9100378787878788,0.9393939393939394,0.8824609733700643,0.9393939393939394,
10424.0,6400.0,28346.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,10,0.9100378787878788,0.9393939393939394,0.8824609733700643,0.9393939393939394,
11742.0,6400.0,28956.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,10,0.9100378787878788,0.9393939393939394,0.8824609733700643,0.9393939393939394,
13019.0,6400.0,30926.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,10,0.9100378787878788,0.9393939393939394,0.8824609733700643,0.9393939393939394,
13335.0,6400.0,37875.0,136.0,470.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,7,0.8377775234607462,0.8897058823529411,0.7915765570934256,0.8897058823529411,
10612.0,6400.0,34521.0,136.0,470.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,7,0.8377775234607462,0.8897058823529411,0.7915765570934256,0.8897058823529411,
12299.0,6400.0,36142.0,136.0,470.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,7,0.8377775234607462,0.8897058823529411,0.7915765570934256,0.8897058823529411,
14324.0,6400.0,40676.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,12,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
13152.0,6400.0,40716.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,12,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
12319.0,6400.0,42460.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,12,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
9812.0,6400.0,33245.0,129.0,477.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,3,0.8180536869754629,0.875968992248062,0.7673216753800853,0.875968992248062,
9811.0,6400.0,32359.0,129.0,477.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,3,0.8180536869754629,0.875968992248062,0.7673216753800853,0.875968992248062,
9494.0,6400.0,32225.0,129.0,477.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,3,0.8180536869754629,0.875968992248062,0.7673216753800853,0.875968992248062,
9445.0,6400.0,25264.0,120.0,486.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,2,0.8166666666666667,0.875,0.765625,0.875,
9227.0,6400.0,24911.0,120.0,486.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,2,0.8166666666666667,0.875,0.765625,0.875,
9445.0,6400.0,25165.0,120.0,486.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,2,0.8166666666666667,0.875,0.765625,0.875,
16256.0,6400.0,40469.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,11,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
16089.0,6400.0,40913.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,11,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
14513.0,6400.0,38758.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,11,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
10047.0,6400.0,24109.0,120.0,486.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,5,0.8166666666666667,0.875,0.765625,0.875,
10108.0,6400.0,24504.0,120.0,486.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,5,0.8166666666666667,0.875,0.765625,0.875,
9788.0,6400.0,23990.0,120.0,486.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,5,0.8166666666666667,0.875,0.765625,0.875,
9953.0,6400.0,24852.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,1,0.8112501533554165,0.8712121212121212,0.7590105601469238,0.8712121212121212,
10419.0,6400.0,24651.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,1,0.8112501533554165,0.8712121212121212,0.7590105601469238,0.8712121212121212,
10358.0,6400.0,24361.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,1,0.8112501533554165,0.8712121212121212,0.7590105601469238,0.8712121212121212,
9699.0,6400.0,34122.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,4,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
9811.0,6400.0,34548.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,4,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
10204.0,6400.0,34263.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,4,0.8981685423769724,0.931297709923664,0.8673154245090612,0.931297709923664,
13697.0,6400.0,35615.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.0001-maxIter-10,classification,101,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
15015.0,6400.0,35215.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.0001-maxIter-10,classification,101,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
12891.0,6400.0,34983.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.0001-maxIter-10,classification,101,0.8795080795080795,0.9185185185185184,0.8436762688614541,0.9185185185185184,
10595.0,6400.0,41179.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,9,0.9551936211638904,0.9618320610687024,0.9625648854961834,0.9618320610687024,
10348.0,6400.0,41142.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,9,0.9551936211638904,0.9618320610687024,0.9625648854961834,0.9618320610687024,
10441.0,6400.0,42285.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,9,0.9551936211638904,0.9618320610687024,0.9625648854961834,0.9618320610687024,
12239.0,6400.0,50103.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,6,0.9551936211638904,0.9618320610687024,0.9625648854961834,0.9618320610687024,
11502.0,6400.0,50000.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,6,0.9551936211638904,0.9618320610687024,0.9625648854961834,0.9618320610687024,
9359.0,6400.0,48204.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,6,0.9551936211638904,0.9618320610687024,0.9625648854961834,0.9618320610687024,
12786.0,6400.0,65491.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,8,0.9549062049062048,0.9545454545454546,0.956439393939394,0.9545454545454544,
10298.0,6400.0,61905.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,8,0.9549062049062048,0.9545454545454546,0.956439393939394,0.9545454545454544,
13095.0,6400.0,64758.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,8,0.9549062049062048,0.9545454545454546,0.956439393939394,0.9545454545454544,
12358.0,6400.0,50984.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,10,0.9549062049062048,0.9545454545454546,0.956439393939394,0.9545454545454544,
12202.0,6400.0,50979.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,10,0.9549062049062048,0.9545454545454546,0.956439393939394,0.9545454545454544,
12384.0,6400.0,51257.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,10,0.9549062049062048,0.9545454545454546,0.956439393939394,0.9545454545454544,
10380.0,6400.0,56028.0,136.0,470.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,7,0.9413429117539678,0.9485294117647058,0.9513442095588236,0.9485294117647058,
10817.0,6400.0,56520.0,136.0,470.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,7,0.9413429117539678,0.9485294117647058,0.9513442095588236,0.9485294117647058,
12391.0,6400.0,58059.0,136.0,470.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,7,0.9413429117539678,0.9485294117647058,0.9513442095588236,0.9485294117647058,
