dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DDF,MLP-maxIter-100,0,1,0.002475247524752477,2,12,train
DDF,MLP-maxIter-100,0,1,0.0024721878862793427,2,13,train
DDF,MLP-maxIter-100,0,1,0.0024721878862793427,2,14,train
DDF,MLP-maxIter-100,0,1,0.004938271604938316,2,5,train
DDF,MLP-maxIter-100,0,1,0.11815920398009946,2,86,train
DDF,MLP-maxIter-100,0,1,0.13653136531365317,2,39,train
DDF,MLP-maxIter-100,0,1,0.12515489467162333,2,41,train
DDF,MLP-maxIter-100,0,1,0.11389236545682106,2,66,train
DDF,MLP-maxIter-100,0,1,0.10656753407682773,2,67,train
DDF,MLP-maxIter-100,0,1,0.07920792079207917,2,68,train
